,mz,rt,into,maxo,intb
124,273.188554096798,229.134,394704.693118359,105628.3984375,394699.554718359
125,295.299130652353,227.886,234007.936769922,34004.30859375,233324.661207348
126,342.336508780497,227.886,247568.964296875,74114.84375,246967.057533598
127,367.356618225429,226.452,269282.543489955,62777.4375,269274.902918526
128,370.367422474873,226.452,624871.584479492,114476.5859375,624862.516854492
129,383.094433823319,218.782,23268380.3692777,3366209.25,23268361.0682777
130,391.250862335791,229.134,185129.476664063,62854.85546875,185124.338264063
131,392.206073385771,227.886,205894.142465625,59155.76953125,205889.004065625
132,402.320923045209,229.134,224563.688391797,87222.4765625,224558.549991797
133,413.265809940681,223.959,810478.411547564,113418.328125,743541.465734065
134,419.315259384834,223.959,1264559.85385742,163688.8125,1237716.39919338
135,527.192945750672,227.886,586765.445317383,98345.9375,585989.764673997
136,701.629746080848,221.266,1699162.54384191,167548.8125,1683633.3194634
137,256.162092307743,230.381,291023.692940625,78386.4609375,291018.259340625
138,277.140832684088,230.381,146079.852675,38359.8671875,146074.419075
139,309.27795442291,230.381,526040.1983625,116362.8046875,526034.7647625
140,330.190805697185,226.452,629558.86726709,115112.828125,619218.592515026
141,342.263799594916,231.629,188797.783254743,56743.35546875,188791.151111886
142,344.279186253246,229.134,420981.104837674,83551.3671875,417785.181523064
143,356.351853140058,227.886,633435.785933594,108577.890625,633426.573058594
144,372.318902674613,225.206,4307955.79909277,475229.03125,4306178.24865478
145,384.206836407015,229.134,437926.25490293,101246.8125,437046.169878699
146,394.300455606198,226.452,1042849.22578689,170821.4375,1042838.57867578
147,404.236002698938,226.452,1403038.09426172,217795.109375,1403026.19446172
148,426.21738667555,226.452,551861.343845487,89520.578125,551850.696734375
149,442.388486360757,226.452,449014.656482205,78285.921875,449004.009371094
150,466.174920220027,227.886,518044.626780134,83438.109375,507778.007044578
151,471.423553982221,225.206,4361602.39061175,538741.5,4359340.24153323
152,683.365972047163,221.266,7022739.71989453,770040.875,7020945.11683654
153,700.626747344178,221.266,3632120.17320215,359442.0625,3554513.51593623
154,152.14339094153,231.629,329580.010571429,77557.5234375,328772.477880339
155,201.176116041307,230.381,231006.143266742,84220.265625,230666.793983344
156,300.700060892698,230.381,416538.005959822,100575.46875,416531.374531251
157,302.144334961616,230.381,487640.297080358,98037.0234375,487632.339366072
158,313.236660987303,231.629,374435.20275415,84376.859375,369215.380446274
159,313.273432935537,227.886,474374.38208457,74911.25,469725.026427769
160,314.305092899657,229.134,721996.335462713,129990.890625,720478.152807123
161,315.272163613219,231.629,149194.27631875,34436.3359375,149188.99311875
162,323.29420985365,227.886,459506.200680561,85749.7421875,457642.715655633
163,326.34145964028,227.886,607398.792252842,130180.875,607386.954798296
164,339.325435386498,227.886,543166.762225726,95007.9375,541887.558370272
165,342.167826476532,231.629,286601.968252232,76274.421875,286595.471109375
166,353.341199742405,226.452,812084.688065626,126748.3828125,812072.786465626
167,356.315561450196,229.134,697385.882666667,154743.40625,697376.723555556
168,366.321166477929,231.629,207885.997779688,65077.91796875,207880.714579688
169,372.274307346454,230.381,208856.749664063,69442.3671875,208851.466464063
170,374.326032601214,229.134,464302.844131697,79257.7578125,464294.886417412
171,384.346449532607,227.886,361241.126236979,60106.37109375,361230.659570313
172,386.325952606161,229.134,376290.407563617,68458.125,376282.449849331
173,416.372975857849,225.206,1982096.04374159,320216.90625,1982081.7031262
174,550.269091214226,229.134,586863.476921631,98705.90625,586854.262296631
175,165.16373978384,235.737,514479.457129481,68822.296875,507991.137589729
176,212.112496111861,231.629,451227.297161719,112483.7421875,451222.014761719
177,242.219279849493,233.244,165374.683345313,61182.921875,165369.400945313
178,249.184592452376,226.452,1932243.6932738,174657.5625,1906512.27896941
179,270.25053195277,231.629,582082.26141462,101090.359375,582074.302843192
180,284.265927720399,231.629,161118.86347168,34833.328125,161112.32097168
181,299.221577724074,234.49,372361.606728237,75615.4453125,371370.884753457
182,302.268804107132,231.629,438897.183501172,82725.53125,435646.602596643
183,311.257882997085,231.629,449460.590859375,88484.203125,449452.632287946
184,320.189710896221,231.629,588675.113572266,114059.1640625,588667.357072266
185,325.273601532328,230.381,774299.649402832,114751.3359375,769989.02748315
186,325.309986166891,229.134,765653.520957209,122662.6796875,765641.681048118
187,338.341460979326,231.629,680172.098260045,106179.2578125,603237.145039266
188,344.185769412184,234.49,358850.371675224,84167.015625,358843.875960938
189,348.274158053713,233.244,422947.742424317,101110.9296875,420862.514975937
190,350.229896599052,230.381,618332.836045573,110907.7421875,618322.366712239
191,358.29496148163,230.381,526915.229209872,97104.390625,525539.853052719
192,363.220468834576,234.49,593637.368091798,89695.3984375,590571.7672912
193,391.202942621101,227.886,1758544.74380646,254937.640625,1758531.58835192
194,398.289643143714,229.134,360443.550274609,38268.16015625,360431.830474609
195,418.279448353263,231.629,156408.449010938,37575.1015625,156403.166610938
196,453.252289922211,231.629,261475.341794922,77169.015625,261468.799294922
197,537.166002978894,221.266,8270685.60310157,1073800.125,8266624.142649
198,638.307794942003,222.715,9648311.76945834,1054271.25,9645148.39474242
199,657.340690942849,222.715,4416997.39204948,553495.1875,4416977.78204948
200,700.313051399302,221.266,6255003.24231677,701971.875,6252190.23719383
201,701.316693460765,221.266,2418946.51338802,274355.1875,2416961.08945858
202,129.054485121469,230.381,547009.3974375,77364.1328125,532506.020205636
203,281.247160714332,231.629,971870.081395284,138105.375,951300.710782712
204,295.263009321513,231.629,762189.632333334,93498.0546875,761216.669265874
205,306.300203064041,234.49,543870.87069553,95629.578125,541470.053940193
206,324.216738946728,230.381,700614.916591798,107315.0078125,700603.243591798
207,325.225210887626,231.629,251448.709841518,73974.2578125,251440.913270089
208,328.320747719555,229.134,1216335.04432096,147877.828125,1214806.45821735
209,339.289120886648,229.134,726251.507494585,82039.7734375,719986.866151114
210,340.284171124926,230.381,1369556.83050781,162575.75,1369543.90217448
211,342.300010499082,230.381,698248.674029883,100054.6953125,696372.242826077
212,345.190675926539,234.49,149125.555498828,31604.9609375,149120.274698828
213,350.326144706818,233.244,469986.265001367,70336.09375,462742.406593683
214,363.171593507748,230.381,1973789.1586125,265905.0625,1971831.24372019
215,374.289800187335,230.381,600924.797555556,80373.6015625,600914.330000001
216,376.305648484753,233.244,331697.324003906,67194.203125,331689.426503906
217,379.251803013862,230.381,1112656.99845937,137809.046875,1112645.27775937
218,384.771838593867,233.244,175481.101171875,35488.5859375,175474.561171875
219,386.196364540169,233.244,355667.481787109,44079.49609375,352370.677918841
220,389.345239389587,225.206,3202004.96738281,395014.375,3199594.26110055
221,393.29731358863,226.452,5251244.55850859,611149.375,5251226.40890859
222,422.185275508449,234.49,208424.349741016,67382.2890625,208419.068941016
223,432.201824561719,234.49,143284.753475391,33141.0390625,143279.472675391
224,523.241342915749,229.134,2902008.96812513,370124.53125,2900348.70708846
225,628.182903142128,231.629,706473.644106445,121957.6953125,706464.430356445
226,660.290082606594,221.266,5761543.94828907,610201.4375,5759621.27711196
227,71.0490704687197,230.381,1098129.06205915,115659.0859375,1085680.5560043
228,71.0854660840349,235.737,104751.662458985,25785.86328125,104746.383258985
229,85.1011003879174,234.49,172435.707695117,27668.806640625,171545.013727103
230,126.066188578417,107.35,2164821.87039665,147028.390625,2164799.16678488
231,126.06618318587,245.909,2482513.42497322,137627.40625,2482486.59297322
232,126.0661853022,185.901,2275379.02789512,113087.265625,2275352.56894512
233,126.066129224713,17.7556,1718115.0458077,130879.78125,1718094.53378637
234,126.066202803908,139.029,2791018.29962211,120553.984375,2790985.15378211
235,126.066159762641,42.9862,1309136.92074395,111712.15625,1309120.52211061
236,126.066201871587,74.5201,2385713.39972636,112567.171875,2385683.10379592
237,126.066183183013,211.076,1562146.91452679,119452.8515625,1562127.8688125
238,126.066148626678,2.16831,619131.013936531,93582.7109375,619123.269892531
239,163.075474916199,234.49,185302.999380534,34058.31640625,185296.460213867
240,196.073301686963,233.244,444119.745449708,76609.28125,444110.696199708
241,207.101597478371,234.49,227850.280336133,65382.4921875,227148.501900787
242,254.175251177872,234.49,274987.717797064,36855.62109375,270923.259190193
243,256.234941786348,234.49,595157.701868653,118627.2421875,595148.652618653
244,265.216070660657,233.244,329421.276844727,66166.4140625,329412.227594727
245,285.242141580905,231.629,1073805.2304387,146056.828125,1069275.94186805
246,289.153670289549,234.49,942203.537308594,140692.1875,942191.864308594
247,297.278692639606,230.381,1490614.65361779,194433.03125,1490600.47207933
248,300.198855604891,230.381,1758413.97240376,273125.71875,1757033.22885824
249,301.140829863083,231.629,3610396.91651758,496961.875,3608556.16036027
250,306.253945025959,233.244,853676.819300783,193400.6875,850190.282760597
251,310.207149503263,230.381,1962333.98650841,290552.96875,1962319.80496995
252,311.221105725653,234.49,476641.801188616,87988.265625,473936.897964964
253,311.29422953674,229.134,2053800.85810449,225805.234375,2053786.63785449
254,314.23247818506,234.49,346469.072876953,65032.87890625,345439.654823809
255,322.294982100595,234.49,519092.370948662,124079.3359375,519084.576091519
256,328.248099087613,231.629,655225.731183894,98268.09375,655211.549645432
257,330.180218497382,234.49,460421.074882162,85627.1953125,460414.535715495
258,332.149048264691,235.737,209817.519805469,72663.5859375,209113.365929168
259,338.230281290537,236.982,479006.751595982,110487.75,479000.258738839
260,346.295092020603,230.381,447867.280473859,77282.1171875,446368.224258139
261,356.279228558261,226.452,2544232.93894766,322960,2537029.65012485
262,369.181923138127,233.244,567096.052555556,92981.0546875,567085.585000001
263,372.346691271697,234.49,168922.539117676,32141.2265625,168203.595042751
264,383.203517016113,229.134,4205478.1844982,509648.1875,4205462.52726743
265,386.289814401268,234.49,267525.713888889,66129.859375,266618.875912699
266,392.264009770105,236.982,381040.229360771,79941.828125,380303.753114319
267,404.263758014429,231.629,519891.905716798,108645,519882.856466798
268,406.243156928357,234.49,829068.197431642,109149.1171875,829059.148181642
269,437.257459844085,234.49,215491.966541341,54179.9765625,215485.427374675
270,438.269531975945,234.49,409088.089737723,89222.46875,406903.410940901
271,449.148412060457,229.134,2514174.9018732,305994.75,2513127.71173155
272,492.402201106948,225.206,3174118.29714111,304476.34375,3171339.76359274
273,637.304219497549,222.715,25324037.4811582,2751355,25290585.8733658
274,760.582913101191,231.629,417308.412,86953.7109375,417297.944444445
275,236.221955998429,235.737,281360.670639205,72084.65625,280393.789556996
276,237.221038096736,236.982,146997.723290625,33952.671875,146992.740090625
277,239.236690068272,235.737,344074.703263672,75701.1640625,342111.688154437
278,251.046464350281,230.381,3181796.64509766,342022.84375,3180449.2606711
279,258.242719587883,234.49,587926.041848215,94876.4609375,587918.248705358
280,274.188308559193,235.737,557333.617074219,93220.875,552407.819682618
281,292.256146960924,235.737,353171.603896206,82620.390625,353163.810753349
282,292.284534810554,236.982,448170.242814986,92623.578125,441941.339080824
283,294.20598390359,234.49,577334.130752233,99026.1953125,577326.337609376
284,295.189755112459,236.982,324139.445769532,74325.6015625,320381.058231324
285,300.289743866842,231.629,857503.889046425,120283.8125,854606.366618216
286,304.190354685991,235.737,778340.965346192,135636.78125,778329.177596192
287,312.229735418712,233.244,1674384.88603516,244786.390625,1670992.80885283
288,325.19909481036,235.737,350573.879277344,69488.4921875,349706.27462854
289,330.263545575157,231.629,2030205.49102799,159530.296875,2010010.42043591
290,333.282709822154,231.629,761712.245410758,112972.140625,761697.892103066
291,336.310699211859,235.737,280187.12896582,34394.8828125,265023.512948685
292,360.310705695425,234.49,944862.47069615,135120.59375,943207.86590489
293,362.253288766894,234.49,617260.842293294,88235.390625,614367.634311407
294,384.310542090043,231.629,1051483.53489123,125372.9765625,1051468.06596815
295,415.324434316196,233.244,880598.444977735,119192.1484375,880586.726077735
296,425.214397972617,226.452,2970039.2439442,386944,2967418.64924191
297,458.347144189898,231.629,1537777.33528533,205988.90625,1535551.00243934
298,106.073172195893,238.228,98505.6322878904,24121.7578125,98500.6490878904
299,163.14808494112,238.228,289257.380236747,72521.84375,286190.804415856
300,195.174430456148,239.473,457708.105543428,94065.3359375,453553.928746148
301,211.205654813008,236.982,1264586.00726953,114029.1875,1250515.26492743
302,214.188261998825,236.982,408752.209248047,93938.375,408744.580248047
303,228.232354303822,238.228,215974.844950303,64987.85546875,215266.381998585
304,251.121675702821,236.982,722050.449622558,126898.6484375,722042.696122558
305,253.252354494708,233.244,756229.664658203,109830.234375,756216.722991536
306,270.206123935239,235.737,721414.169203125,116397.9296875,720259.924768485
307,272.258085603301,233.244,1852905.58337,184389.03125,1779644.30965732
308,275.257922757408,235.737,395808.387057693,65824.1328125,392452.803951923
309,278.268741934276,236.982,338174.227602734,101018.671875,338169.244402734
310,281.210729592929,234.49,775995.090276758,115604.8203125,775983.540576758
311,286.27366343316,231.629,1671149.14061621,199052.46875,1671134.92036621
312,313.20065828015,236.982,331276.16797433,90250.6484375,331268.376545759
313,335.278941225859,236.982,659039.750597302,105611.265625,652000.323461115
314,362.216841499434,235.737,4535226.95040625,473516.875,4501733.06086
315,397.175892969278,238.228,149478.673160547,34978.6171875,149473.689960547
316,403.232414151501,226.452,7776010.41576406,863319.0625,7770482.82159402
317,414.321074540931,233.244,3907791.71702009,434693.6875,3905678.10062772
318,420.258725847255,233.244,1965499.07191927,160861.015625,1962012.81027115
319,460.269144816155,236.982,334233.086442057,86932.5546875,334226.85727539
320,659.286567785765,221.266,14972077.0489453,1436808.25,14972057.4439453
321,137.132539001509,235.737,1015158.67506197,83491.03125,970423.21383719
322,161.096030917169,235.737,688800.592347658,92545.1171875,677380.509929196
323,193.195123864956,240.719,187929.578990234,32717.51171875,187300.340952515
324,205.08596786112,231.629,3448183.2426546,452298.28125,3433556.79544255
325,225.22120783638,236.982,649615.253976564,81547.0078125,649603.522476564
326,228.203931364885,235.737,911967.015061525,135749.171875,911955.283561525
327,237.111979433501,236.982,471908.240800782,101784.140625,468116.426399763
328,256.198611037581,236.982,398246.2856625,77454.5625,398235.8592625
329,261.242220351863,235.737,520982.908022462,98747.296875,520973.685522462
330,269.247222908468,231.629,4508329.34652109,511701.59375,4506575.42337754
331,283.226498021953,234.49,2136460.80543666,227940.453125,2135068.15853474
332,283.262785082556,231.629,2636271.35076489,267119.4375,2633970.09322183
333,297.205821314943,236.982,795900.318688338,91159.3125,793531.204852677
334,297.242254339964,233.244,2602623.95834264,283967.5625,2602605.74834264
335,297.242247891446,214.88,2325112.55278158,286044.6875,2325097.18278158
336,300.253408592409,233.244,1210904.8648284,153216.578125,1208588.9895875
337,311.163861129563,238.228,716350.44644922,155692.765625,712338.776181397
338,314.268674326268,231.629,1983607.10702428,232666.109375,1979963.69734251
339,318.263802562869,235.737,1581378.33708568,162341.34375,1580142.50413615
340,331.002130425923,236.982,1263999.39464423,176174.765625,1257807.88506788
341,346.222437413101,235.737,3018467.03490273,249405.78125,2968012.77914234
342,352.305554284393,234.49,5748664.15943555,700043.9375,5743918.14737114
343,358.222082077823,239.473,194514.169687501,43656.29296875,194035.570023215
344,360.201238528532,238.228,303579.050495192,41637.2421875,299469.089951942
345,361.221630792697,229.134,6854861.41768568,843810.5,6854841.96468568
346,382.243067126478,238.228,204151.40405382,42823.65234375,201227.831714817
347,383.16756686937,235.737,1122294.1206211,161050.265625,1122282.3891211
348,396.33170871862,234.49,1645857.32361426,199098.640625,1645842.91636426
349,404.219360664405,238.228,5120333.77039064,766244.125,5114352.88594102
350,436.253879937086,235.737,1545989.3332952,182563.875,1545973.72472377
351,155.04673714931,233.244,2431728.65990865,281257.375,2408110.99961507
352,175.148143492224,240.719,221627.8436625,41540.984375,218753.555538679
353,177.127425010099,242.169,320389.855644531,91201.3515625,315925.44255784
354,206.146853788179,240.719,718340.674876953,161870.90625,718333.045876953
355,237.148279336169,239.473,1265120.01201234,156972.65625,1231096.35451664
356,253.215938642643,236.982,2153384.9458865,197056.71875,2102333.20056467
357,267.231497309846,234.49,2292404.04333618,254944.53125,2290485.34994318
358,269.210833065998,234.49,2645374.76501775,270720.3125,2614038.05012774
359,277.127772451654,239.473,546252.94453683,119972.5234375,546245.293679687
360,283.153436798501,240.719,488849.884844727,78859.421875,482074.147597626
361,285.205746583211,225.206,1234411.02814193,160637.203125,1228393.2299786
362,309.28311451035,238.228,742844.269108258,191020.53125,742836.618251115
363,316.175207160054,238.228,926123.549471355,122086.265625,917748.447723827
364,341.176024209185,239.473,239659.372334375,76985.6796875,239654.225134375
365,344.206642311314,234.49,1461877.72089543,175305.6875,1461862.06181851
366,371.298397427537,234.49,2018148.68891264,279605.40625,2018135.70527628
367,374.217434517546,239.473,242400.808803711,67432.359375,240486.964050467
368,379.215546134305,234.49,2440474.99858413,255721.625,2440459.33950721
369,383.205419686659,240.719,221583.314107031,44799.74609375,220786.269160241
370,409.175078251991,239.473,1034052.84809462,180183.125,1034043.96665017
371,470.420141972405,225.206,14422282.7974875,1565005.5,14416780.7997702
372,522.238037179343,229.134,11323346.6428484,1334624.5,11321011.2382331
373,682.362766254986,221.266,17091193.7622812,1863480.875,17080944.0416805
374,151.148127680822,235.737,1445306.41973333,148465.625,1414211.51414048
375,191.053198625764,240.719,657672.209640625,112337.859375,657663.309140625
376,195.10150270854,242.169,196530.837764062,76927.109375,195355.429889704
377,211.10934532933,233.244,7909086.91306667,953330.4375,7892112.80295001
378,216.195868165316,239.473,410928.32807959,105466.953125,406996.99388273
379,230.211348921563,238.228,1565688.76801527,278170.96875,1565675.785288
380,241.216050876752,234.49,2766836.9724442,400269.375,2756207.3230257
381,251.16390022426,240.719,364849.533591146,49402.55078125,361456.0455492
382,251.200354574441,239.473,510025.018387607,89968.65625,507657.921887974
383,253.142766419393,239.473,490972.36708724,91138.890625,489821.196688337
384,256.190556427494,239.473,588134.618098958,123350.4375,585791.234675235
385,266.159879155245,242.169,278172.910873698,43962.06640625,263322.01891246
386,273.184173635945,238.228,2949866.01879404,449666.25,2949854.6354304
387,275.236853789495,240.719,425080.281992383,83168.1953125,424173.020178247
388,277.162261905824,240.719,203556.937289063,67605.296875,194295.975113832
389,286.237485237197,234.49,2402785.64510324,284306.75,2402768.73581752
390,299.184997104631,240.719,798605.620794271,103086.8359375,796981.946103806
391,300.216746047831,234.49,1436785.82799107,125487.6640625,1436768.91870536
392,327.272280277054,236.982,1179089.75460684,167331.484375,1179078.02490684
393,335.189683003614,243.416,416331.461546317,99469.9609375,416325.083689174
394,344.242888501101,234.49,1030240.96740625,107233.7421875,1030226.73340625
395,386.208588904678,233.244,4000898.48106667,424959.3125,3997830.05295
396,388.341762836391,225.206,14532242.1933252,1511499.875,14523680.522605
397,405.222766393336,240.719,1399385.03397,161446.140625,1391229.55198847
398,410.165699197008,240.719,243543.932507031,82135.1640625,243538.785307031
399,432.250947231373,240.719,763848.60817207,141484.09375,763077.571423016
400,450.26927383527,242.169,150964.988382812,31059.40625,150959.841182812
401,454.264794108184,242.169,303177.114674219,84528.140625,302149.899197405
402,121.028392956569,240.719,293626.211083008,46603.34375,293617.310583008
403,140.010693810664,234.49,2795966.40413334,317131.25,2756140.42521026
404,155.092708634506,243.416,134633.551634765,24272.015625,129802.995667968
405,159.065253182243,242.169,284411.795464518,86787.84375,284405.394631184
406,175.111730995378,235.737,1917868.54748312,222514.578125,1909753.81121057
407,186.087428872893,242.169,185175.568566406,29664.876953125,179122.187013747
408,196.068769526772,240.719,663243.257089844,143279.859375,663234.356589844
409,196.119468869482,243.416,165600.804118749,36982.49609375,165595.655318749
