	RT	Std1_1in1000
404.1919671814468	1352.300048828125	3666102.0
290.1557341802941	601.4860229492188	3615338.25
135.05453172953503	499.8500061035156	3552706.25
321.84007570136316	1382.22998046875	3464116.5
145.15781711282557	655.6959838867188	3431224.25
290.15578189453896	577.5830078125	3404705.25
278.1515883495426	233.0070037841797	3400846.5
123.03206981991707	407.74200439453125	3388860.75
113.08407924824104	325.56201171875	3377403.25
290.15581840801457	539.7559814453125	3342893.25
145.11024678175514	586.3300170898438	3304706.75
286.21400887170535	1332.969970703125	3228806.5
290.1558060283618	559.9190063476562	3221826.25
232.90745569947174	453.1910095214844	3206081.25
232.9074745406426	474.6210021972656	3138586.5
113.08407949403176	294.96099853515625	3091753.0
164.104875948015	288.6099853515625	3021759.0
234.90560670952763	460.7430114746094	2826942.75
321.83999663899266	1349.68994140625	2820355.0
290.15578131355403	533.2789916992188	2804266.25
234.9056259890532	474.6210021972656	2713117.75
370.30808852215387	224.9530029296875	2701182.0
232.90744416174178	492.3009948730469	2656626.75
249.04341435871567	650.6920166015625	2645298.5
290.1556822400432	711.301025390625	2587857.75
168.07862762542103	258.2900085449219	2581543.25
242.28006768608256	38.2318000793457	2513483.0
170.09428326191994	250.70799255371094	2432094.5
325.8363595203059	1362.75	2410413.5
145.1578143811757	718.9110107421875	2348106.0
145.15784086230522	606.4849853515625	2285614.75
145.15785196854225	591.4080200195312	2273372.25
163.1289694320209	263.3789978027344	2270979.5
404.2030256769604	241.9239959716797	2193500.5
106.06299255777932	262.12799072265625	2188550.0
232.90737480030572	533.2789916992188	2122987.25
190.15683161626322	249.45799255371094	2107571.5
110.10949227974848	1332.969970703125	2104544.0
207.1551152609855	257.03900146484375	2103265.25
156.07623590681104	319.2539978027344	2091327.375
290.1558399066996	480.9200134277344	2084404.25
75.06840402269358	1349.68994140625	2075132.625
654.3277339628798	222.4550018310547	2048513.25
194.11547366126135	331.87298583984375	2047626.625
191.13093847256079	252.0019989013672	2042133.25
75.06839337108131	1334.219970703125	2010784.875
177.05069613867187	240.4929962158203	2004533.125
249.04339848512424	1285.1099853515625	1981994.125
304.24427557287265	230.13699340820312	1947997.75
223.09245513332476	239.2449951171875	1899893.75
535.1581897088159	220.83999633789062	1889329.625
229.16773881936743	241.9239959716797	1871599.0
387.3345680659335	224.9530029296875	1868180.0
145.15781228776336	777.6290283203125	1858835.625
145.15788682395646	554.8400268554688	1853776.375
145.1578850594257	554.8400268554688	1853776.375
249.04340706177553	706.2050170898438	1760335.125
469.4128716955802	224.9530029296875	1714651.5
151.94111923586328	1362.75	1678153.125
249.0434078172962	771.073974609375	1665265.375
308.19621189595085	230.13699340820312	1663013.375
156.1011385069004	58.47420120239258	1655549.75
308.1961222241692	1350.9300537109375	1652367.375
130.09938881051613	257.03900146484375	1643319.5
290.15568537994614	771.073974609375	1619670.375
126.04290421471585	528.27197265625	1600725.25
377.20474432163934	233.0070037841797	1600415.25
234.90553682936098	551.0889892578125	1599308.625
331.2719099610419	1332.969970703125	1568764.375
75.06841239368111	1361.239990234375	1563646.125
249.04340778162805	875.3150024414062	1550819.0
290.15568134683184	799.2990112304688	1507244.0
246.159128915687	426.65399169921875	1495064.25
110.07317629753025	250.70799255371094	1476613.875
144.97817489562055	1340.6099853515625	1473714.625
290.1558449768673	445.59698486328125	1473368.875
244.0710441749927	239.2449951171875	1458225.375
304.24408451977473	1332.969970703125	1455764.625
249.04340539174635	828.4390258789062	1447743.25
212.14127506143737	243.21299743652344	1420710.75
142.09942016361055	301.406005859375	1414347.875
121.07382655847141	682.2379760742188	1404948.875
145.15781776469635	870.280029296875	1393121.75
241.2767497359641	138.5070037841797	1391169.875
187.12082679474642	252.0019989013672	1380393.625
129.95918682248097	1331.5	1370682.25
287.2457668872111	246.95799255371094	1355212.75
204.13619632002428	241.9239959716797	1319814.125
290.65749209104945	654.4450073242188	1303840.375
317.1837083512891	237.9980010986328	1299110.125
131.06942941086507	634.2540283203125	1289973.5
245.16253441807513	252.0019989013672	1282177.375
369.97454422078863	1363.989990234375	1267925.5
290.1556668696435	806.8759765625	1260053.5
331.27192260307123	1350.9300537109375	1254812.5
148.00617237436762	1361.239990234375	1247103.5
88.09999013873593	1301.8199462890625	1241249.75
189.0426643132958	239.2449951171875	1215727.125
308.1961756702588	1361.239990234375	1188358.875
261.1574204916518	250.70799255371094	1185180.125
181.131473082265	288.6099853515625	1180718.125
399.23650705215607	1344.550048828125	1162842.75
188.10617373086046	400.14300537109375	1148743.125
241.2767492707668	158.76400756835938	1148170.5
290.6576135743415	561.1680297851562	1144599.125
145.157815903034	944.5590209960938	1137290.125
151.94114972789873	1375.6300048828125	1130690.25
209.16269578022235	279.7510070800781	1126305.5
236.90376757831814	330.6180114746094	1116733.75
444.1573146741627	561.1680297851562	1114661.625
134.09426485559678	316.74700927734375	1112609.0
369.28771855131225	233.0070037841797	1112132.75
236.90376517894978	176.46200561523438	1103714.875
382.20999106063704	1347.2099609375	1084391.0
236.9037490891919	124.56999969482422	1082170.75
236.9037678928082	146.08099365234375	1081036.625
145.15781881593577	960.0079956054688	1055409.25
235.90881550364918	1348.449951171875	1054487.125
236.90377155546207	273.4859924316406	1052306.0
124.08884609115596	252.0019989013672	1050007.125
241.27675563146167	176.46200561523438	1045259.9375
387.1762021830815	243.21299743652344	1035200.375
199.16530990454203	230.13699340820312	1031637.375
399.23669678555194	1387.3800048828125	1014104.75
307.2721264127828	234.25599670410156	1013575.125
412.7707147229794	1362.75	996876.4375
226.1931869888538	236.7519989013672	991460.9375
102.94800131887663	1340.6099853515625	978716.8125
246.1591506482611	458.239990234375	976306.5625
184.1099914468776	253.29100036621094	975263.8125
80.03746752280773	1412.8299560546875	974623.1875
303.16807571535986	236.7519989013672	974345.625
321.1785209881111	243.21299743652344	969370.5625
141.1153975707903	262.12799072265625	963894.0
161.1051511409536	587.6610107421875	941831.5
308.1960913327084	1343.31005859375	938478.1875
412.77076881190004	1382.22998046875	936170.0
249.11119460737484	235.50399780273438	934824.625
157.14668575451216	249.45799255371094	917249.4375
152.0837331174483	250.70799255371094	909645.8125
243.21970897678898	245.70799255371094	898111.1875
323.8382548453194	1397.550048828125	897731.3125
210.10200184211112	234.25599670410156	888551.5
188.10615600648768	100.51000213623047	887267.625
399.2366671513437	1374.3900146484375	882370.9375
138.01053879543682	1022.2100219726562	881411.4375
241.2767557043579	200.51800537109375	873866.25
267.1678255168361	233.0070037841797	872892.25
194.05796987323902	240.4929962158203	863044.6875
270.219241101771	216.9199981689453	860939.25
243.14688131443228	245.70799255371094	857799.5625
138.0105400204551	1208.8499755859375	852571.8125
271.17814207571485	230.13699340820312	850928.5625
472.31259500389365	1344.550048828125	850597.5625
166.09940068095267	306.45098876953125	850411.5
236.9037680884037	1438.0400390625	849922.0
180.11499161428358	244.4600067138672	846928.3125
226.15680072218336	268.385986328125	845784.1875
194.1307163735488	243.21299743652344	844240.5
122.0731857902443	245.70799255371094	844228.25
208.1463247169116	239.2449951171875	839020.5625
188.1061879812059	463.28399658203125	834690.3125
151.12083682909807	320.5090026855469	828384.9375
203.11582779260897	523.0440063476562	825413.375
188.10617263226953	264.6300048828125	824336.1875
188.10617363805045	206.8769989013672	823872.125
166.0993927598295	298.90301513671875	821820.4375
75.0684260550915	1415.3299560546875	821183.6875
345.97458627483303	1361.239990234375	818264.375
325.26157046901193	234.25599670410156	811424.0
193.1105914912724	1358.760009765625	809978.0625
536.1586850709878	220.83999633789062	809448.9375
188.1061656407171	156.2100067138672	808270.25
331.27199259346196	1361.239990234375	804285.1875
234.07304483171154	564.9180297851562	803259.4375
153.93927848268942	1365.22998046875	801327.1875
287.2174606147644	230.13699340820312	793476.125
246.15910910859694	166.3350067138672	789823.625
246.1591223234639	364.7619934082031	788814.1875
386.18549019438797	240.4929962158203	786472.375
240.1961772210509	321.760986328125	784763.4375
138.01055199824273	616.5709838867188	784615.75
224.18164419221495	257.03900146484375	783089.8125
310.93745568401584	1357.52001953125	780361.3125
129.0789988242714	262.12799072265625	778569.1875
290.15568468773944	863.9010009765625	773548.8125
184.14637146708253	241.9239959716797	771426.3125
405.1954586696562	1352.300048828125	771156.375
246.15916270948722	237.9980010986328	769716.5
246.1591224486145	323.0559997558594	767327.75
170.0771891556143	438.0459899902344	767316.9375
278.1514597133372	1330.260009765625	766422.1875
241.2767629917752	249.45799255371094	762845.3125
414.7688947730873	1362.75	762520.375
102.94798602922886	1361.239990234375	753306.9375
390.27665661791855	223.7030029296875	747355.6875
247.14189508275035	243.21299743652344	740087.875
246.15913316901242	265.8819885253906	737619.25
114.06226896766107	501.1000061035156	730412.8125
318.17893598062767	231.38699340820312	729889.25
392.2901022485941	226.2030029296875	724118.9375
229.16772943517407	264.6300048828125	718122.6875
310.93747860125296	1365.22998046875	717186.125
273.157405744724	250.70799255371094	709989.4375
151.09256769243453	362.2569885253906	706675.25
172.07111495813382	362.2569885253906	706180.6875
215.1521535763978	246.95799255371094	704488.5625
213.11119925985813	1341.8900146484375	694641.375
246.1591102730332	515.31201171875	693251.1875
88.05239452341168	262.12799072265625	691331.6875
335.19419664220396	243.21299743652344	680034.375
287.2173101278581	1332.969970703125	677902.75
81.04526502296989	128.3800048828125	674832.75
146.97630810822656	1340.6099853515625	674453.0625
236.9038014619892	458.239990234375	670763.625
374.9298667073727	1358.760009765625	668980.75
191.880826927803	1362.75	668003.9375
233.12444270654407	278.49700927734375	665686.75
351.29821209703533	234.25599670410156	664866.5
243.18332829332093	254.54100036621094	664326.3125
184.11001291705261	303.95001220703125	661086.25
308.19626053788	1379.5400390625	654624.6875
199.16522449316582	1329.010009765625	654531.3125
210.12558255093776	243.21299743652344	652921.8125
72.05749124378734	255.7899932861328	649560.25
97.97683335334091	233.0070037841797	648120.6875
240.19617022711907	315.45098876953125	643729.8125
188.10617431238273	1439.2900390625	639409.8125
102.94799994162886	1380.780029296875	639268.25
209.0721730591724	388.781005859375	637561.125
403.2118135397049	240.4929962158203	634502.6875
218.89177917827448	1361.239990234375	631991.125
145.1578097146812	1234.6700439453125	630433.25
241.2767622261942	294.96099853515625	630173.875
144.9782068605692	1414.0799560546875	628471.375
131.95734176478913	1332.969970703125	628415.9375
193.87899956095202	1362.75	628143.5625
81.0452710294912	306.45098876953125	623055.375
371.3118008521517	223.7030029296875	622795.9375
228.13636217188804	252.0019989013672	619999.0
410.77244173821475	1360.0	616250.75
273.0763389335349	254.54100036621094	615036.125
182.07082223785312	249.45799255371094	613230.25
212.1775998148827	237.9980010986328	611406.5
98.07315665244978	250.70799255371094	607096.9375
81.04527576442722	211.86500549316406	605342.5
254.18796767715287	237.9980010986328	602850.0625
220.88998454015857	1362.75	600817.875
81.0452705186704	259.5400085449219	600143.6875
213.11125249181237	1360.0	597895.9375
246.159150142204	532.0260009765625	597829.0
96.9840095535166	1214.1300048828125	597290.125
184.10715665415478	262.12799072265625	595668.3125
305.1835952164526	244.4600067138672	590700.5
333.178560633272	243.21299743652344	590545.875
88.06364433625198	388.781005859375	589980.875
431.2305990336008	240.4929962158203	589462.8125
287.1730840761622	237.9980010986328	586492.4375
231.14697424557767	241.9239959716797	583776.6875
241.27675618412192	306.45098876953125	583416.875
279.1549460529751	231.38699340820312	578657.9375
150.00433649415575	1363.989990234375	578128.5
80.03745351096575	1379.5400390625	576489.5625
166.09941058466416	250.70799255371094	574242.375
414.76895821342384	1382.22998046875	573698.1875
198.12562655679707	246.95799255371094	571033.25
470.41644663889537	224.9530029296875	568310.625
300.13358427518466	231.38699340820312	567930.875
221.1626863787299	240.4929962158203	565377.3125
537.1557532371586	222.4550018310547	561406.8125
361.2097480718023	236.7519989013672	561097.6875
128.12009368061305	241.9239959716797	559892.625
170.13064920665292	245.70799255371094	558373.375
238.12041205365546	249.45799255371094	558007.0625
188.10618163085394	1414.0799560546875	557883.1875
165.042638863851	498.5979919433594	556194.5625
171.12581419388337	1345.7900390625	555562.6875
96.98401093757617	1174.8900146484375	552183.8125
254.2243974496961	234.25599670410156	551056.3125
104.9462360444949	1340.6099853515625	548207.6875
110.05924305379165	551.0889892578125	545345.5
236.93866263736854	1371.550048828125	543021.8125
238.14141372744717	310.3949890136719	541920.5
146.0690292177359	634.2540283203125	538277.5
275.17302036478446	240.4929962158203	537823.6875
268.24001441281337	231.38699340820312	537752.0625
236.90378168452884	501.1000061035156	536819.5
81.04527500326667	390.03399658203125	535446.9375
214.1206427564797	245.70799255371094	534546.9375
326.00074238722084	236.7519989013672	533257.3125
241.27675527076045	367.31298828125	529156.4375
112.05238604092683	243.21299743652344	528774.375
154.09934530804995	245.70799255371094	526923.125
234.9054927257426	762.2420043945312	524079.09375
227.15214385956003	243.21299743652344	522216.6875
224.1023234708578	297.6510009765625	521526.84375
199.19348050357084	1332.969970703125	521504.40625
201.13649195621605	250.70799255371094	521284.5
120.95882005201679	1330.260009765625	518859.34375
257.1025344003598	609.0679931640625	518017.3125
142.03227024656098	1343.31005859375	517685.84375
133.07386590611185	438.0459899902344	517651.03125
257.1625103055326	243.21299743652344	515948.96875
227.1883535172905	1344.550048828125	511066.21875
275.1517990220885	1343.31005859375	510650.15625
260.1521946724203	1348.449951171875	509696.65625
287.24576615787504	260.7900085449219	508765.71875
231.18334725121787	246.95799255371094	507319.65625
108.09392091162661	245.70799255371094	505933.75
272.17707708024403	237.9980010986328	505889.875
197.04531885586422	330.6180114746094	505112.0
238.93674975210726	1382.22998046875	503881.65625
154.1218020468271	57.220699310302734	503143.875
172.12122477869573	355.9070129394531	502444.21875
241.27675053924673	432.99700927734375	498945.84375
129.0790009137654	362.2569885253906	497185.46875
350.92996709630415	1358.760009765625	496998.71875
254.15161693560208	231.38699340820312	496930.5
427.2679081699096	1339.3699951171875	496509.28125
357.15484713271076	1352.300048828125	494579.4375
289.18864972716415	243.21299743652344	494054.375
246.15916880900213	559.9190063476562	491044.03125
636.2970506326552	222.4550018310547	490634.6875
190.15683467354356	1371.550048828125	490319.5625
451.8731685808853	1354.780029296875	489988.40625
114.06808111394807	245.70799255371094	488853.3125
275.15193925629916	1388.6199951171875	488601.84375
203.11581557194637	264.6300048828125	488557.90625
149.019427877187	239.2449951171875	485640.84375
298.25061508192283	214.39599609375	482772.53125
196.0096467515076	1379.5400390625	481987.125
96.98400953658951	1006.739990234375	481715.875
96.98400890746223	1048.3499755859375	481175.1875
242.14168625746524	1345.7900390625	480245.625
150.00435858186415	1379.5400390625	478541.75
290.2454661977562	235.50399780273438	477972.96875
277.15224560973115	267.13299560546875	475259.1875
188.10615181083784	1389.8599853515625	474420.90625
81.04527330470601	1436.780029296875	473153.9375
118.08234249558514	538.5059814453125	469709.96875
375.2043165489723	277.2460021972656	468993.5625
110.0592602339345	461.9939880371094	467137.65625
102.94799889578196	194.2010040283203	465232.625
196.0095912312383	1343.31005859375	464790.46875
116.08369867494572	316.74700927734375	464441.9375
102.94801903491282	463.28399658203125	464211.3125
96.98400465891957	824.5830078125	463321.21875
357.1549051995455	1367.8299560546875	461550.3125
301.18882849285194	239.2449951171875	461280.15625
190.1568023887549	1350.9300537109375	459863.59375
142.03232425031499	1379.5400390625	457920.84375
388.33805265293574	224.9530029296875	457613.0
410.77259800435746	1382.22998046875	457416.78125
255.1679569260499	310.3949890136719	457130.375
214.1568418564549	248.20799255371094	455720.4375
655.3305408077364	222.4550018310547	455425.40625
103.09963957657676	993.85302734375	454974.71875
331.2720735837339	230.13699340820312	451248.875
165.04255732100407	1348.449951171875	450487.4375
162.11565876264035	316.74700927734375	447590.625
122.10951733362172	269.6400146484375	445988.375
220.88994739250626	1349.68994140625	444336.03125
418.20992610357536	243.21299743652344	440680.0
81.0452777227478	475.875	439823.46875
327.1943801655352	1334.219970703125	439767.125
273.19376861536995	237.9980010986328	437366.0625
255.97601398163215	1361.239990234375	435843.125
247.1781380997024	250.70799255371094	435499.40625
256.182446219907	239.2449951171875	431744.25
227.18846108146926	1385.9599609375	429039.8125
171.12587248321688	1405.260009765625	428939.09375
182.13072827574388	243.21299743652344	428464.71875
491.3951202878646	222.4550018310547	426140.96875
142.0994010741518	250.70799255371094	424994.53125
149.10522237557402	484.71099853515625	421504.28125
236.9038513592191	543.5050048828125	420957.0
327.99768082848703	234.25599670410156	420537.40625
168.11503520856482	269.6400146484375	416882.125
180.01869806402618	333.1679992675781	415744.09375
254.15162032478452	244.4600067138672	414969.625
173.08403036647832	278.49700927734375	414315.5625
220.88999753549237	1380.780029296875	413780.875
413.3138587333182	233.0070037841797	413651.65625
122.03297339993146	1258.050048828125	413598.71875
240.17231507438268	237.9980010986328	410079.4375
190.15686143295335	1384.719970703125	410057.28125
182.09434213828274	253.29100036621094	408999.125
178.12048708109856	274.739013671875	407181.78125
105.07894656252668	848.718017578125	406282.5
125.08406069913612	301.406005859375	405798.5
204.0786909940926	231.38699340820312	405181.625
203.09464131370862	293.7080078125	404768.5625
174.1116128791847	1031.06005859375	404405.46875
182.09175591333468	303.95001220703125	403774.40625
126.0680908579799	250.70799255371094	402979.65625
256.1571083666325	1335.4599609375	402368.375
143.1310391644233	268.385986328125	402272.5625
233.16265575246493	253.29100036621094	401444.5
122.03297066241909	863.9010009765625	401229.53125
116.06663679134472	582.5809936523438	399030.71875
379.22044120401046	244.4600067138672	395584.75
226.12041835746797	253.29100036621094	395158.53125
185.10520892213296	272.2330017089844	395131.03125
273.98663573186167	1365.22998046875	394531.71875
363.2254695446403	236.7519989013672	393087.0
193.1395242962754	281.0039978027344	390170.0
222.08905668357954	1332.969970703125	389765.8125
352.19942672694646	1335.4599609375	388729.6875
128.0836921419231	265.8819885253906	388306.125
256.15733996811514	1388.6199951171875	388127.59375
81.04526644495785	1414.0799560546875	387260.9375
311.2221990230926	1353.5400390625	386855.375
315.2409093790526	236.7519989013672	384019.9375
214.11797746393944	281.0039978027344	383942.5625
148.01596524762127	1331.5	383921.21875
211.14191098456007	330.6180114746094	383146.375
153.09020000054625	419.0989990234375	382559.3125
151.06333987509305	436.7950134277344	382161.5
399.236673144391	216.9199981689453	381150.21875
118.03227030124667	1295.469970703125	380912.15625
252.17229891665923	236.7519989013672	380593.625
259.1417909907947	255.7899932861328	380058.25
319.19929672948564	252.0019989013672	378755.4375
374.1814512340484	1354.780029296875	377794.53125
122.03297034658874	996.3759765625	377204.1875
474.3104048305842	1344.550048828125	376159.53125
108.09392246215009	275.9930114746094	375817.0
122.03296211814727	712.5549926757812	374096.875
122.03296373597897	726.4359741210938	373379.0625
309.19972565174703	230.13699340820312	373260.125
146.9763501143362	519.25	373061.875
180.1553906558449	262.12799072265625	370744.53125
271.21452516675373	237.9980010986328	368884.125
122.07321580133073	268.385986328125	367336.25
146.97637457352326	436.7950134277344	367115.3125
122.04798737420562	403.9429931640625	366597.3125
122.03297076668613	947.1710205078125	366230.5625
265.1523124532753	267.13299560546875	363873.03125
96.05753642568666	243.21299743652344	363809.40625
323.8382581731754	1438.0400390625	362679.96875
311.22225326083793	1373.1500244140625	362616.5625
279.1681727179101	243.21299743652344	361895.8125
122.03297476117095	1046.8900146484375	361761.59375
114.06807458687378	269.6400146484375	361185.65625
122.03296795575928	961.2670288085938	361136.0
146.97635330798647	189.13900756835938	360991.09375
220.8899191084718	1339.3699951171875	359932.71875
263.1730562076364	246.95799255371094	359819.6875
124.08883943816814	301.406005859375	358435.5
122.03297027901195	848.718017578125	358364.25
212.11605571961528	553.5880126953125	357564.71875
164.10625556348404	463.28399658203125	356509.25
230.15178566060996	235.50399780273438	353535.9375
241.2767243804555	491.010986328125	353004.375
122.10952872752414	241.9239959716797	352216.625
176.0472835911302	1336.699951171875	351759.46875
156.0786852557492	258.2900085449219	350541.40625
290.1557083742052	961.2670288085938	349619.09375
250.17788568548707	262.12799072265625	349591.21875
229.13243773092202	250.70799255371094	349232.3125
146.97637026542102	473.3699951171875	348538.75
118.03226030781916	1234.6700439453125	347571.09375
256.1573097873136	1371.550048828125	346403.125
122.03297526147234	918.8510131835938	345369.375
196.14638166541388	241.9239959716797	343821.3125
324.84210783077657	1362.75	343331.65625
157.08911728123152	1352.300048828125	342889.0
142.03233733668975	1405.260009765625	342515.59375
222.08909644170225	1343.31005859375	342299.03125
81.04526260824429	528.27197265625	339759.625
327.8345485172002	1362.75	339014.1875
111.11288244959461	228.88699340820312	338890.65625
425.18109295928406	1352.300048828125	338697.4375
292.2012755354795	216.9199981689453	337340.78125
137.04768407752016	551.0889892578125	335842.5625
267.09654708975404	474.6210021972656	335720.125
272.16204732415247	245.70799255371094	335499.46875
146.97635686793535	381.1789855957031	335121.03125
182.0943467879471	273.4859924316406	333449.1875
334.9374000960385	1370.31005859375	332287.4375
122.0329841719024	653.1950073242188	330076.90625
259.17820175993535	237.9980010986328	329707.46875
699.6194816417708	220.83999633789062	329393.59375
259.14175283583177	241.9239959716797	328586.3125
311.222285117282	1387.3800048828125	328374.71875
140.08370732603905	267.13299560546875	327735.5
199.0957191331155	1361.239990234375	327688.0
240.20879250764892	235.50399780273438	327460.21875
270.10765194296886	267.13299560546875	327283.15625
341.21011464814296	1332.969970703125	327275.25
378.2082335731653	234.25599670410156	325729.0625
96.98403513530137	609.0679931640625	325258.34375
224.14134724372767	249.45799255371094	324411.6875
164.10622917483187	407.74200439453125	324302.53125
118.0322716599994	1340.6099853515625	323628.96875
146.9763508882538	345.7879943847656	322891.4375
135.04092142657728	501.1000061035156	321549.5
132.08980762450068	898.2420043945312	321504.5625
460.1312059461713	568.75	321501.46875
332.27541287598575	1331.5	320089.71875
166.13577290674394	244.4600067138672	320039.8125
146.97636642477414	1401.2900390625	319911.1875
282.25569506381714	230.13699340820312	318233.3125
100.10812132305134	720.1640014648438	317478.21875
148.10996000321106	273.4859924316406	316951.125
154.0394708120439	233.0070037841797	316840.90625
241.27670142300963	511.5220031738281	316031.65625
278.13955341375015	1356.02001953125	315994.75
100.05242269359702	248.20799255371094	315713.3125
191.09453789361964	259.5400085449219	314514.53125
128.12008255251118	228.88699340820312	313615.78125
226.15681415647637	240.4929962158203	311580.46875
88.05238859884572	363.5090026855469	310969.0
151.9411442752305	1420.3299560546875	309315.1875
406.92524898584753	1353.5400390625	308514.09375
110.05925140339424	368.5660095214844	308381.8125
212.10497404809806	248.20799255371094	307860.4375
658.2795216340746	220.83999633789062	306841.59375
319.23572935135934	234.25599670410156	306634.5
168.11503878703041	243.21299743652344	306088.1875
148.00614057304827	7.566659927368164	305651.09375
227.18846081561142	1404.010009765625	305402.53125
240.69789801274737	316.74700927734375	304614.3125
104.06244650017925	243.21299743652344	303864.71875
164.1062335256824	344.53399658203125	303740.75
126.10446252418996	243.21299743652344	303086.0625
192.09989017656673	272.2330017089844	302561.5
303.20449608769235	244.4600067138672	302058.375
327.83460598888945	1382.22998046875	301969.125
98.03675489609812	244.4600067138672	301777.09375
385.20126561031424	231.38699340820312	301151.21875
81.04527304893935	561.1680297851562	299522.6875
210.16195273139473	239.2449951171875	296715.625
374.1815588151592	1385.9599609375	296218.9375
275.20941728058415	243.21299743652344	295900.78125
156.11504228867136	246.95799255371094	295594.15625
138.10447335173288	246.95799255371094	295467.6875
425.18126434952666	1361.239990234375	294152.53125
132.07863715845718	362.2569885253906	293729.34375
139.0034242903221	233.0070037841797	292839.0
224.17699824431529	240.4929962158203	292771.5625
270.14648164842384	243.21299743652344	292079.09375
146.9763653833065	558.6699829101562	291876.65625
110.05924913694845	309.1419982910156	291663.25
681.355349780897	220.83999633789062	290338.25
143.0946394467364	519.25	289017.4375
561.2453186608142	1344.550048828125	288329.96875
154.09934139494098	270.8919982910156	287322.375
110.05920390857858	675.8909912109375	286663.0625
112.08875116492088	252.0019989013672	285909.3125
264.12355823792274	1369.0699462890625	285372.125
141.07902712171108	373.6189880371094	285001.78125
165.09024795514557	396.34100341796875	284183.75
309.22787498393416	246.95799255371094	284023.8125
136.08883396912464	244.4600067138672	283907.28125
318.18738252364517	237.9980010986328	283067.1875
216.09984466854348	257.03900146484375	282947.03125
279.9760485582574	1371.550048828125	282535.1875
279.9761023673975	1371.550048828125	282535.1875
268.12843134955756	265.8819885253906	281901.84375
267.1676331673234	1343.31005859375	281850.25
128.09493240445732	558.6699829101562	280893.0625
326.13406712876935	241.9239959716797	280319.34375
188.11594913924472	629.25	280042.0625
108.05755712662493	250.70799255371094	279703.9375
246.2193699980599	236.7519989013672	279175.59375
327.35004393695993	241.9239959716797	278890.34375
451.24157574545916	234.25599670410156	278785.84375
266.1151107769046	240.4929962158203	278755.0
258.18294527638665	233.0070037841797	278579.6875
424.9357036278733	1354.780029296875	277730.1875
245.1261425746729	243.21299743652344	277594.375
288.1570456986784	243.21299743652344	276517.09375
131.05819040340523	624.1610107421875	275936.90625
375.22541942733625	237.9980010986328	275633.09375
268.20348008648443	235.50399780273438	274769.875
290.1558142776396	303.95001220703125	274622.5625
152.1200974971282	246.95799255371094	273525.875
309.19963090886625	1353.5400390625	272891.0625
236.9036998551905	651.9429931640625	272099.0
169.08508269504583	564.9180297851562	271987.9375
196.11016312726468	246.95799255371094	271919.03125
191.16022639397457	249.45799255371094	271881.4375
405.1954854792269	1419.0799560546875	271529.59375
311.22215180379703	1332.969970703125	271491.53125
233.90453023832026	1361.239990234375	271349.4375
330.19396342937836	1340.6099853515625	270842.9375
374.1814222216796	1343.31005859375	269966.6875
