	RT	Std1_1in100
173.08405078530802	277.9320068359375	3316350.5
278.1515758788811	230.8780059814453	3310969.25
234.90560494267208	437.0299987792969	3269565.25
404.19194838960334	1367.47998046875	3259858.5
286.21400030922405	1332.8499755859375	3237705.25
452.20849233727375	611.3909912109375	3183048.0
290.1556754160351	724.9819946289062	3181927.0
452.20841193161834	666.885986328125	3094967.25
113.08408102048257	324.6629943847656	3081076.0
234.9055903892021	461.2820129394531	3043960.5
452.208475161351	597.5770263671875	3027372.25
113.08408100659902	295.61199951171875	2932497.0
164.10488799461538	289.2699890136719	2762835.75
290.1556738805555	746.4749755859375	2712415.75
404.19199713446466	1381.489990234375	2662828.25
232.90745718844028	497.85699462890625	2656552.0
242.28006943510323	34.340301513671875	2582996.25
207.15513683707078	256.5069885253906	2509611.5
249.0434164657833	656.801025390625	2400640.75
163.12897999244035	261.5039978027344	2387211.5
170.09428217570897	251.4320068359375	2352343.75
249.04339746432265	1290.219970703125	2335853.25
173.09530214436734	279.17999267578125	2332566.25
106.06299569753006	261.5039978027344	2328511.75
168.07863952540762	259.0039978027344	2313692.25
404.20295452870226	241.2239990234375	2301047.25
452.2084124597384	697.1680297851562	2294146.0
232.90743894901655	532.166015625	2291673.75
325.83639359925485	1382.949951171875	2223747.5
325.8363596922293	1366.1199951171875	2206381.75
156.0762230564048	317.06201171875	2198343.25
146.06904827164053	634.1320190429688	2195311.0
167.11575818375854	361.2489929199219	2110981.75
211.12079306349034	274.18701171875	2081354.125
159.07963011766637	284.2640075683594	2077563.625
290.15567926285325	784.7579956054688	2041940.125
110.1094932571406	1332.8499755859375	2011002.25
156.10114078065237	1399.8800048828125	1995098.25
234.90559479984412	533.416015625	1993247.875
135.04095178137652	500.35198974609375	1942063.25
174.11161855598922	1031.02001953125	1932927.0
191.13093435438452	251.4320068359375	1920617.0
232.90743687866538	550.9970092773438	1918117.75
232.90740616798522	576.1920166015625	1900201.875
232.90741184320348	561.0650024414062	1888573.125
229.16772382535922	243.94200134277344	1851278.125
249.04341412347094	704.7650146484375	1836967.125
190.15683129290755	248.9340057373047	1832366.125
159.06840789182036	101.40299987792969	1831223.25
535.1581670386582	220.48699951171875	1802977.375
469.4129102132229	224.44700622558594	1801391.625
234.90555149538477	548.4970092773438	1795605.5
249.0435370809044	529.583984375	1784916.5
452.20862750869543	532.166015625	1751416.875
241.27675031666973	128.0030059814453	1742607.125
304.2442780142685	228.3780059814453	1725182.0
130.09939321747186	255.25799560546875	1717738.5
452.71004835859316	646.7160034179688	1702169.75
176.09496951979193	212.98300170898438	1690890.0
290.6575118198536	644.218017578125	1690709.0
151.94110798780264	1366.1199951171875	1676788.25
201.06123023392942	650.4669799804688	1660775.875
176.09495594835647	101.40299987792969	1659892.25
331.27190981917977	1332.8499755859375	1650631.0
226.11776333502218	500.35198974609375	1638899.0
377.2047100967414	232.49400329589844	1620709.125
249.04341384086771	759.2969970703125	1596778.875
136.0578851999886	499.1050109863281	1576661.375
159.06841160089792	214.2270050048828	1573564.375
142.09941401911175	301.9100036621094	1560931.125
290.1556899399113	808.822021484375	1557646.875
249.0434106041586	926.97998046875	1547145.625
177.05069170952189	239.97900390625	1518034.125
249.04340975847353	947.4669799804688	1515150.75
636.297168512118	221.77099609375	1512149.25
124.0354087407523	406.7510070800781	1499166.375
110.07317472707439	251.4320068359375	1498546.125
304.24407879194627	1332.8499755859375	1485694.0
287.2457873528966	246.43699645996094	1478878.5
223.09244739359139	239.97900390625	1472008.875
246.15913007732144	423.1960144042969	1464923.125
131.05819514578405	624.0490112304688	1461910.75
370.3081087930524	224.44700622558594	1460101.75
257.1026400015369	610.1409912109375	1459966.375
129.95918272241352	1331.3900146484375	1449863.0
308.1961998905669	229.6269989013672	1445290.875
131.0694300014527	634.1320190429688	1440945.25
136.0385450065421	528.3330078125	1440612.25
232.90735193983255	611.3909912109375	1432898.0
121.07383370389655	682.0679931640625	1430732.875
144.97815857334965	1338.0	1429767.5
159.06838400955456	38.186500549316406	1424674.625
249.04340883647427	898.8579711914062	1421114.125
308.1961084567367	1350.81005859375	1412155.5
249.04341096577951	815.1370239257812	1405387.875
249.04341095034286	827.8200073242188	1404091.375
452.71008695526615	596.3300170898438	1401526.25
249.04340335023568	974.2210083007812	1387867.125
275.15051290177075	591.2639770507812	1348868.0
234.90551520788264	624.0490112304688	1343615.25
245.1625291666959	252.76499938964844	1342087.25
655.3306648623698	221.77099609375	1337228.125
212.14124868429758	242.6959991455078	1315087.625
209.16269213020155	281.72198486328125	1309495.125
148.00615859486498	1357.31005859375	1309006.625
387.17611617936814	241.2239990234375	1303654.375
193.07732019539617	351.14300537109375	1285500.5
204.1361869185481	239.97900390625	1270658.25
369.97454262534865	1367.47998046875	1262819.125
241.2767502259764	153.44700622558594	1239599.0
188.10616127853845	347.3840026855469	1233356.5
187.1208267370351	251.4320068359375	1233098.875
317.18370434521216	237.48599243164062	1225812.25
114.05595152520672	499.1050109863281	1194413.875
236.90376399999968	351.14300537109375	1183846.875
188.106167143115	403.0	1179084.0
236.9037502784681	265.3429870605469	1165773.0
399.2365896268761	1334.0999755859375	1164257.0
452.7101831845339	568.6279907226562	1160155.625
412.77072822191894	1382.949951171875	1159057.5
236.90376263420885	48.29779815673828	1157159.375
236.90376731380377	175.0760040283203	1156701.25
261.1574333473092	252.76499938964844	1153759.375
382.2099196237533	1341.77001953125	1144652.875
236.9036938521953	7.555769920349121	1134570.5
134.09425411068307	318.3139953613281	1124951.25
249.04351547735897	489.0360107421875	1115540.75
275.15065037492997	537.1669921875	1115440.25
236.90378260978542	236.23899841308594	1114006.0
236.90376835873323	152.19400024414062	1107025.0
236.9037598848433	303.2019958496094	1105796.25
194.11547270622015	323.4100036621094	1101998.125
193.07733580072477	334.7699890136719	1101870.75
144.9781868319973	1363.6400146484375	1101101.375
369.2876862842406	232.49400329589844	1094915.25
236.90375469608145	79.90339660644531	1093132.0
232.90734110522317	703.5139770507812	1091388.625
156.1011180792009	41.945899963378906	1089590.375
244.07103143472497	239.97900390625	1086606.25
210.10201143901216	232.49400329589844	1083595.25
188.1159781080461	629.0479736328125	1082682.625
308.1961203157716	1367.47998046875	1082373.625
267.16778467038455	232.49400329589844	1067758.5
275.15067441139803	515.75	1066385.625
236.90377710764716	59.66469955444336	1060502.875
193.07733143332212	210.45700073242188	1059242.0
681.3554554532659	221.77099609375	1056291.0
321.1785251590026	242.6959991455078	1054955.625
175.09563043826856	656.801025390625	1042615.75
181.1315019654709	289.2699890136719	1028213.9375
102.9479881914507	1339.25	1024790.625
241.27675815000816	196.5590057373047	1015418.4375
193.07731318114693	52.05739974975586	1004190.5
208.14633662233456	237.48599243164062	995854.8125
444.15723344575315	576.1920166015625	991318.625
235.90884132464555	1358.550048828125	990962.0
193.07733335391643	401.7070007324219	989744.1875
307.27209103278295	234.99200439453125	987172.8125
189.04271560526703	239.97900390625	981805.5
234.90550414080033	678.2310180664062	972084.25
199.16529719874202	228.3780059814453	969085.5625
444.1572894951398	559.8150024414062	968409.75
387.3345404907447	225.69500732421875	966004.625
124.08884588631605	252.76499938964844	960280.25
303.16811629161725	236.23899841308594	953826.6875
658.2793583198949	220.48699951171875	951238.375
203.11585736214974	522.083984375	943892.9375
161.10510655586194	587.5170288085938	942211.5
232.9073347193745	714.8699951171875	941612.5625
386.1855636599593	238.73399353027344	937809.3125
243.1468977358624	246.43699645996094	934537.625
159.0684109370776	259.0039978027344	929153.4375
188.10617363605158	194.05099487304688	921856.8125
193.07732643161455	309.4590148925781	918199.25
249.11117197398747	234.99200439453125	911997.0625
224.18160518281184	256.5069885253906	908182.75
122.07317790229271	246.43699645996094	905554.4375
412.7706715377353	1362.4000244140625	903952.125
271.1781290971239	230.8780059814453	903241.3125
184.11001347705147	250.1840057373047	900222.3125
141.11540108548937	262.8380126953125	897681.0
152.0837282143587	251.4320068359375	894083.5
226.19321376459425	236.23899841308594	890692.3125
536.1585961521132	220.48699951171875	887604.25
157.14669080223592	248.9340057373047	886658.875
277.1787687195739	277.9320068359375	880373.5625
180.115012635104	245.18899536132812	879608.4375
188.1061861713969	241.2239990234375	872582.25
290.15568343199334	896.2969970703125	871780.0625
193.07732875215152	176.32899475097656	870123.375
151.12083583172432	318.3139953613281	865122.1875
188.10616967091318	270.3479919433594	857038.5625
193.077370412551	248.9340057373047	856905.875
184.14636540995738	242.6959991455078	855338.75
308.19607313272746	1344.4300537109375	853788.875
268.08056796216607	528.3330078125	853208.3125
188.10616862276993	93.7886962890625	851339.375
243.21966751090994	245.18899536132812	850032.5625
246.1591253758916	480.20098876953125	840584.875
228.1334020485695	256.5069885253906	835989.25
236.90379081162476	432.0	823485.625
80.0374675976595	1412.719970703125	822630.6875
234.90549961930603	724.9819946289062	822322.5625
193.07730659834192	34.340301513671875	816586.3125
188.1061052565407	7.555769920349121	810573.875
249.04351599073397	465.0719909667969	804649.875
270.21924655906406	216.71400451660156	796068.875
345.974577725385	1361.02001953125	794610.0625
129.07901014941302	262.8380126953125	793690.375
246.15912377337276	159.76100158691406	790128.5625
193.0773227930503	77.3947982788086	787687.125
246.15912467921973	188.99400329589844	784762.25
246.15912987588104	128.0030059814453	781307.875
97.97682856289376	232.49400329589844	777799.9375
472.31261152785027	1341.77001953125	777159.625
246.15912195674912	322.1579895019531	768440.625
153.93927101563543	1362.4000244140625	765714.25
318.17896255735474	232.49400329589844	764578.25
240.19616153389623	320.8190002441406	764390.0
154.1218022283817	1402.3699951171875	763271.9375
325.26151216206995	236.23899841308594	762897.0625
243.0853586588614	563.6290283203125	756856.75
88.05239793128983	261.5039978027344	755462.75
246.15915152349896	260.2550048828125	755340.0
231.05402387742274	389.0570068359375	752705.5
215.1521594583622	246.43699645996094	748299.8125
159.06839829656616	300.61700439453125	748293.5
246.15911061723003	87.51589965820312	746623.6875
405.19535561008036	1352.25	746431.25
254.10287554441186	279.17999267578125	745381.0
246.15913156791916	361.2489929199219	738428.5
310.93748466664306	1363.6400146484375	732988.3125
273.0763491974273	254.01100158691406	732757.0625
194.13072198800626	243.94200134277344	725787.0
241.27675657310957	266.5929870605469	723782.3125
331.27198778377635	1368.719970703125	723693.1875
146.9763027406901	1343.18994140625	723153.3125
414.76886540793924	1382.949951171875	722942.125
278.1514732311751	1331.3900146484375	720345.625
229.16771477952332	260.2550048828125	717879.0625
403.21188147087105	239.97900390625	710292.375
188.1061796226708	466.3219909667969	710022.9375
191.8808208391129	1348.3299560546875	709898.0625
131.09464502856434	522.083984375	709381.25
236.90377683624754	466.3219909667969	704012.4375
194.0579451749182	239.97900390625	703611.125
102.94798381451396	1361.02001953125	703320.75
273.15739294797856	250.1840057373047	702383.0
210.1255692349916	242.6959991455078	697831.875
193.07732161361363	115.28399658203125	697584.4375
226.15680292423247	266.5929870605469	697151.4375
335.19418381625576	243.94200134277344	692068.5
325.8364494740723	1393.280029296875	685464.25
166.09938907422725	305.7040100097656	684054.0
324.1466895860129	500.35198974609375	682632.125
131.9573438925649	1328.9000244140625	678520.5
193.1106652170642	1359.780029296875	673588.75
198.12563274039096	246.43699645996094	670459.0
351.29823855164943	233.74200439453125	665008.5
247.141809259059	243.94200134277344	664588.25
246.15917500566943	514.5	656933.25
234.9054990383541	747.72900390625	656717.5
193.07726941413938	16.33690071105957	656711.6875
193.07735675270922	443.35699462890625	656657.75
72.05748258226285	255.25799560546875	654397.875
287.2174442068484	229.6269989013672	654046.1875
290.06246814391625	528.3330078125	649588.5625
414.7688427250821	1362.4000244140625	647737.6875
81.0452711145454	357.4909973144531	646594.5
374.9298438357276	1364.8800048828125	645448.5
81.04526653506538	34.340301513671875	644361.8125
194.97987989427367	615.2219848632812	641336.5625
193.07733342731632	495.322998046875	641216.6875
231.14697133361517	243.94200134277344	641212.6875
193.8790089035552	1346.9100341796875	640960.125
431.2305319410253	241.2239990234375	639979.25
212.17759238930958	237.48599243164062	638513.3125
236.9037861779332	489.0360107421875	633057.8125
390.2767017182362	224.44700622558594	626909.25
210.07553512492632	387.8070068359375	626301.0625
110.05927412221247	545.9959716796875	625201.875
188.10617676517276	1438.02001953125	624848.0625
81.04527347391266	210.45700073242188	617529.3125
96.98401105521597	1291.489990234375	612766.125
213.1112007154908	1339.25	612471.3125
96.98401142382184	1247.780029296875	611789.75
333.1785179625516	243.94200134277344	610425.0
88.06364009906841	389.0570068359375	607770.8125
81.04527015415111	303.2019958496094	605779.9375
275.15070853543443	448.5450134277344	604077.5
144.97820808448532	1410.219970703125	601679.875
238.12028961988716	248.9340057373047	598413.8125
148.0061312624207	1345.6700439453125	597727.875
81.04526843168394	257.7560119628906	596442.375
199.1652270726705	1330.1400146484375	596040.6875
257.1625269485351	241.2239990234375	595510.125
74.08439774900715	761.8510131835938	595395.0
129.04257325593707	634.1320190429688	594472.875
116.0836953774109	318.3139953613281	592176.9375
184.10717332204482	261.5039978027344	591992.5
218.89173811768538	1344.4300537109375	591974.375
150.00433178429023	1366.1199951171875	591077.5625
228.13625847826629	252.76499938964844	590085.0625
213.11123453308963	1366.1199951171875	589699.75
287.1730902999974	237.48599243164062	585112.9375
452.71026909423836	494.07501220703125	584985.5
108.09391956336363	245.18899536132812	583173.8125
100.10812070983361	718.6279907226562	582604.375
197.04531493122846	332.2640075683594	581966.4375
361.2096969321945	233.74200439453125	581761.5625
193.07733423350624	513.2470092773438	580146.4375
170.1306348152313	246.43699645996094	579884.75
165.04263297212572	497.85699462890625	579215.1875
81.04527095033937	394.1520080566406	579019.8125
243.18335363261582	252.76499938964844	578755.375
81.04526880977542	266.5929870605469	576423.4375
96.98400919695132	1188.300048828125	575658.375
405.195482498001	1391.8599853515625	574740.1875
279.15495620095504	230.8780059814453	573266.375
241.27676030955155	385.3039855957031	571726.6875
214.1206301657235	243.94200134277344	567845.5
193.0772792304551	532.166015625	564507.8125
287.2173069841209	1334.0999755859375	561766.0625
173.03132430066287	592.5900268554688	561341.4375
166.09939533772726	251.4320068359375	560345.8125
171.07754813243	437.0299987792969	557826.9375
275.173056203416	241.2239990234375	557507.6875
521.2307807250528	228.3780059814453	554329.125
118.08235002678413	537.1669921875	552814.3125
268.2399703752156	232.49400329589844	552533.0
287.24580465823004	261.5039978027344	551644.9375
188.1061876280701	544.7470092773438	548062.6875
110.05925917301754	518.2520141601562	547799.5
220.88995927342802	1361.02001953125	546148.125
185.10521834699136	270.3479919433594	543604.875
254.22437328287745	233.74200439453125	543261.4375
120.95881709109314	1331.3900146484375	542093.8125
146.97633207765435	1363.6400146484375	539790.3125
116.06661011691754	582.52099609375	538286.8125
188.10617734637574	1413.969970703125	537080.875
246.1591928167847	543.4979858398438	536460.25
104.9462279650101	1338.0	536116.875
203.07955923982567	552.3170166015625	535614.3125
305.1836618727457	243.94200134277344	534831.6875
182.0708164341331	248.9340057373047	534809.0
193.077347198215	467.6159973144531	534507.875
410.7725035958285	1362.4000244140625	533764.25
231.18334941352623	243.94200134277344	532192.0625
350.92993362757716	1361.02001953125	531653.375
254.18792996441275	234.99200439453125	531385.25
114.0680826083362	242.6959991455078	528873.125
171.12588297841725	1394.530029296875	527269.0
537.1557167457423	220.48699951171875	527057.5
331.27206943471947	229.6269989013672	526556.875
111.04323726391699	562.3809814453125	525856.375
214.11800012223867	280.4280090332031	525732.5625
427.26791253010896	1343.18994140625	525247.25
98.07315424787048	250.1840057373047	523829.0625
119.05821922440711	620.218994140625	522697.5
136.0516026301773	500.35198974609375	520091.71875
256.14577932407184	587.5170288085938	519529.25
470.4164302599245	224.44700622558594	519256.71875
246.15912361841433	571.125	518472.46875
128.12008177370453	241.2239990234375	514982.75
102.94802783760383	515.75	514029.09375
410.77249922398624	1382.949951171875	513651.84375
227.1521096887383	242.6959991455078	513570.46875
147.05308729785145	606.3939819335938	510257.25
637.3009226735473	221.77099609375	506574.6875
179.07925791073322	647.9669799804688	504263.5625
133.05279755411087	437.0299987792969	503845.8125
289.1886545620057	242.6959991455078	503504.09375
298.25063593012305	214.2270050048828	503456.53125
290.15569415583553	947.4669799804688	500312.96875
110.05927122439678	496.5719909667969	499982.40625
135.07968247113337	476.406005859375	499632.9375
171.12581165026728	1349.5699462890625	498768.46875
275.15180383935666	1338.0	498404.5625
149.05104329457808	540.9180297851562	495091.65625
201.13651115940607	251.4320068359375	494918.90625
96.9840012098903	835.39501953125	494403.28125
172.12121234876545	354.9859924316406	493310.40625
127.0462453625618	528.3330078125	491937.375
300.1335516788579	230.8780059814453	491530.1875
151.0493090038029	592.5900268554688	490782.5
165.04255618807983	1349.5699462890625	488651.40625
260.15216563163375	1346.9100341796875	486369.5
180.0186956609907	334.7699890136719	484614.375
273.19372171079584	239.97900390625	483705.125
185.21436420486546	167.51100158691406	483172.53125
116.08368428908564	280.4280090332031	482656.96875
184.10999303331468	305.7040100097656	479723.625
221.1626705599616	241.2239990234375	479698.28125
214.15685038160996	246.43699645996094	478873.5625
220.8899846821404	1382.949951171875	478313.0625
242.14162762409623	1332.8499755859375	477867.09375
375.20427949422174	286.7659912109375	477131.40625
161.0687291937036	647.9669799804688	476468.1875
189.00509881812658	592.5900268554688	476016.84375
451.87316001924427	1359.780029296875	471001.40625
102.9479932073229	87.51589965820312	470828.34375
236.93865753640952	1363.6400146484375	468672.5625
413.3138254404939	232.49400329589844	466407.96875
110.0592474400221	461.2820129394531	466269.0625
247.17817207195816	246.43699645996094	465796.0625
248.11587098662295	305.7040100097656	465109.65625
196.00961729563926	1380.25	465020.5625
331.2720053812106	1386.6700439453125	464597.4375
182.13071431911553	243.94200134277344	463331.21875
196.0096001760562	1348.3299560546875	462699.34375
199.19346520035114	1328.9000244140625	461665.375
81.04527012842686	444.60699462890625	461618.25
102.94799825426988	349.8890075683594	461506.40625
190.1568208729108	1369.9599609375	460904.0
142.03230463239024	1341.77001953125	458571.59375
112.05238167181425	248.9340057373047	457558.25
277.15226258322457	265.3429870605469	454705.6875
128.08370389063174	264.0920104980469	453603.53125
491.39509468359245	225.69500732421875	453546.1875
188.10613449743246	616.469970703125	452504.09375
327.1943694707262	1334.0999755859375	450755.21875
357.1549441777434	1357.31005859375	450160.40625
357.1549430400692	1369.9599609375	449720.90625
236.9038326907643	557.3179931640625	447615.8125
165.0790364022255	500.35198974609375	446015.0
178.12050729913224	275.43499755859375	445486.59375
138.11569629231752	267.84600830078125	444311.03125
275.151875803752	1373.8599853515625	442153.8125
246.15907205964166	590.0159912109375	441269.40625
203.09466107780813	290.52099609375	440803.03125
146.97635526898694	1382.949951171875	440298.40625
96.05753599611722	243.94200134277344	439712.0625
103.09964110949578	989.7789916992188	439354.84375
151.01481784679203	501.6000061035156	439041.84375
254.15160145882496	230.8780059814453	438937.25
197.07739301173675	656.801025390625	437049.78125
96.98400861396378	684.5709838867188	436907.21875
234.12782676348894	276.6830139160156	434644.625
193.1394997783852	281.72198486328125	433489.65625
357.1548993675929	1390.5799560546875	432850.96875
203.11582677758895	264.0920104980469	432785.78125
256.1570806141257	1339.25	431457.96875
188.10609268391133	660.551025390625	431214.03125
141.1096111740938	1402.3699951171875	428668.625
238.93674658678245	1366.1199951171875	427441.625
255.9760025982733	1361.02001953125	427398.4375
168.11503159056966	270.3479919433594	426505.96875
182.09436292747623	252.76499938964844	426360.375
227.1883677309457	1369.9599609375	426247.0625
135.07968666244548	415.5979919433594	425213.4375
149.10520819704442	481.45098876953125	425031.625
133.07387961922336	437.0299987792969	423845.4375
242.1417198407269	1389.3299560546875	422131.1875
89.04765625761945	649.2169799804688	421981.03125
110.05922687114153	597.5770263671875	421911.375
190.1567958160365	1358.550048828125	420916.65625
290.15580521936477	336.02099609375	419461.21875
240.17230541283493	239.97900390625	419422.0
102.94799539868207	1411.469970703125	417161.09375
126.06807944654007	250.1840057373047	416807.0
81.04526897977208	1415.219970703125	416482.40625
246.15907442900743	618.969970703125	415213.15625
148.01597251054642	1331.3900146484375	414051.875
279.16801021279457	243.94200134277344	413622.59375
392.2901379174245	225.69500732421875	413493.15625
139.00342794180034	232.49400329589844	412594.09375
80.03744374356212	1355.969970703125	412357.78125
153.09017812184032	419.3550109863281	411853.78125
96.98400774527114	636.6329956054688	411330.625
290.1556877125654	966.5599975585938	411104.78125
137.04768380112222	552.3170166015625	410838.8125
256.18244751447025	239.97900390625	409035.1875
170.0710288882666	438.2770080566406	408328.28125
135.07964297200283	591.2639770507812	407090.5
323.8382576726682	1438.02001953125	407016.96875
265.15232476841175	265.3429870605469	406827.34375
259.1417794930808	255.25799560546875	406331.0
699.305952960461	221.77099609375	405768.90625
125.08406483175627	300.61700439453125	405524.90625
154.09933575087166	246.43699645996094	405247.15625
418.20994285371387	242.6959991455078	404696.34375
221.0900156377427	550.9970092773438	403360.3125
273.98664077669235	1361.02001953125	403043.34375
352.1994350949315	1340.489990234375	401955.84375
271.2144915727744	236.23899841308594	401674.0
129.07900642986215	361.2489929199219	398663.125
176.047260639187	1335.3399658203125	398266.78125
172.07111778874884	361.2489929199219	398061.03125
363.2254844802542	237.48599243164062	394842.0
315.2408790476183	236.23899841308594	392628.125
151.09253861273606	361.2489929199219	391884.90625
246.15907462902382	631.5490112304688	390950.0625
167.05824764585338	430.7070007324219	390778.09375
474.31018593126146	1343.18994140625	390436.6875
332.2753732330837	1332.8499755859375	390414.0625
172.1292683654187	396.6549987792969	390272.375
243.21969183017782	233.74200439453125	390023.34375
256.15736532229164	1389.3299560546875	388978.21875
81.04527817711542	496.5719909667969	387836.46875
201.17286055612473	449.7959899902344	386426.09375
192.09984040200393	271.60101318359375	384714.21875
190.15677048611425	1345.6700439453125	383361.71875
204.07866585984596	230.8780059814453	383129.84375
216.09981804512833	255.25799560546875	382845.0
379.22046457220665	243.94200134277344	382397.21875
311.22222781793647	1369.9599609375	381794.625
224.10229137432697	298.114990234375	380568.09375
226.12041150265625	252.76499938964844	380069.28125
220.88991922476393	1344.4300537109375	379684.4375
682.3587784770536	220.48699951171875	378805.59375
143.13103357798224	270.3479919433594	378654.53125
405.2054708105552	241.2239990234375	378437.53125
114.06807246299009	264.0920104980469	378039.71875
290.1558232184331	357.4909973144531	377664.5625
382.08714625810705	219.2429962158203	376784.375
188.10613482123702	1355.969970703125	375423.0
198.13682023285443	280.4280090332031	375119.28125
152.06670020251488	437.0299987792969	374480.3125
327.8345057401012	1362.4000244140625	372196.78125
182.09172998118325	303.2019958496094	371983.6875
374.1814504683086	1355.969970703125	371242.53125
146.9763592092663	289.2699890136719	370995.625
319.1993300071836	252.76499938964844	369894.5
149.0193952653155	239.97900390625	369370.59375
105.07894349032742	848.0889892578125	368140.4375
96.03238240326537	406.7510070800781	367741.6875
199.12080330476076	304.4540100097656	367630.25
256.1572389829204	1373.8599853515625	367387.125
146.97636872511927	432.0	365986.5625
311.22222257318674	1353.489990234375	365837.03125
326.0006280961185	236.23899841308594	364348.0625
371.3119455896903	223.1999969482422	363201.03125
222.089099278135	1332.8499755859375	361640.1875
146.97635370111897	52.05739974975586	361589.0
301.1888432967728	236.23899841308594	361583.34375
334.9373962086897	1363.6400146484375	360910.3125
180.15536594024869	261.5039978027344	360615.40625
122.0732040150864	267.84600830078125	359854.15625
146.97635948746276	298.114990234375	359550.25
250.17785926391724	260.2550048828125	358319.53125
248.11591427510115	447.2950134277344	358198.625
104.94620902274029	1361.02001953125	357561.71875
357.15483234186144	1345.6700439453125	357102.625
142.0994012027867	254.01100158691406	356807.25
193.0772470975513	1288.9599609375	356032.59375
124.08884173585447	301.9100036621094	355580.9375
118.03226867940506	1340.489990234375	355484.40625
327.8345317391323	1382.949951171875	355172.9375
118.03226583521733	1261.93994140625	355042.25
321.84001192348364	15.081399917602539	353654.46875
146.97635803720877	397.90899658203125	353159.15625
214.08709686619565	564.8790283203125	352076.46875
246.15904190425957	666.885986328125	349257.71875
341.2100311101313	1350.81005859375	349154.1875
290.24541823363626	234.99200439453125	349142.375
166.13576503734907	242.6959991455078	347887.46875
126.10445700151847	246.43699645996094	347247.90625
146.9764012604028	539.6680297851562	346835.25
699.6194406647776	220.48699951171875	345543.03125
164.10621283363037	243.94200134277344	344741.0
270.1076760940971	265.3429870605469	344026.9375
174.08730944215293	279.17999267578125	343485.3125
303.20442749809587	241.2239990234375	343318.5
267.09654130336236	473.90399169921875	342959.21875
259.17826132799195	238.73399353027344	342519.6875
104.94621994105938	1382.949951171875	342235.875
164.1062307210321	405.5010070800781	342034.5625
236.90379501512732	591.2639770507812	339942.5625
263.17297788921445	248.9340057373047	339898.46875
211.06802927858652	387.8070068359375	339860.8125
193.07723492517718	1269.56005859375	339726.0625
188.1060988028852	685.822021484375	338879.25
290.1556861012047	985.9940185546875	338772.8125
110.05920594525635	622.801025390625	337884.9375
327.99763436667143	234.99200439453125	335902.5
