peakID, mass, rt, intensity
1984, 131.08326787048037, 566.385986328125, 761335.0625
1985, 303.15429700815963, 699.1430053710938, 760914.25
1986, 205.0873759604487, 552.7169799804688, 760439.5625
1987, 365.10182440596617, 650.1530151367188, 760374.75
1988, 307.1418803506227, 410.5409851074219, 760310.25
1989, 147.08942110255157, 643.8880004882812, 758598.3125
1990, 144.04227771956462, 565.14697265625, 758325.125
1991, 301.1369574537123, 613.7550048828125, 756328.25
1992, 309.20520671870247, 242.22000122070312, 756158.5625
1993, 218.12654268929518, 425.78900146484375, 756137.8125
1994, 163.06664449075367, 675.0900268554688, 755999.1875
1995, 310.1246831779281, 444.7349853515625, 754673.9375
1996, 342.13569283498083, 638.9420166015625, 754231.9375
1997, 189.04253581994118, 443.4949951171875, 753777.625
1998, 231.83440352607764, 106.89800262451172, 752489.875
1999, 296.04945731948504, 695.218994140625, 751574.875
2000, 136.07179629036276, 586.2429809570312, 750755.5
2001, 131.09461532352066, 794.9099731445312, 750442.3125
2002, 329.23130656529986, 251.06700134277344, 749496.375
2003, 332.1624041478194, 218.7570037841797, 748675.6875
2004, 257.1375420698415, 562.6640014648438, 747231.5
2005, 137.91215347599908, 1327.4200439453125, 747086.875
2006, 114.07931696248876, 540.2269897460938, 746737.25
2007, 206.06915325522584, 417.1159973144531, 746546.6875
2008, 216.0895237306519, 523.9639892578125, 745762.0625
2009, 307.17841672068647, 231.69200134277344, 745559.625
2010, 387.2005576889537, 638.9420166015625, 745545.5
2011, 454.1155825338988, 211.1020050048828, 745255.75
2012, 285.13215855306134, 413.2040100097656, 745062.9375
2013, 126.04291647368653, 450.9739990234375, 744623.75
2014, 211.1208019812782, 280.34600830078125, 744619.25
2015, 211.12078764852296, 280.34600830078125, 744619.25
2016, 602.1461397810145, 665.1500244140625, 744496.375
2017, 288.1034712504546, 614.9920043945312, 744271.6875
2018, 329.14739930506505, 583.7689819335938, 743678.5625
2019, 193.07379088329, 473.49200439453125, 742120.3125
2020, 239.11566609813272, 302.77398681640625, 741333.25
2021, 538.1927425968761, 606.1619873046875, 741326.25
2022, 206.09711303795584, 552.7169799804688, 741264.8125
2023, 132.04217031538155, 560.1500244140625, 740871.875
2024, 868.2673900644453, 658.9149780273438, 740589.375
2025, 110.04804332936816, 488.84100341796875, 740240.5625
2026, 72.0574976633855, 469.6090087890625, 740087.375
2027, 265.13134061471806, 261.76300048828125, 739954.9375
2028, 289.12717114422776, 551.4119873046875, 738758.375
2029, 130.06301323211318, 365.5790100097656, 738504.1875
2030, 98.03673424221248, 413.2040100097656, 738060.9375
2031, 329.1372323909061, 440.9939880371094, 737349.5625
2032, 246.07148640429435, 449.7340087890625, 735497.4375
2033, 222.1003665870233, 329.7139892578125, 734975.0
2034, 218.12654082292715, 325.9809875488281, 734797.4375
2035, 221.1163749907494, 373.6839904785156, 733831.375
2036, 385.15949724677665, 493.8139953613281, 733446.5
2037, 147.08952705482344, 557.6719970703125, 733424.875
2038, 196.05826007447686, 586.2429809570312, 732840.5625
2039, 294.1426421305987, 686.3469848632812, 732360.5
2040, 329.0510647748153, 521.31298828125, 732178.125
2041, 266.1518376000672, 227.8520050048828, 732093.5625
2042, 527.2001248280259, 208.6320037841797, 731840.3125
2043, 181.11035962442523, 242.22000122070312, 730577.125
2044, 312.1722490496755, 211.1020050048828, 730276.0
2045, 214.13171155478443, 401.1669921875, 729930.3125
2046, 311.17322290404326, 747.7930297851562, 729674.25
2047, 248.09649820725653, 418.35400390625, 729255.4375
2048, 317.08780975791404, 484.9320068359375, 728712.5625
2049, 284.1258994748826, 219.99400329589844, 728497.3125
2050, 150.05428347107113, 540.2269897460938, 728332.9375
2051, 211.0841044411113, 292.0849914550781, 728247.875
2052, 201.1365324250669, 242.22000122070312, 727661.4375
2053, 453.2587446180281, 417.1159973144531, 726295.0
2054, 266.07056528672433, 558.9099731445312, 726278.5
2055, 234.90563308805923, 1428.25, 725846.9375
2056, 240.13010411448772, 411.9670104980469, 725459.3125
2057, 113.04770228720649, 364.33599853515625, 725117.0
2058, 110.04799063636554, 506.3819885253906, 724724.8125
2059, 250.1163468251124, 623.927978515625, 723912.5625
2060, 184.12118430605673, 839.5880126953125, 722860.0625
2061, 276.13207718614973, 389.3399963378906, 722230.75
2062, 445.14450156010474, 675.0900268554688, 721669.8125
2063, 349.22495408066675, 206.11199951171875, 721460.3125
2064, 99.06835757247566, 548.9340209960938, 721446.4375
2065, 216.14726063830113, 607.572998046875, 721353.875
2066, 202.1397920939623, 282.83099365234375, 717912.9375
2067, 203.11574039908174, 411.9670104980469, 717670.5
2068, 519.243292127478, 430.9809875488281, 717635.5
2069, 155.04307487720715, 516.3309936523438, 717042.3125
2070, 154.07417492847733, 395.87200927734375, 716989.4375
2071, 218.10140443673248, 1000.5999755859375, 716823.375
2072, 250.14233515006708, 750.322998046875, 716038.1875
2073, 270.12151553484733, 632.6900024414062, 715977.8125
2074, 828.2732375177598, 683.8619995117188, 715933.25
2075, 112.04017617608471, 513.8579711914062, 715574.1875
2076, 199.0843915988575, 505.13800048828125, 715061.625
2077, 295.1282546371055, 304.0199890136719, 715050.9375
2078, 394.1184590128051, 236.9669952392578, 714489.0625
2079, 393.2512643619085, 204.8769989013672, 714467.0
2080, 143.92016180229024, 1312.97998046875, 714372.1875
2081, 432.1678067254702, 633.9299926757812, 714322.125
2082, 312.2300653470093, 247.34500122070312, 712805.4375
2083, 187.08440037586038, 380.0710144042969, 712514.875
2084, 313.16371554361825, 290.6390075683594, 712513.3125
2085, 233.12615086731475, 948.5230102539062, 712051.4375
2086, 528.1564812136488, 670.135986328125, 711402.0625
2087, 542.1254443431238, 668.8989868164062, 711042.0625
2088, 216.14746342726497, 442.2569885253906, 711014.6875
2089, 183.08951930040948, 413.2040100097656, 710732.1875
2090, 454.24234980873797, 413.2040100097656, 710730.25
2091, 163.0632563174278, 411.9670104980469, 710655.6875
2092, 334.08750818565306, 621.3759765625, 710553.375
2093, 376.2247483902739, 206.11199951171875, 710435.875
2094, 307.1378427331029, 1010.9299926757812, 709805.5
2095, 163.0858441454806, 393.3840026855469, 709726.625
2096, 263.11569485527474, 346.03900146484375, 709485.75
2097, 196.1289271068923, 272.57501220703125, 708154.5
2098, 556.2636069463992, 759.406982421875, 708034.75
2099, 266.12633078078267, 512.6199951171875, 707750.0
2100, 176.0472829459094, 411.9670104980469, 707712.625
2101, 300.14324529074617, 616.2310180664062, 707620.125
2102, 238.09515806709368, 433.5320129394531, 706961.9375
2103, 221.1050950078842, 364.33599853515625, 706683.4375
2104, 363.11975645425304, 294.5710144042969, 703693.0625
2105, 417.1631932440555, 211.1020050048828, 703439.4375
2106, 647.4551536524123, 217.52099609375, 703349.9375
2107, 245.10499877167643, 409.3009948730469, 702639.8125
2108, 106.0418179993465, 500.1789855957031, 702566.625
2109, 106.04182378322862, 500.1789855957031, 702566.625
2110, 212.0910983707161, 565.14697265625, 701527.875
2111, 292.04591378139304, 463.3970031738281, 700857.1875
2112, 455.1840691626219, 513.8579711914062, 700673.25
2113, 234.9056264258587, 119.9489974975586, 699686.0
2114, 213.10001573633338, 282.83099365234375, 699630.9375
2115, 457.1432118852097, 636.4099731445312, 699019.8125
2116, 421.24243565009704, 567.6279907226562, 698448.9375
2117, 185.0687201063532, 548.9340209960938, 698389.1875
2118, 197.08978176908204, 545.218017578125, 697905.1875
2119, 665.5055616203723, 251.06700134277344, 697796.4375
2120, 279.13144235401063, 437.281005859375, 697633.9375
2121, 236.08953978284845, 478.60198974609375, 697575.625
2122, 272.0672021908775, 414.4410095214844, 697317.125
2123, 180.08966460613237, 374.92498779296875, 696655.25
2124, 139.06332640952638, 361.66900634765625, 696617.5625
2125, 139.06328177594375, 361.66900634765625, 696617.5625
2126, 580.2044781908274, 657.677978515625, 696256.1875
2127, 443.20366794085163, 746.302001953125, 695717.625
2128, 151.02450718149194, 464.63299560546875, 695383.0
2129, 145.11030807815953, 301.1610107421875, 694196.0
2130, 243.16936084083363, 942.093994140625, 694009.0625
2131, 439.1243072081574, 204.8769989013672, 693714.75
2132, 272.1157286265348, 411.9670104980469, 693224.125
2133, 278.13774528359727, 948.5230102539062, 693010.9375
2134, 264.1108340360857, 286.739990234375, 691950.375
2135, 131.0946160204448, 973.3759765625, 691101.0
2136, 338.2095293265708, 238.20799255371094, 690073.0625
2137, 249.0435608742019, 174.8520050048828, 689720.5625
2138, 231.1217665721092, 591.1959838867188, 689591.0625
2139, 440.17219441881593, 591.1959838867188, 689384.6875
2140, 215.0793544463391, 501.4169921875, 688778.5
2141, 125.04747624236883, 518.8400268554688, 688618.1875
2142, 119.04049706237593, 323.4909973144531, 687519.625
2143, 489.1624422610766, 420.83099365234375, 687339.6875
2144, 167.05826388962979, 660.1519775390625, 686109.0625
2145, 256.1533325396273, 968.2219848632812, 685715.5
2146, 365.1016570054676, 657.677978515625, 685632.6875
2147, 323.0518085470142, 611.2830200195312, 685191.5
2148, 213.1110269302807, 419.5920104980469, 684788.625
2149, 287.17314439793256, 223.88299560546875, 684458.5625
2150, 581.2087454419798, 646.3610229492188, 684306.5625
2151, 188.11607798270683, 445.9750061035156, 683801.9375
2152, 271.1279276068791, 668.8989868164062, 683566.6875
2153, 257.02042719093663, 693.97900390625, 683318.25
2154, 259.141822557689, 411.9670104980469, 683031.375
2155, 163.09975417202543, 457.2099914550781, 681408.625
2156, 195.1258326480265, 411.9670104980469, 680208.9375
2157, 161.89217468820843, 1329.9300537109375, 679716.5625
2158, 416.1794280363584, 587.47998046875, 679433.125
2159, 424.16927552911557, 562.6640014648438, 679230.8125
2160, 249.0398563047142, 297.4259948730469, 679196.125
2161, 329.19503806388724, 292.0849914550781, 679148.0625
2162, 418.15163929000374, 656.4039916992188, 679099.625
2163, 324.1702205171424, 231.69200134277344, 678529.9375
2164, 214.13176725924873, 302.77398681640625, 676921.1875
2165, 203.0487455558193, 625.1719970703125, 676797.0
2166, 171.05314123226697, 490.0780029296875, 676670.9375
2167, 176.0473114749952, 286.739990234375, 674734.875
2168, 157.11035236540545, 495.052001953125, 674357.4375
2169, 276.1359298486091, 209.86599731445312, 673648.125
2170, 226.1204375187161, 247.34500122070312, 673554.625
2171, 393.15753079377595, 234.3520050048828, 673137.125
2172, 170.14186505187527, 167.26300048828125, 672575.4375
2173, 206.1055228117597, 367.1759948730469, 672484.375
2174, 139.07450244851495, 433.5320129394531, 671758.9375
2175, 131.09457562847857, 917.64501953125, 671402.3125
2176, 233.12620191344263, 926.5709838867188, 671030.0625
2177, 519.2168824236878, 646.3610229492188, 670147.625
2178, 269.1373621732955, 913.81201171875, 669996.0625
2179, 104.06666668176366, 418.35400390625, 669900.125
2180, 294.15080015722276, 384.0849914550781, 669570.125
2181, 133.09324453012144, 449.7340087890625, 669225.9375
2182, 320.19883384500486, 234.3520050048828, 668865.875
2183, 320.12956521216415, 462.1610107421875, 668756.0
2184, 278.15157588982873, 209.86599731445312, 668657.125
2185, 313.15143896416964, 849.823974609375, 668626.1875
2186, 224.11594314039823, 411.9670104980469, 668296.0625
2187, 144.04221686906664, 488.84100341796875, 667280.5625
2188, 131.0946191542841, 835.6060180664062, 667260.375
2189, 373.163585775856, 367.1759948730469, 666830.0625
2190, 166.06627746581404, 432.2929992675781, 666759.5625
2191, 249.1112589839072, 251.06700134277344, 666638.5625
2192, 207.08944222982285, 411.9670104980469, 666256.25
2193, 305.1261554009445, 410.5409851074219, 665943.375
2194, 289.1159165764438, 612.5189819335938, 665906.25
2195, 84.02107843934238, 478.60198974609375, 665483.8125
2196, 154.03785627491754, 492.5740051269531, 665466.0625
2197, 285.09726112663094, 518.8400268554688, 665030.625
2198, 237.09997450140307, 285.3169860839844, 665013.375
2199, 131.0946209164706, 759.406982421875, 664593.625
2200, 538.2767883123158, 239.44900512695312, 664501.9375
2201, 181.0834166359821, 599.9459838867188, 664419.1875
2202, 415.2065829513707, 905.9630126953125, 664238.8125
2203, 429.14947229873667, 548.9340209960938, 664116.0625
2204, 331.272192948732, 1376.31005859375, 662915.25
2205, 240.13609394357357, 247.34500122070312, 661104.1875
2206, 666.5090000107521, 226.36099243164062, 660957.875
2207, 336.1573799684182, 222.64500427246094, 660859.875
2208, 167.12226589405313, 704.1090087890625, 660493.625
2209, 232.1422566018516, 298.6719970703125, 659412.4375
2210, 117.06742718061346, 593.7520141601562, 659180.125
2211, 308.1987956193659, 238.20799255371094, 658953.5625
2212, 397.2099916798982, 233.11099243164062, 658540.375
2213, 256.0774891785839, 585.0070190429688, 657720.0625
2214, 154.06294226853677, 405.2099914550781, 657097.3125
2215, 322.1781630476192, 242.22000122070312, 656650.4375
2216, 358.1488967127221, 565.14697265625, 656160.625
2217, 414.2404048165243, 213.6320037841797, 655928.625
2218, 152.06665971148854, 372.4429931640625, 655401.25
2219, 275.82418512246954, 116.14399719238281, 654845.375
2220, 136.05242858863681, 364.33599853515625, 654790.0625
2221, 131.0946324801364, 1362.25, 654378.375
2222, 264.0897639613633, 281.5889892578125, 654338.0
2223, 216.0608106058872, 597.468994140625, 654247.3125
2224, 279.14707413547177, 252.51100158691406, 654059.0625
2225, 203.1157367134124, 285.3169860839844, 653896.125
2226, 275.11149072793455, 592.5130004882812, 653805.8125
2227, 445.1444278496287, 621.3759765625, 653505.8125
2228, 213.09998729817423, 402.7229919433594, 653352.75
2229, 130.0630243228905, 395.87200927734375, 653305.375
2230, 177.0789207635758, 330.9570007324219, 652964.6875
2231, 243.08845877355657, 411.9670104980469, 652724.375
2232, 349.1636923570195, 290.6390075683594, 652364.25
2233, 337.13608044383307, 513.8579711914062, 652097.875
2234, 283.06649675436165, 498.9419860839844, 652096.375
2235, 284.1734942013941, 261.76300048828125, 651374.375
2236, 160.08471634051378, 411.9670104980469, 650927.3125
2237, 378.22210869141185, 211.1020050048828, 650837.0
2238, 597.1907960970218, 591.1959838867188, 650790.8125
2239, 350.15863886969765, 420.83099365234375, 650760.75
2240, 312.1071971306275, 457.2099914550781, 650481.4375
2241, 335.2093100569383, 204.8769989013672, 650086.625
2242, 308.13057253065233, 853.85302734375, 649858.4375
2243, 125.04769335864711, 101.73699951171875, 649691.9375
2244, 292.20380213412983, 233.11099243164062, 648712.75
2245, 276.1512437409134, 294.5710144042969, 647675.0
2246, 192.08988953984706, 409.3009948730469, 647232.0
2247, 143.07761091243236, 582.5330200195312, 646743.9375
2248, 95.92047358318737, 1358.4300537109375, 646688.625
2249, 665.5055910409643, 265.6780090332031, 646673.4375
2250, 270.1438369432864, 1110.8299560546875, 646371.5625
2251, 145.1102598919649, 399.92498779296875, 645563.375
2252, 153.05370083043894, 433.5320129394531, 645236.75
2253, 228.09341820665477, 286.739990234375, 645119.75
2254, 242.1518384605694, 261.76300048828125, 645117.8125
2255, 654.3287406895033, 221.2310028076172, 645056.5
2256, 105.04260229752227, 493.8139953613281, 643671.3125
2257, 332.1581150480626, 904.6920166015625, 643310.1875
2258, 214.12064741107017, 268.53399658203125, 642706.4375
2259, 300.11433125860236, 992.9429931640625, 642351.3125
2260, 245.1050007213381, 373.6839904785156, 641103.0625
2261, 131.09463466843712, 775.3709716796875, 641065.8125
2262, 603.2378465637742, 565.14697265625, 640461.6875
2263, 240.14724671608897, 861.4990234375, 639458.9375
2264, 203.03489182902194, 495.052001953125, 638987.625
2265, 287.1955543402882, 580.0269775390625, 638931.375
2266, 263.06714935326994, 369.6610107421875, 638578.0625
2267, 142.0742898644025, 438.51800537109375, 638017.6875
2268, 131.09457654360392, 947.25, 637989.1875
2269, 402.1446070576888, 230.33299255371094, 637579.0
2270, 99.06832195341764, 425.78900146484375, 637088.0625
2271, 215.86053172560813, 194.4929962158203, 636834.9375
2272, 417.19980746006917, 481.0740051269531, 636714.3125
2273, 455.2741936685527, 290.6390075683594, 635940.3125
2274, 131.09461841713153, 829.2260131835938, 635446.25
2275, 136.05248297695843, 348.70599365234375, 635362.3125
2276, 183.07776123267354, 586.2429809570312, 635024.875
2277, 180.11500279239462, 251.06700134277344, 634979.125
2278, 267.0741659189816, 594.9920043945312, 634955.75
2279, 399.13792729245256, 638.9420166015625, 634914.8125
2280, 298.16817172215866, 454.69500732421875, 634848.4375
2281, 304.12707712374726, 565.14697265625, 634754.4375
2282, 231.11057591955333, 420.83099365234375, 633758.5625
2283, 316.1329112503739, 470.843994140625, 633710.9375
2284, 104.06964358417322, 646.3610229492188, 633663.125
2285, 234.071492182037, 627.6959838867188, 633523.75
2286, 375.7805837822802, 1329.9300537109375, 633421.3125
2287, 131.09462652795395, 892.9760131835938, 633077.6875
2288, 139.06329337780846, 436.00799560546875, 632902.8125
2289, 123.0684576400786, 381.31201171875, 632888.0
2290, 125.04767765302512, 167.26300048828125, 632864.5
2291, 299.1481070304434, 293.32501220703125, 632738.75
2292, 158.10551116651678, 410.5409851074219, 631778.25
2293, 131.09456801874276, 934.3330078125, 631684.8125
2294, 216.0998147529285, 469.6090087890625, 630893.9375
2295, 244.10757365957653, 1331.1800537109375, 630184.8125
2296, 131.09460850654247, 657.677978515625, 630125.4375
2297, 131.09461410003476, 964.3519897460938, 629879.625
2298, 375.1641483337408, 566.385986328125, 629515.6875
2299, 289.0767931676091, 596.2310180664062, 629488.6875
2300, 369.16341503100546, 596.2310180664062, 629235.8125
2301, 256.1533266281117, 1133.9200439453125, 628703.8125
2302, 135.0684160658105, 286.739990234375, 628641.875
2303, 263.1156495169364, 372.4429931640625, 628409.0
2304, 289.11566698184885, 540.2269897460938, 628375.6875
2305, 367.18618524657336, 251.06700134277344, 627684.3125
2306, 287.1955970850487, 556.4329833984375, 627650.0625
2307, 170.10544768854476, 402.7229919433594, 626751.5
2308, 545.2681374454061, 518.8400268554688, 626647.25
2309, 171.12575605409154, 419.5920104980469, 626619.0
2310, 437.18953833676215, 507.6619873046875, 626412.5
2311, 197.0899186541485, 555.1929931640625, 626277.1875
2312, 163.09976055549205, 269.7799987792969, 625366.625
2313, 242.12654268259945, 916.344970703125, 625332.4375
2314, 263.1520661313819, 256.239990234375, 623851.5625
2315, 161.05098199401195, 351.19000244140625, 623572.5
2316, 352.22404456713735, 238.20799255371094, 623236.0625
2317, 103.0826328525421, 1004.5599975585938, 622535.4375
2318, 88.05236782633158, 436.00799560546875, 621889.1875
2319, 193.86967302582647, 1323.47998046875, 621617.25
2320, 217.11744878404951, 691.5020141601562, 621328.9375
2321, 200.11583699071863, 521.31298828125, 621236.3125
2322, 70.0654070409169, 606.1619873046875, 621101.75
2323, 247.11633022816116, 517.60302734375, 621020.75
2324, 272.1370200051521, 908.5460205078125, 620660.125
2325, 143.92017311480853, 1350.6600341796875, 620521.4375
2326, 814.5494207568152, 218.7570037841797, 620407.5625
2327, 445.2535990772725, 290.6390075683594, 619156.8125
2328, 287.2175752365938, 231.69200134277344, 619009.625
2329, 149.084139276451, 309.18499755859375, 618811.9375
2330, 269.0931936143017, 655.1669921875, 618763.6875
2331, 209.08999018074454, 460.92498779296875, 618402.25
2332, 125.04768330394106, 125.39600372314453, 618392.9375
2333, 170.14188161968772, 11.112600326538086, 618387.375
2334, 359.1426380133336, 699.1430053710938, 618286.25
2335, 131.06954031119938, 630.1820068359375, 618239.5625
2336, 131.09463917528888, 880.0380249023438, 618086.6875
2337, 131.09463308784171, 849.823974609375, 618043.125
2338, 131.09462507190963, 849.823974609375, 618043.125
2339, 125.04768355661601, 189.0709991455078, 617065.4375
2340, 77.94839691003011, 1350.6600341796875, 616471.8125
2341, 111.04005788115461, 596.2310180664062, 615545.125
2342, 308.15830780422965, 737.4099731445312, 615380.1875
2343, 480.2066412264081, 687.781982421875, 615126.8125
2344, 396.1643229390828, 493.8139953613281, 614977.4375
2345, 454.2063087684419, 951.06298828125, 614731.0
2346, 324.19373749347216, 245.93699645996094, 614623.3125
2347, 423.19299037510996, 521.31298828125, 614467.5
2348, 237.11138068075107, 484.9320068359375, 614329.3125
2349, 291.09507704757107, 520.0759887695312, 613519.9375
2350, 264.09969566845643, 227.8520050048828, 612833.1875
2351, 225.1000787058011, 269.7799987792969, 611884.125
2352, 182.10547125673997, 419.5920104980469, 611703.75
2353, 125.04768494380144, 29.569499969482422, 611578.25
2354, 359.20558038857536, 292.0849914550781, 611279.625
2355, 145.1103004683752, 582.5330200195312, 611136.0625
2356, 256.02383389418196, 693.97900390625, 610948.0
2357, 159.02719228954854, 577.5579833984375, 610933.5625
2358, 177.07893567513005, 401.1669921875, 610802.875
2359, 205.11408182015717, 596.2310180664062, 610464.0625
2360, 313.0847236903442, 473.49200439453125, 610303.25
2361, 156.00360293729562, 640.1790161132812, 609144.0
2362, 847.306885319263, 687.781982421875, 609104.1875
2363, 303.0931879812813, 550.1740112304688, 608344.0625
2364, 215.07932419116923, 591.1959838867188, 607969.6875
2365, 497.25271842865914, 622.6849975585938, 607067.8125
2366, 288.0847735815143, 635.1699829101562, 606696.4375
2367, 102.94820273294363, 1362.25, 606524.875
2368, 265.0461943799912, 512.6199951171875, 606516.9375
2369, 153.07893504966722, 553.9550170898438, 606177.0
2370, 214.13168793478553, 330.9570007324219, 606065.5
2371, 187.0843540024077, 417.1159973144531, 605137.0625
2372, 264.1473294842271, 265.6780090332031, 604644.125
2373, 392.1025090559345, 251.06700134277344, 603030.375
2374, 177.11530877822725, 411.9670104980469, 602966.0625
2375, 125.04768650569022, 80.4800033569336, 602838.8125
2376, 477.182250377295, 508.90301513671875, 601684.4375
2377, 452.19068318487854, 328.4700012207031, 600976.125
2378, 233.08992992048894, 571.344970703125, 600131.0625
2379, 149.06876759054057, 593.7520141601562, 599278.875
2380, 244.1423932594794, 567.6279907226562, 598849.5
2381, 126.04470761969974, 423.3089904785156, 598704.125
2382, 96.02114514012216, 625.1719970703125, 598485.5625
2383, 199.165283893166, 229.09300231933594, 598235.5
2384, 270.132741846342, 571.344970703125, 597610.3125
2385, 278.16294871421286, 251.06700134277344, 597128.25
2386, 292.0769772521902, 680.0960083007812, 597027.75
2387, 259.18948044861423, 550.1740112304688, 595966.5
2388, 127.07454617777373, 673.8510131835938, 594085.25
2389, 322.1531943613229, 632.6900024414062, 593843.375
2390, 389.15842375571754, 314.5419921875, 592943.9375
2391, 244.10758823550023, 1340.18994140625, 592175.6875
2392, 274.0950956233853, 545.218017578125, 591926.75
2393, 189.06363616673866, 565.14697265625, 591159.25
2394, 232.0559005116382, 614.9920043945312, 591122.625
2395, 131.09463149998993, 1425.52001953125, 591049.875
2396, 245.1626410450664, 245.93699645996094, 590779.0625
2397, 160.12117478602485, 771.2109985351562, 590735.25
2398, 420.28758495885387, 238.20799255371094, 590608.3125
2399, 324.08219682520803, 462.1610107421875, 590599.6875
2400, 185.11631566690377, 942.093994140625, 589878.25
2401, 485.1743155861471, 546.4569702148438, 589727.8125
2402, 274.13153498527436, 290.6390075683594, 589620.0625
2403, 209.089882247215, 614.9920043945312, 589507.1875
2404, 276.11919708257375, 265.6780090332031, 589098.4375
2405, 243.12996093328425, 290.6390075683594, 588458.8125
2406, 419.17890596805563, 211.1020050048828, 587715.1875
2407, 384.23708995577294, 290.6390075683594, 587279.625
2408, 251.12349903873755, 209.86599731445312, 587066.6875
2409, 123.06844548913917, 363.0929870605469, 586753.25
2410, 322.15298971940894, 411.9670104980469, 584899.5
2411, 177.86612552702283, 1378.81005859375, 584303.8125
2412, 438.19895859021045, 545.218017578125, 583656.3125
2413, 406.15229564961606, 247.34500122070312, 583077.9375
2414, 156.0899597336002, 575.0889892578125, 583030.375
2415, 170.1417733257194, 418.35400390625, 582961.0
2416, 530.4009870756033, 222.64500427246094, 582347.9375
2417, 356.20596258803465, 298.6719970703125, 582330.0
2418, 341.23136411380466, 279.1029968261719, 582269.375
2419, 241.11577921285837, 550.1740112304688, 582008.75
2420, 347.20955666194, 234.3520050048828, 581218.8125
2421, 303.11082267158366, 263.1889953613281, 580718.25
2422, 167.06937371383117, 589.9569702148438, 580518.0625
2423, 233.07991897960667, 390.5820007324219, 579706.125
2424, 316.1078741843138, 218.7570037841797, 579432.1875
2425, 308.1582652266577, 676.3330078125, 579308.0
2426, 254.15692693653853, 1154.239990234375, 578427.0
2427, 284.07540793916115, 540.2269897460938, 578418.8125
2428, 215.15218549770992, 269.7799987792969, 578338.125
2429, 316.16748979703686, 213.6320037841797, 577948.5625
2430, 367.2076930639729, 213.6320037841797, 577127.25
2431, 147.08950758128424, 545.218017578125, 576251.4375
2432, 131.09461598624284, 1030.5999755859375, 576147.3125
2433, 375.1528650603375, 493.8139953613281, 576126.25
2434, 318.1468987746996, 222.64500427246094, 576050.875
2435, 247.20029014522981, 523.9639892578125, 575749.1875
2436, 130.0936309660863, 648.9140014648438, 574939.375
2437, 131.0946079601142, 1007.1300048828125, 574236.5625
2438, 212.10477466501771, 272.57501220703125, 573196.875
2439, 307.27223159847625, 234.3520050048828, 573081.375
2440, 155.0582099153892, 389.3399963378906, 573062.875
2441, 347.67356693154096, 891.7059936523438, 572244.9375
2442, 163.08455485388131, 481.0740051269531, 571964.0
2443, 168.08974862925484, 597.468994140625, 571809.375
2444, 309.14260215867387, 548.9340209960938, 571694.625
2445, 173.0688111237425, 560.1500244140625, 571012.375
2446, 233.100902213441, 540.2269897460938, 570867.3125
2447, 290.0612296612007, 592.5130004882812, 570535.125
2448, 228.12615265473934, 443.4949951171875, 569585.1875
2449, 175.06334551364824, 378.8299865722656, 569154.25
2450, 405.2110986735127, 625.1719970703125, 568722.4375
2451, 80.02624500798574, 586.2429809570312, 568564.8125
2452, 121.06085244287871, 704.1090087890625, 568368.9375
2453, 529.3047946904413, 222.64500427246094, 568175.875
2454, 237.1000399628007, 272.57501220703125, 567860.8125
2455, 158.0579423445747, 261.76300048828125, 567610.875
2456, 667.2253259953103, 677.6099853515625, 567477.5625
2457, 304.13086878413174, 208.6320037841797, 567341.1875
2458, 121.06085915236896, 699.1430053710938, 567220.5
2459, 405.20547841141155, 240.69200134277344, 566962.25
2460, 1012.3094253158698, 687.781982421875, 566580.4375
2461, 601.311265997949, 290.6390075683594, 566349.625
2462, 276.2088831581374, 231.69200134277344, 566311.5
2463, 318.1429564504819, 938.2960205078125, 565681.0625
2464, 354.1874573879315, 242.22000122070312, 565607.625
2465, 356.16249661161726, 235.59300231933594, 564047.0
2466, 265.13908953829247, 203.64100646972656, 563965.375
2467, 296.09374540161815, 621.3759765625, 563314.375
2468, 415.2542102063683, 552.7169799804688, 562925.8125
2469, 323.173366195895, 223.88299560546875, 562843.0625
2470, 403.14801023752636, 292.0849914550781, 562287.8125
2471, 240.13611393331328, 239.44900512695312, 562124.0
2472, 246.12550297409967, 247.34500122070312, 561611.125
2473, 412.77103634351664, 1386.5799560546875, 561294.75
2474, 275.11556664717733, 327.2250061035156, 561212.0
2475, 286.18913225234894, 234.3520050048828, 560548.6875
2476, 129.9592425921289, 1364.760009765625, 560347.0
2477, 325.1525156025556, 411.9670104980469, 560291.8125
2478, 127.03501558501526, 660.1519775390625, 560262.6875
2479, 266.10317666731, 299.9159851074219, 559699.4375
2480, 288.1035753839227, 508.90301513671875, 559419.0
2481, 289.064423519923, 436.00799560546875, 559392.0
2482, 177.07890139438803, 284.07501220703125, 559128.625
2483, 257.14871603009533, 1075.3800048828125, 558603.125
2484, 173.01469821060817, 450.9739990234375, 558202.9375
2485, 129.99422657698952, 513.8579711914062, 558128.4375
2486, 244.1419972835241, 286.739990234375, 557925.25
2487, 351.20386394457364, 213.6320037841797, 557857.1875
2488, 396.1633914297129, 306.6940002441406, 557702.375
2489, 414.1566160034936, 617.6519775390625, 557627.1875
2490, 262.12459319201935, 482.46099853515625, 557378.1875
2491, 310.1165622750002, 573.85302734375, 557095.375
2492, 199.09568575507984, 472.2569885253906, 556678.875
2493, 171.02951826372131, 520.0759887695312, 556563.375
2494, 270.1102498838357, 225.1219940185547, 556200.625
