,mz,rt,into,maxo,intb
99,154.087427509398,14.4465,1638853.37522446,104085.3046875,1638831.22624321
100,154.087423827614,37.5087,2059468.61483203,92859.5703125,2059439.56583203
101,154.087417667753,141.236,1410586.48723918,96149.078125,1410568.74385457
102,154.08742804752,128.61,970622.015842015,109849.0234375,970609.376953126
103,298.156593105558,206.994,3388360.17814453,486211.15625,3386810.32246737
104,367.358335723673,208.283,1692637.86097922,242422.921875,1690005.79618619
105,612.79745475072,184.226,9097806.07559267,340020.3125,9097768.16179957
106,612.797291723488,89.383,6352043.07254375,339997,6352020.31334375
107,612.79729213517,129.865,5866469.95515625,318879.46875,5866448.45015625
108,612.797415537812,60.2781,3041665.77088867,322981.71875,3041654.39117617
109,612.797351619371,34.9566,5704752.06537353,310567.75,5704729.32311471
110,612.797352026118,55.1794,645647.573868751,253686.109375,645644.981268751
111,612.797241253603,72.9024,2412396.38669844,301025.3125,2412387.56133178
112,612.79728973927,120.996,1736002.09199219,298042.71875,1735995.81949219
113,612.797372461712,161.478,4691096.79590986,297945.6875,4691079.04929448
114,249.083372574046,210.771,1994696.89307373,250111.28125,1994683.1109904
115,250.036806490359,246.475,6564998.11130249,154915.90625,6564926.02589624
116,250.036820614346,14.4465,1581232.07982855,124762.5078125,1581216.58826491
117,250.036810666736,171.597,10595607.3307666,149452.875,10595504.8526042
118,250.036810715039,71.6492,3339681.72896959,122682.8828125,3339647.61997344
119,250.03679963342,95.6535,1795956.58958929,127289.5625,1795937.68230357
120,497.167250845621,210.771,1180463.42587153,207182.140625,1180453.39564931
121,553.165789879063,212.014,494998.073849854,101926.9375,494989.291474854
122,249.57963191027,210.771,1113193.27843281,190430.125,1113181.99333281
123,255.589591424038,210.771,1188699.59475293,188719.296875,1187976.74724668
124,257.176215554501,215.74,761122.13825,124250.140625,755815.16682251
125,323.295750573827,210.771,1162137.90662842,203081.296875,1158912.24401329
126,255.088000761796,208.283,4490816.91056641,517805.90625,4324303.20407607
127,312.172321858691,206.994,9850595.14082109,1319759.25,9816995.54906372
128,267.031709383414,214.5,771957.580910645,165059.859375,771948.845785645
129,299.092714510457,212.014,3330197.8675039,511711.84375,3314260.83626485
130,323.056315950597,213.258,1026747.51516761,233070.828125,1026736.21771307
131,326.187992046931,205.703,9315897.32353516,1296450.125,9285842.23522973
132,232.061765771742,214.5,683197.987807618,163233.53125,683188.011807618
133,240.205295933351,216.995,627906.663129557,150685.875,627900.41896289
134,242.070171260861,215.74,855484.264941229,192530.859375,847252.165420055
135,249.077733969862,212.014,5126245.06765938,703344.6875,5120210.02073422
136,251.095989378487,213.258,1670864.24596875,334290.71875,1670853.02476875
137,280.23622162375,214.5,1371204.77377031,176698.71875,1371193.55257031
138,311.295835223321,210.771,3739712.42119922,481394.5,3731030.17261881
139,325.311459294865,210.771,2135540.21996247,289802.75,2135523.9300339
140,223.134219049665,218.271,199096.459094531,56577.69921875,199091.433494531
141,236.096532935592,218.271,231585.564367968,68599.9921875,231580.538767968
142,270.251965736017,213.258,1455741.71657294,205919.609375,1449825.68967888
143,287.223130956475,219.511,290602.814618303,74263.9921875,290596.422475446
144,329.269954360444,212.014,2722819.92772545,392805.71875,2721359.05651871
145,214.035859853074,219.511,90092.4496468751,24423.03125,90087.2912468751
146,257.212492902652,218.271,354425.721550071,88626.984375,352624.377467707
147,263.071356790083,219.511,396385.192846843,87761.78125,396378.773680176
148,264.079394178873,218.271,416718.525544922,99670.5625,416710.860116351
149,143.915661510154,222.022,112157.581803516,18056.552734375,105276.782289393
150,241.574194313485,214.5,3608302.97090885,573216.1875,3602536.00199292
151,265.087365302607,218.271,478791.588799438,128485.859375,478782.673424438
152,270.142653662525,220.751,82632.5246726563,24610.611328125,82627.3902726563
153,270.215785712923,218.271,619937.662776123,119176.3515625,619928.747401123
154,297.153128619775,208.283,20497925.129755,2754329.5,20386687.5569807
155,309.076961135478,218.271,834254.926033736,165845.65625,816425.874788714
156,564.345160099269,220.751,159836.255500651,39663.08203125,159829.843833984
157,699.299128701951,222.022,485444.613917412,106886.109375,485438.249631698
158,193.102372097086,219.511,1019204.50677138,206809.515625,1019194.34232693
159,200.020231154665,219.511,1394856.0019656,258513.65625,1394845.83752116
160,225.186139331962,218.271,1332824.86222356,207898.484375,1310244.56242924
161,234.566169818396,222.022,122268.708426563,41899.8671875,122263.569226563
162,248.581841495995,212.014,17145972.496477,2374996.75,17129767.3969435
163,285.270912962063,212.014,7633115.28791458,1111261.625,7630570.59881732
164,291.051025865782,223.443,141433.47906875,39366.37890625,141428.33986875
165,294.17941073319,220.751,671179.799175415,124559.046875,671170.878550415
166,313.079134323413,222.022,157003.023165365,47606.671875,156666.846080735
167,361.108416314063,220.751,800847.386977539,132241.265625,800838.466352539
168,440.135275990066,218.271,901890.650559354,173794.875,894312.753501558
169,463.145698441429,222.022,110342.887428125,39860.21875,110337.748228125
170,681.298107006158,222.022,385824.206516602,85237.203125,385816.587266602
171,272.231451825985,223.443,200099.851460659,49845.70703125,200092.214317802
172,198.15807876387,223.443,468543.682672119,86110.453125,467402.427434088
173,214.189410592685,220.751,842503.060596591,134533.6875,842490.396960228
174,242.075279040509,212.014,1654424.51264615,109362.796875,1247368.44575384
175,249.059348473869,224.689,85198.8030468752,28803.736328125,85193.6766468752
176,251.07154015788,223.443,265239.276667132,50541.40625,265231.631809989
177,269.139562913977,220.751,1026398.29941797,158302.53125,1024118.65292596
178,299.259453607683,220.751,676014.354833062,128422.4921875,670695.833635959
179,512.39586856804,224.689,170260.242810547,46518.31640625,170253.84364388
180,904.562441170731,224.689,415644.43748605,78522.25,415636.792628907
181,905.565485602544,222.022,272709.685374878,60573.65625,272700.796249878
182,211.170581997057,222.022,381160.974018945,67147.578125,381149.560218945
183,228.204972464953,216.995,4051635.62258692,535581.0625,4008160.58777101
184,234.064422763685,219.511,1743559.38259688,218782.4375,1742048.05837383
185,242.22081938123,216.995,2136956.60062737,278412.3125,2112247.53849791
186,273.189616583455,225.935,106708.543394531,17787.681640625,106208.189679095
187,293.175976863198,220.751,3687671.42203564,569138.375,3687657.50978564
188,301.238639596451,214.5,4192757.54942104,538810.9375,4190871.17668311
189,315.087468031984,224.689,436834.612080915,83876.5,436826.961223772
190,343.139711094538,225.935,70193.1741219076,14702.30078125,70186.7949552409
191,369.130611989702,224.689,280941.641032366,51325.56640625,280933.990175223
192,372.096351863513,227.181,127970.283283593,37975.0859375,127965.296083593
193,447.134279632132,215.74,1070954.14095194,141767.140625,1070936.48795194
194,118.992579595554,227.181,149918.312714844,49730.37890625,149912.07938151
195,160.048542529448,227.181,75866.5648570313,29481.505859375,75861.5776570313
196,183.041237074451,227.181,65390.1508691405,12398.591796875,65383.9175358072
197,187.134057201486,227.181,250214.794778287,39499.54296875,248197.438468552
198,188.096777425171,227.181,59402.8715988282,13378.994140625,59397.8843988282
199,241.181126785622,224.689,362498.265942383,44360.203125,362127.255804743
200,255.196754321157,225.935,313565.255018137,73139.34375,313182.540002287
201,257.239946413775,214.5,10596089.6602395,1434256.125,10581505.7816242
202,269.212378023569,216.995,5594896.36426815,776837.8125,5588391.60025223
203,271.227959620839,223.443,1800798.77765325,226658.640625,1798414.65641859
204,282.098258407627,224.689,340585.763382813,64793.42578125,336294.669260217
205,297.243799703466,214.5,3546310.62756107,408832.90625,3545059.61124096
206,298.080622397024,225.935,253882.956019671,56849.44140625,253875.3265911
207,299.113235894321,228.43,75196.7280303957,15290.7197265625,74255.9962188722
208,301.202132056303,227.181,98885.0405043945,31090.033203125,98383.5781130153
209,195.139351371588,229.677,65500.3608609374,14877.927734375,65282.1008160015
210,235.134043902975,228.43,120192.171385417,36473.46875,120185.818052083
211,298.047151960622,229.677,102416.966054297,41215.3125,102411.863654297
212,298.969322310131,228.43,86111.0275755208,16595.248046875,86104.6742421875
213,305.160994535304,228.43,190405.408572823,37907.625,190397.80571568
214,315.05829696487,228.43,119166.772489453,39530,119161.670089453
215,426.119970818716,227.181,603429.944541015,90981.5859375,603419.667207681
216,452.247731847554,228.43,95245.7820292967,30626.271484375,95240.6796292967
217,134.865204881705,220.751,4050414.98605078,271346.28125,3593420.81173478
218,148.952531303494,230.923,112641.269791992,36722.3671875,112636.025791992
219,159.045161462247,227.181,1398779.74136523,192688.203125,1395060.34873509
220,162.98247913989,227.181,432424.437738281,73961.2890625,432414.025293837
221,207.139181238774,228.43,103891.457614014,15905.4052734375,102762.752577606
222,227.16548215815,227.181,311355.621739613,39582.96875,311342.689921431
223,239.201863914194,215.74,5245401.45028855,717860.25,5214371.51043302
224,242.054206188241,223.443,2469550.26495432,386810.90625,2457214.22737466
225,254.054091204366,227.181,548341.711086913,95806.109375,548330.024586913
226,254.148031840121,229.677,339161.151624999,73032,339154.650791666
227,297.186111609646,228.43,228712.617718967,37085.5,228702.205274523
228,298.202588729705,228.43,396747.022183593,57109.65625,396738.015808593
229,303.145238461413,229.677,249388.467338588,57145.13671875,249380.71276716
230,349.981986228673,230.923,128900.906323242,39366.3515625,128895.662323242
231,351.980234117717,230.923,96309.8457685544,33180.52734375,96304.6017685544
232,372.145471007926,224.689,893850.761855469,108988.1953125,892997.621946537
233,460.172683689921,229.677,184042.825433838,35863.21875,183481.044912285
234,565.198505278433,228.43,167502.443443638,50352.80859375,167495.981300781
235,186.158065691533,227.181,715020.507736329,89406.1796875,715006.328736329
236,197.154798291248,223.443,4251083.7648125,578316.625,4251064.5288125
237,209.154754608995,230.923,246434.213917969,62628.30859375,244220.720952184
238,212.021758824135,230.923,219516.682763672,53694.14453125,219508.930763672
239,213.186176105301,220.751,6559062.44785714,909406,6521850.92115641
240,220.048737976994,230.923,176814.390167969,49523.65234375,176806.638167969
241,237.080718190072,230.923,220062.921562118,29392.083984375,216898.118549836
242,265.164010137567,230.923,118504.585224284,40122.53125,118498.086890951
243,267.233065103809,216.995,912853.022292691,162817.34375,823294.639654288
244,279.233099218057,213.258,8184048.32136658,999191.1875,7896825.19694405
245,297.076961352125,225.935,1616419.42645526,240106.5625,1614873.04249441
246,310.108918964187,229.677,210761.275496528,37078.4296875,210752.303052083
247,355.115013623336,232.313,183611.399206641,64600.546875,183606.160006641
248,358.1299092022,228.43,312521.024248536,51632.0546875,295198.950115288
249,371.0927035873,210.771,1688398.49521322,258975.71875,1688383.44021322
250,371.092625429327,228.43,1128435.8421377,126233.375,1128420.3741377
251,372.311884166096,232.313,143987.805736979,43123.984375,143981.307403646
252,462.142702236503,218.271,2345574.3553127,289517.59375,2345551.4494127
253,698.29602997549,222.022,4370334.6003404,543433.4375,4369345.50181211
254,169.123490854894,232.313,1172193.10432082,111608.4609375,1123570.95671482
255,200.173800259642,222.022,4679421.66969775,631664.9375,4662320.43784682
256,236.078714001312,230.923,197047.117738281,39004.984375,197036.781738281
257,239.129129395734,229.677,806672.765766075,152769.21875,779040.063974505
258,250.054364496225,229.677,489675.78585,75275.15625,489664.19925
259,253.071905877147,228.43,807676.29515332,169095.125,800890.913137855
260,262.072022259583,232.313,187103.67078125,48570.65234375,182897.803328404
261,297.0473373906,229.677,1067826.90509473,126837.9296875,1066959.74743086
262,299.02644536558,232.313,293387.766689453,54588.8828125,293378.682439453
263,331.093794126986,232.313,403497.325888393,83529.6640625,403489.49503125
264,420.1451366029,232.313,170553.29440625,57269.671875,170243.300985491
265,183.139052149288,227.181,1250171.89454479,134710.265625,1246219.6766863
266,185.154741862498,227.181,6103255.45060196,732495.75,6049246.89944008
267,199.080617805828,232.313,258062.050973144,51730.76171875,258052.971098144
268,209.094953646355,230.923,798941.737426757,134319.453125,798930.188790393
269,214.059257202527,232.313,644921.457457762,122974.7109375,644912.377582763
270,253.050729562358,227.181,3492956.31778305,576872.8125,3492940.8036292
271,265.050937199749,233.736,116359.453789062,17338.111328125,116351.629789062
272,282.252064101352,213.258,3178131.27768337,415355.34375,2989032.04733001
273,293.086461226157,233.736,174490.886458984,50641.38671875,174484.318958984
274,304.119320379283,234.979,173509.492771484,56143.125,172982.27829105
275,327.327123183534,230.923,406915.262753223,51162.421875,406903.680653223
276,359.096996588797,230.923,309392.645828233,74715.078125,309382.314272678
277,400.159262933952,236.317,255972.028217773,50411.97265625,255358.06664917
278,697.292451572657,222.022,11602192.3279937,1334862.375,11597183.5604364
279,930.687264107584,233.736,408754.204211914,70043.5859375,399988.654183663
280,199.043651805413,234.979,158703.133130208,42192.88671875,158696.569796875
281,246.070025309267,236.317,274390.48239095,60332.15625,273691.456959974
282,287.122229958588,234.979,135627.455576823,29718.1328125,135620.89224349
283,311.168975436187,206.994,54734867.8245117,7421953.5,54480714.0983278
284,336.327520607921,230.923,933548.373867513,134060.8125,932690.796873564
285,355.082552115505,234.979,182878.533925782,55544.64453125,182622.925941086
286,211.018422889557,230.923,3000609.2749683,470180.1875,3000593.9546606
287,248.080126303644,212.014,65859544.7880404,7440570,65545235.5811404
288,253.144673503978,230.923,2963255.507218,407174.9375,2963240.1869103
289,260.12208255427,233.736,555563.531815918,78980.6875,549678.02760029
290,269.248616073032,213.258,6891894.17274537,878282.8125,6657722.27767129
291,270.995231730604,234.979,247502.672716175,36578.9140625,247491.13226163
292,285.279909563221,234.979,321389.578571533,64261.44140625,321380.510946533
293,305.066945147402,236.317,521866.065632813,122546.171875,521859.626466146
294,339.200106405202,204.456,25969481.5255967,3584562,25563883.2026876
295,151.059468938289,236.317,341922.323989257,67341.9453125,341913.258989257
296,197.101327961249,236.317,436445.437558593,78382.296875,426305.424710787
297,225.149827970151,234.979,329534.976184283,63130.5234375,326777.372356486
298,228.059672026032,237.558,523268.753583333,82414.8125,523257.329583333
299,237.044190421481,238.799,335992.500752344,62847.5859375,327337.549884851
300,299.059669900869,237.558,324741.581452148,54810.359375,322892.877925552
301,347.092691013979,233.736,471425.687037829,58034.3828125,461124.925119559
302,358.093561655162,230.923,1794855.46282031,269559.78125,1794841.39382031
303,358.16630664625,233.736,1485329.40871143,197087.359375,1481442.91789555
304,386.169867213598,238.799,169381.02486263,26817.779296875,167126.968402313
305,413.196560219618,237.558,407446.129487304,59277.453125,407437.064487304
306,241.12763721084,236.317,1215459.82609941,238039.09375,1210485.25398013
307,275.113827723276,225.935,713447.122274413,104991.96875,710190.598219237
308,275.113722629348,238.799,434247.327859375,75150.7890625,432042.371410156
309,357.076646552131,236.317,763233.411184896,119994.0859375,763220.594518229
310,414.119509791399,238.799,420417.249740039,69370.3671875,418869.644141974
311,461.139788416626,218.271,7335569.8695573,613535.3125,7330446.0892162
312,496.273680885469,236.317,553106.273796874,77523.5078125,553092.228368303
313,498.289858263409,237.558,272372.069211154,55412.8984375,272363.263988932
314,122.061155347607,236.317,821662.482730115,129124.78125,811943.249676137
315,125.097262938478,241.283,93520.8043353795,19463.408203125,93514.4350496652
316,136.863176662516,220.751,1775777.17457845,141977.734375,1488345.81158064
317,184.069717958794,240.04,110607.400265625,25402.755859375,110601.155265625
318,213.015501253011,238.799,449170.190386964,95960.453125,449161.374761964
319,221.154750106152,241.283,197093.694799805,42377.48828125,196291.567824097
320,271.061157447882,238.799,505502.598641969,92826.546875,498225.627346803
321,286.119169419931,238.799,1562287.788,385532.34375,1562280.21771428
322,697.291031449553,240.04,204830.849508667,47503.2734375,199197.249270412
323,718.759248387601,240.04,320683.829974219,84242.53125,313990.786178056
324,198.077297686253,232.313,3904524.30814526,574041.0625,3735920.86813047
325,201.149719639061,236.317,512909.423105747,72868.828125,509094.732075758
326,213.055856312171,232.313,5552871.02354101,844245.1875,5347609.55493963
327,266.111490654106,242.528,98956.4706210935,24083.0234375,98951.4642210935
328,292.08276961437,233.736,1775452.87893303,234202.09375,1775436.27979018
329,126.05603776756,237.558,987914.560512276,147588.171875,914511.6787481
330,149.045989938058,242.528,303358.352793806,53186.1875,303350.709650949
331,156.11110056944,238.799,935769.726421875,158200.140625,935755.470421875
332,177.092188053203,238.799,498609.817138672,59798.84375,475926.619648139
333,183.081560717323,241.283,225823.936388672,46480.8984375,221355.392070218
334,224.101072245302,238.799,1624210.76826793,263218.78125,1624197.89372248
335,225.092200815252,241.283,81468.0953391926,19206.13671875,81461.6986725259
336,232.097928057898,242.528,135965.622761719,43622.38671875,135960.474761719
337,239.05990946419,237.558,1080919.71524205,124776.7421875,1026701.8779382
338,242.067177113622,232.313,11950899.407644,1942224.625,11940557.025122
339,351.108686228341,241.283,199391.843566623,48476.91015625,199382.969122179
340,478.137640046406,234.979,885461.792384522,75361.9609375,876598.225455084
341,207.081606339392,242.528,436904.84809304,61444.96875,433949.936555145
342,240.124298061303,236.317,9674025.72047864,1392821.625,9532657.9026714
343,264.160632329589,233.736,1763996.8624043,184069.578125,1762951.5028397
344,295.145250999165,245.057,115296.075008594,34520.69140625,115290.923808594
345,335.056731285669,243.811,85231.5036754559,21424.712890625,85225.1020087892
346,378.119408613775,245.057,72727.1656376956,16854.244140625,72722.0144376956
347,385.178652274273,238.799,1846920.48030615,212445.421875,1846902.50955615
348,387.087235840869,243.811,311722.17625,41901.6796875,309950.3709375
349,399.156338097032,236.317,1771854.13902656,195516.515625,1770967.19544951
350,401.171766583066,243.811,125119.141763282,38525.875,122924.884643845
351,162.027904190934,245.057,182601.641430664,47111.29296875,182595.237263997
352,163.061717130392,241.283,817864.666928798,133536.8125,814711.290179232
353,172.142503298707,230.923,2591631.39705971,202119.1875,2578708.79517355
354,187.007124517622,242.528,1148861.68561415,206045.109375,1148851.54339193
355,206.163170802542,236.317,2006306.97079676,196897.28125,2003780.91662541
356,213.149734805326,237.558,916478.084015299,95188.0546875,916455.051015299
357,215.07495487309,242.528,278277.172699653,44411.07421875,278267.03047743
358,249.062548926524,242.528,747861.307620116,130129.59375,747849.921720116
359,251.075637698806,245.057,119120.593262533,36696.9921875,119114.189095866
360,257.082147615159,243.811,591817.501173046,93136.1875,591806.115273046
361,302.233959406448,243.811,141646.242375,36011.26953125,141638.589803571
362,311.140384327725,246.475,113099.09315625,32329.6953125,112385.736430126
363,345.073005425989,242.528,654254.092663476,106170.4296875,654242.706763476
364,370.116486436579,243.811,174114.936295654,33135.76953125,173337.372348558
365,371.077307303852,243.811,502146.449153809,81338.8125,501568.504788452
366,404.135112097266,245.057,227569.311883929,44544.77734375,227561.6593125
367,421.138065086491,242.528,283387.077315538,50440.77734375,283376.935093316
368,477.13418142586,214.5,1886484.35029525,245853.859375,1886469.18929525
369,477.13456044287,236.317,2494290.33649465,174030.65625,2494266.05749465
370,99.0813510227512,243.811,312169.248888916,43879.58203125,312156.481388916
371,158.126771556916,237.558,4528798.82219433,403604.78125,4493420.2311961
372,165.040993723756,230.923,2855217.98385254,281330.1875,2829522.55980296
373,199.134095457198,242.528,687428.280589022,62671.46484375,670861.365783981
374,212.137428599056,240.04,1343633.1032204,165017.34375,1343617.89183579
375,227.129108889946,240.04,807172.340360398,74882.4375,805044.860438003
376,229.217408728857,246.475,171738.8935625,34421.64453125,171731.2375625
377,235.170456896412,236.317,1486134.77641624,136854.65625,1437123.58687001
378,242.212712027638,246.475,300213.471937501,67574.578125,300205.815937501
379,271.082339724647,245.057,358807.521302566,45865.03125,335379.635303969
380,303.107071484671,246.475,305622.433433203,50733.859375,305611.042133203
381,333.077179894643,246.475,199737.332943726,53493.96484375,196500.755276108
382,344.150555963612,242.528,738493.527410866,88797.8984375,732604.889610659
383,356.1705057154,242.528,811607.577141461,93859.375,811592.234284318
384,153.019368169615,247.722,130373.082600879,16432.47265625,129364.408117953
385,181.033752771392,246.475,437693.062229937,54429.14453125,437024.638195263
386,206.017667994445,245.057,909400.080067774,169693.828125,909388.560967774
387,215.055234447286,247.722,245175.81411849,52035.0859375,245169.324951823
388,243.233034462896,242.528,1502526.24439859,185536.203125,1502510.9037832
389,245.066733145364,236.317,3292786.25617802,358974.5,3145942.52288856
390,258.061968393335,243.811,2112457.42476039,304110.46875,2111590.865961
391,274.11216753699,247.722,264964.622924642,69050.09375,264958.133757975
392,282.113635321568,245.057,150726.73626587,32148.29296875,150717.71064087
393,286.990123670936,246.475,378999.503879102,63743.34765625,378989.232679102
394,313.156231205796,243.811,938018.718774741,126741.4140625,937999.433774741
395,315.108920028982,240.04,1588624.79139053,118268.6484375,1550348.75128062
396,401.160414719244,247.722,225304.039923503,48207.265625,223889.942138001
397,417.202348740813,247.722,100301.559193639,30477.943359375,100295.08062221
398,117.034578906415,245.057,918560.711912207,130374.0078125,918549.156812207
399,203.035191779884,247.722,145571.821718018,36036.109375,142051.426259071
400,223.097721035608,238.799,12000760.9647264,1681263.125,12000740.4267264
401,230.11156673814,248.968,94432.1249475912,15684.5390625,94425.6066142578
402,231.123920537695,248.968,150772.83878125,36581.21875,149123.117373997
403,233.081920334426,247.722,267982.812849609,38959.62890625,254697.335336759
404,241.039111056505,248.968,129813.009954687,40327.546875,129807.886754687
405,270.134778056185,248.968,124218.475692749,19180.65234375,124210.712442749
406,285.117392053941,236.317,24370294.6880701,3504970,24368650.9194447
407,286.101305238764,247.722,164747.885488184,33988.4453125,164329.58815286
408,286.23880727313,246.475,553002.047442383,81707.625,552990.492342383
