,mz,rt,into,maxo,intb
237,100.048274084661,267.628,73217.6712773432,15953.54296875,71769.4428385286
238,172.99165365045,267.628,201352.450480467,39322.875,201346.160480467
239,203.092705743987,267.628,176839.514095784,36746.14453125,175538.781870344
240,203.16548329801,268.878,79157.603708496,16808.15234375,78895.7889789144
241,217.108277067431,268.878,97760.1845751952,23668.853515625,97444.9238050187
242,160.142415343685,270.129,65961.4528691407,15511.4208984375,65956.4472691407
243,163.076559598673,263.833,742157.244232545,82965.0625,738328.590852105
244,228.16056656173,263.833,1107040.91484473,105586.4609375,1103668.02187785
245,205.159839593574,237.287,19250627.85225,1890435.125,19176631.0182378
246,228.051622015911,268.878,49654.6280728515,14010.5126953125,48572.6833232944
247,95.0499602477791,267.628,160324.50681547,15803.8310546875,160310.631232137
248,155.10784245681,239.779,17834415.4859546,2366131.75,17797245.8023847
249,182.045978094903,266.377,655864.852146322,110297.375,626866.827367635
250,140.035370815051,272.634,166922.818267223,29948.033203125,151633.729015581
251,173.11831678223,268.878,538796.024133969,44014.359375,482617.763366047
252,241.108294844553,265.083,1095836.38796949,86758.2421875,986000.585310923
253,155.071466881776,263.833,3020024.68924461,223707.046875,2909695.53575309
254,185.118420306848,258.796,761379.494032291,73839.71875,745685.285470014
255,187.097653503338,265.083,789038.85058206,88846.1953125,713259.806652284
256,267.087577960686,273.929,106944.86523877,36309.515625,105909.745244188
257,144.111139520442,253.762,12782029.7964879,1298770.375,12620190.7607913
258,159.139092661413,270.129,2169741.95430804,282056.21875,2167414.50043993
259,163.040171680455,272.634,202909.773119141,35620.234375,170293.643719186
260,207.032210880178,273.929,612876.445790876,67090.8125,612861.32407659
261,130.095443524381,263.833,4013387.42464551,262188.65625,4004340.59264674
262,172.052011563001,273.929,458260.494288504,51317.27734375,457830.646877747
263,173.020372876073,275.181,88824.6450108173,14136.298828125,88509.1909238066
264,195.066448457423,276.474,141711.909788629,29662,140562.029436273
265,206.039677651459,273.929,536982.537001803,63216.50390625,536967.40592488
266,146.126831579132,278.975,294644.000875325,41084.5703125,294633.882653103
267,176.100952932276,277.725,659531.561718748,65634.921875,659517.657718748
268,121.065898258811,270.129,965271.286246094,121461.484375,958755.422970103
269,169.08712706099,272.634,1077633.65683246,101355.46875,1013911.25846732
270,169.087146921638,252.475,1144792.61073431,96167.2890625,1080912.66304819
271,141.09218136373,246.235,1378478.04589508,136367.703125,1356705.69837315
272,141.092207806942,277.725,488444.55205,49179.5625,472319.064394531
273,141.092164411296,263.833,1058222.21246484,95256.546875,1039489.72815638
274,171.048624647951,273.929,6442471.19962152,570869.125,6442448.47562152
275,536.266720263043,278.975,476450.22654255,64898.69140625,475607.37487478
276,193.050647286146,280.225,705943.679819488,98881.8203125,676851.603353013
277,205.036293141203,273.929,7495306.63261337,680989.0625,7495282.65961337
278,237.043972031062,284.017,331026.655602648,47923.71484375,331016.577380426
279,137.024441348261,280.225,855508.240458618,100375.40625,759982.21365378
280,284.26766337328,212.563,75839546.3349922,9057721,74716509.6231136
281,145.087043780465,273.929,820136.943341286,62440.8984375,768070.451549619
282,145.087043476205,258.796,615030.394885498,60641.515625,584066.006935487
283,149.060800580455,281.475,1348966.86922852,122127.40625,1331910.1782271
284,214.145098171043,286.561,176053.315360473,36127.64453125,175481.227844753
285,117.080749378986,284.017,228735.346108887,37788.74609375,228085.438046841
286,193.017698417293,286.561,165458.137176513,36718.4375,165449.311051514
287,515.287948251085,280.225,2883978.33182205,245343.265625,2882573.21720686
288,191.129054414258,278.975,438697.380799317,47014.94921875,420817.765707858
289,192.103106007345,285.268,769428.321939594,93625.265625,743776.227850505
290,199.097739128911,280.225,1503577.07475844,80295.1796875,1364765.79238764
291,514.284617786857,278.975,10880857.3683252,1008850.5625,10880828.3250752
292,127.07648338633,268.878,2867429.62283203,180578.265625,2489075.25404914
293,135.00336064564,290.312,285408.043400392,57384.04296875,285400.477400392
294,175.097624163605,277.725,8260200.34617187,748130.875,8253847.7649309
295,175.134089784224,290.312,180838.207847023,30686.69921875,179577.838958657
296,196.028698823962,291.562,155628.553228795,38129.3046875,155622.261800223
297,269.248684288279,213.849,8800679.33277894,1217203.625,8419335.17133615
298,107.050179005409,282.767,940806.134708132,114243.0703125,830923.069226116
299,202.087588786075,291.562,145351.890685547,42027.06640625,145345.620685547
300,231.087514043367,267.628,959768.734826661,66503.625,909165.646528924
301,231.087511351257,290.312,455942.377526367,48692,429555.605962589
302,241.217498910907,217.616,23345991.1666607,2750794,22242569.1291099
303,133.006222024917,290.312,982439.651627637,152136.265625,982428.308927637
304,171.102785204564,262.544,3987068.56639062,289661.8125,3595256.98215641
305,171.102757729166,278.975,2898072.09740557,212771.375,2456415.93481177
306,185.081996299249,267.628,4041988.80029548,179312.984375,3510844.26504157
307,612.797342994972,93.2113,13947384.8424193,337555.8125,13947328.5062519
308,612.797318748894,15.7186,11567474.2464849,315092.71875,11567426.7515993
309,612.797295101818,285.268,6174510.41294319,289941.21875,6174483.94912501
310,612.797418548879,184.796,14285815.4363512,294517.0625,14285750.7081713
311,612.797320372715,251.228,3133096.14110938,268246.28125,3133082.12160938
312,131.071377563102,294.095,825980.402231444,68165.546875,660811.451776621
313,199.170467916838,224.208,36477890.4355335,4281495,35907975.2957438
314,281.248790172048,212.563,6955728.13867096,664406.625,5292994.24561177
315,113.060828680869,265.083,2187161.713825,159922.359375,1966020.85240625
316,113.060836519566,292.85,1277229.02061572,119063.28125,1109165.03956559
317,145.123435107685,278.975,5266827.97387225,558637.1875,4892292.75754582
318,129.092162173532,265.083,60209773.1419972,3355130,58002510.759063
319,138.019676606741,291.562,3006176.67391308,290684.28125,1893489.54185254
320,206.082318903479,294.095,620622.994486049,96482.7734375,593645.210528587
321,116.079808465902,282.767,5581295.30424167,388956,5516281.25657666
322,227.201835104933,217.616,32303757.7274873,4217688,31037100.5070751
323,228.124309822768,297.863,1846909.18073208,243643.0625,1791372.0291463
324,109.029476139178,299.105,1579449.11706282,191864.890625,1518019.96391034
325,137.049388411684,304.114,502056.081259765,81471.5625,500975.703262416
326,137.051826096789,304.114,388523.385263822,50110.32421875,387546.861573247
327,149.024413728303,304.114,635818.620013556,74450.71875,611322.123815188
328,108.021668514195,297.863,2013874.4367755,288392.375,1883451.52327591
329,206.082285850394,310.569,402915.649037332,58493.25,388876.465873244
330,214.059312998594,310.569,168572.047619752,41117.12109375,168564.392369752
331,250.072217792762,309.32,299352.756949512,56236.14453125,298522.590710419
332,95.0385940576881,299.105,4649013.51877008,602934.75,4635698.92179688
333,159.10269784347,304.114,1766364.75040417,261114.546875,1722073.09707399
334,195.085614734104,305.356,1110491.05255737,131501.96875,1110477.09630737
335,195.86584852912,313.07,72134.5463888672,12793.291015625,69211.2684455454
336,95.04092621369,299.105,3686468.0238194,404899.5,3671269.76265647
337,230.139931705405,316.867,138852.683648437,34166.56640625,138843.750092882
338,161.082094900128,311.818,496021.005640904,60069.75,491435.138658939
339,213.055837775562,306.644,2273955.24116406,194881.1875,2256667.69099467
340,161.118401930453,318.303,194171.597517903,34539.63671875,191189.354663957
341,142.08733928041,319.555,66211.2361933596,11481.6923828125,65433.7302805679
342,137.060837785174,318.303,380315.179970553,50789.07421875,351012.200316775
343,190.015923013617,313.07,280624.523390926,40379.94140625,226468.577006287
344,99.0085760215776,316.867,1223730.72628209,116460.9375,1156347.88281116
345,133.087065173792,319.555,451109.923517004,58624.91796875,442216.859805112
346,173.0819412295,300.347,2583327.65831462,105754.28125,2284660.08681615
347,194.082305592462,306.644,11882079.017926,1153436.5,11823093.409825
348,229.127565130702,320.806,382172.423331299,54731.765625,379780.156495419
349,122.032899352309,308.072,2550863.5523651,313572.9375,2464928.47334602
350,129.019376756752,309.32,2060391.07372292,205136.171875,1703358.72422216
351,228.124312098539,320.806,4488135.96125226,403269.96875,4384099.59076831
352,136.048488174546,302.871,16248505.8233573,1635858.5,16220326.1125017
353,136.048536184546,330.904,771245.453419711,67841.859375,742918.413451745
354,413.422409517895,334.656,233819.342478201,47407.9453125,233341.5771208
355,194.070787686736,335.907,188067.137907031,36495.5625,187164.776627083
356,320.012934492137,338.494,156479.771094401,32471.654296875,156470.946427734
357,254.041209812442,334.656,319724.450534862,42350.26171875,319713.116834862
358,466.404298962936,334.656,246040.653476345,34506.0546875,246030.571698567
359,179.011555999999,333.406,816624.463313878,69116.0703125,816605.340960936
360,214.048698609281,335.907,1473045.47554688,150804.65625,1473030.21154688
361,276.049012661876,337.2,656716.580650636,71732.0234375,656702.569400636
362,193.069976185794,335.907,8953636.94640553,827095.75,8953612.76840553
363,207.029944505231,340.996,346812.07118086,48197.5546875,346800.52328086
364,74.9902081411684,346.234,68299.5410717774,14039.6142578125,67818.8723139955
365,91.0550035070136,348.739,112429.523453288,39145.015625,112423.224286621
366,144.07478718278,348.739,108706.555221314,31149.583984375,108164.002140556
367,149.000915123462,333.406,5441228.66925253,366060.0625,5441200.73625253
368,632.793002219377,352.497,641050.46768193,93434.765625,581698.870377694
369,97.0292793192276,314.321,1326902.48362607,124479.65625,947874.259945987
370,269.114423457085,351.245,362844.403484815,72023.765625,359434.247283768
371,269.150814913059,348.739,597603.527556966,67207.8046875,597589.3723903
372,344.114055025307,349.993,237984.509234376,46107.29296875,237976.835234376
373,102.064018673066,335.907,2624412.17696232,205347.828125,2614690.64436151
374,102.063988494871,316.867,714816.268999699,77568.4140625,707829.574670218
375,196.097867842044,351.245,321218.748195313,64158.546875,290886.707796224
376,220.061603480647,351.245,443168.632257812,106400.7734375,443158.370924479
377,258.098305895004,351.245,1049489.39609104,68965.8671875,988634.03125099
378,159.102743905513,352.497,370862.119073864,72385.3515625,353550.423652098
379,171.1139893144,355.187,121844.057633057,29596.1484375,112040.830448702
380,178.051044526869,353.935,738897.89846582,183617.796875,729798.461277779
381,125.024402058502,349.993,711463.668499634,99796.28125,592929.446033135
382,188.035416185246,356.483,480871.058656251,134128.453125,480863.35122768
383,230.013013162052,357.734,125020.458526088,34565.37890625,125014.139240374
384,230.122847382268,356.483,281419.44609375,53412.15234375,281412.99609375
385,79.9390989186479,357.734,143685.35325858,37334.75,143677.644972865
386,125.043142331633,357.734,53919.4936113281,14251.958984375,53914.4512113281
387,100.048305411019,358.985,121184.998300572,26562.57421875,121177.415157715
388,192.066762319248,335.907,85811931.875803,7830534,85692718.1220439
389,221.031254719599,357.734,1457193.02764219,244476.03125,1457181.51754219
390,263.103710911756,358.985,310001.181008523,45578.46875,309018.848110869
391,229.119424051994,356.483,2799078.17879466,448405.28125,2799059.08579466
392,270.113565253792,361.49,143437.761212673,26755.572265625,143427.634101562
393,326.08624492141,364.034,163552.69167331,16454.056640625,160580.933653407
394,245.114308513738,364.034,81354.3532856445,17327.388671875,81348.0249523111
395,194.04587661065,364.034,383577.063608291,63134.57421875,383566.977386069
396,122.032879535571,353.935,1556760.4880625,410192.3125,1480321.48266947
397,127.003713049672,365.286,573509.123919271,64473.609375,447926.518936675
398,215.140189256202,365.286,945764.799988606,87733.5625,945037.833127274
399,244.956416947333,374.112,230628.784958984,39521.64453125,230619.978958984
400,166.021081550459,375.36,217005.028822048,41873.37109375,216996.221266492
401,255.954983791215,376.652,181891.070590908,39528.390625,181422.103470779
402,353.853201285769,374.112,214030.890052734,42916.921875,213655.440747528
403,266.917511526474,376.652,97539.0932327475,25780.115234375,97532.8115660809
404,392.977469844091,375.36,316943.809958984,58317.92578125,316934.996958984
405,133.05067822642,376.652,291700.921747894,35080.25,265824.38556429
406,186.113831260259,377.901,84408.2914687494,16500.140625,84402.0056354161
407,239.202021441226,377.901,64574.8551222654,12180.826171875,62807.0349012309
408,243.106711097586,370.331,2209577.7805664,148808.046875,2209551.3205664
