,mz,rt,into,maxo,intb
1656,400.945893587839,520.339,158139.600097657,60683.0078125,158134.354497657
1657,294.981179276279,520.339,175755.925823244,38107.6953125,175749.426656578
1658,367.882158527681,504.908,2786353.63703794,167774.078125,2564234.49906954
1659,169.041826740675,521.578,499725.006659507,92940.4453125,499718.65749284
1660,229.009428218311,521.578,465945.619496582,101839.2265625,465936.625371582
1661,83.0358642642894,512.536,32373024.9609375,4134140,32373004.2109375
1662,135.031303123183,516.439,14729519.7506191,2319947.25,14729500.4681191
1663,147.06446452219,522.996,146339.095295571,36485.66015625,146332.746128905
1664,150.02778703908,521.578,703358.372499999,98445.5390625,703348.132499999
1665,169.038859224424,521.578,1966953.35354911,373340.15625,1966945.7592634
1666,105.034462037511,521.578,1076711.0138543,155344.796875,1076699.5280543
1667,216.062659886157,524.238,459258.336843423,103851.6484375,459251.98601009
1668,123.045199652075,521.578,4529871.1697082,574293.125,4386311.53923787
1669,189.017019016148,521.578,2311945.05798112,360108.625,2311931.08431446
1670,257.125618562573,526.718,150986.369943752,50505.28515625,150981.406743752
1671,265.035368712907,521.578,2348848.26860678,381442.78125,2348834.29494011
1672,269.051957313813,525.477,155817.533485679,32227.01953125,155811.181819012
1673,271.093498498491,525.477,224477.02583231,61136.83984375,224469.430689453
1674,283.046015451844,525.477,201204.272323146,53831.5234375,196345.324155636
1675,418.13557839223,524.238,742304.427537333,137188.125,741687.497763014
1676,171.085658612769,526.718,401873.113483538,78743.421875,401865.51834068
1677,191.054327044197,525.477,2061347.38096591,285498.59375,2061335.92969318
1678,377.120134547196,526.718,260525.072092913,67584.4921875,260517.476950056
1679,400.125048972526,522.996,2950569.91174229,575073.9375,2950558.58884229
1680,108.045431405178,527.96,917440.006163454,98387.7265625,789574.675323819
1681,276.09794486985,530.439,385556.511116074,125938.09375,378091.819162401
1682,278.088103605406,526.718,637281.855889453,87976.296875,636031.569490011
1683,441.1704605592,526.718,333678.145881699,70539.3828125,333670.701595984
1684,458.178625801207,527.96,185427.319764846,55373.55859375,185422.356564846
1685,181.087158234686,530.439,93795.0458183603,26235.126953125,93789.9442183603
1686,268.059365755701,526.718,1422717.07807212,141711.328125,1422702.98453366
1687,295.078419758541,526.718,1228831.27517898,181346.375,1227364.76570147
1688,440.167545457609,526.718,2115730.59700546,373334.59375,2115719.11660546
1689,146.061195719395,522.996,3922218.33585828,469347.28125,3919772.3993318
1690,168.038354535568,521.578,29856543.173447,4274778,29856522.786447
1691,230.965381865047,526.718,888828.33105371,105214.0859375,888814.364720377
