	RT	Std2_1in1000
79.97365633913947	1356.510009765625	827916.5625
155.95472717611423	798.1279907226562	822171.4375
157.9622696835944	1352.7900390625	812199.0625
213.84216728999604	413.1419982910156	811328.625
294.18327375994915	220.98899841308594	798631.9375
206.83971576536032	490.1319885253906	794380.3125
295.7724185192672	1338.5699462890625	790454.875
161.08410619782822	1388.9200439453125	785850.5625
204.87627371831755	60.34360122680664	784001.5625
133.8751586318859	605.0040283203125	782161.125
155.954735486125	1427.22998046875	777456.6875
78.97636391437572	1366.6400146484375	777121.9375
213.84215757536487	451.0199890136719	774317.125
213.84214211847592	474.9599914550781	770688.5625
213.8421532821118	474.9599914550781	770688.5625
195.91316022883612	1160.3499755859375	768345.5625
297.8053917727899	1351.4100341796875	767734.25
286.2781551953364	212.1959991455078	766780.25
204.87627345803722	80.60230255126953	761992.5
206.87449324442375	2.7885499000549316	759751.125
273.89058773189345	1350.1300048828125	759117.9375
229.21224784696335	218.4980010986328	757785.6875
213.8421629202665	390.4219970703125	747003.75
196.9132032713328	1354.030029296875	746710.875
196.05837043810615	597.4749755859375	744758.5625
698.2995613938165	223.66900634765625	744472.0
90.03134106709457	469.95599365234375	744347.5625
97.97674601272483	1362.9200439453125	737162.1875
213.8421560727075	371.4599914550781	733130.6875
213.8421594703351	492.6340026855469	730627.0
204.84172906789706	453.52301025390625	729031.5
284.0753352329219	207.17100524902344	727991.9375
175.96201995537498	722.2329711914062	721131.5625
174.96478556819	866.7570190429688	717516.0
204.84172954577005	490.1319885253906	716522.8125
206.87449568676507	22.370100021362305	715591.0
236.0719940123203	222.23800659179688	710341.0
206.87450433509022	170.4770050048828	708867.9375
174.9647842883173	949.2949829101562	705972.1875
204.87627683654574	302.5830078125	704924.5
206.87450291445538	143.86599731445312	704739.1875
204.84170818961576	507.8089904785156	697694.875
294.18674942924457	1365.4000244140625	697484.5625
117.96984532743922	1365.4000244140625	697089.9375
206.87449856909993	94.49549865722656	695384.875
213.84215684611306	505.2239990234375	691833.4375
155.9547217260248	856.4769897460938	690628.6875
133.87516424078495	534.2340087890625	689417.8125
213.84216317133902	330.73199462890625	683411.25
313.9064212445071	1356.510009765625	682214.1875
133.87516006385553	517.89599609375	680078.0
155.95472035423458	828.4600219726562	677862.8125
118.93598917594396	811.9910278320312	672552.25
270.2559760929239	1370.4599609375	672465.5625
286.8068117289417	1338.5699462890625	666227.4375
201.95236923524254	1352.7900390625	664486.9375
116.04735143534445	419.4880065917969	661931.875
139.0269754374729	1350.1300048828125	661845.625
213.84216552369034	210.95199584960938	659870.0625
206.87449569699837	109.73200225830078	659417.3125
92.01063087066275	1299.9000244140625	659284.9375
159.08957617970916	390.4219970703125	653823.75
340.20735918501464	1359.06005859375	647942.75
254.15198250080365	229.95599365234375	647125.75
155.95472047387034	946.7340087890625	645616.4375
155.96714208646154	1362.9200439453125	643443.8125
382.21061241192757	1373.1300048828125	639714.75
133.8751601589743	568.5260009765625	636829.5625
302.774846231378	1350.1300048828125	636529.125
175.9620158598125	769.0330200195312	635214.75
159.13406777321353	236.7519989013672	635192.8125
206.87450084679477	1437.3499755859375	634409.5
155.9547205680451	982.6370239257812	631628.25
306.77083260058777	1338.5699462890625	627968.875
174.9647822849805	982.6370239257812	626762.5625
206.83973298126435	333.239013671875	626480.5
169.98037036425137	1324.2900390625	623946.5
206.83971742091924	571.0230102539062	621930.75
102.03151625748909	471.2070007324219	620757.875
255.91409699336626	1354.030029296875	619302.375
206.87449476583657	282.39801025390625	616926.375
354.20773431657796	1359.06005859375	616444.25
213.84216667798833	532.9849853515625	609022.125
213.84217490836645	240.49099731445312	608579.875
294.89848214950575	1361.5699462890625	605484.3125
213.84217664468758	164.11599731445312	605223.9375
91.97830513188855	1292.1099853515625	603550.125
118.94515979209346	1366.6400146484375	602568.125
201.18107553746094	222.23800659179688	601988.5625
213.8421552445923	274.8420104980469	600508.75
206.8745009522935	305.1239929199219	598397.125
118.02662345063814	622.6160278320312	597721.3125
163.97540043426673	1357.8199462890625	597370.8125
280.24019217013864	1356.510009765625	597132.9375
204.84172586361674	560.9600219726562	591064.0625
175.9620302566459	788.0170288085938	586802.5
297.80544762263514	1359.06005859375	585437.5
123.99528963289345	1369.22998046875	585032.5625
241.9527978886553	1352.7900390625	582560.25
409.90629712700064	1364.1600341796875	581411.5625
204.8417376510451	333.239013671875	575569.9375
122.03681150419067	307.625	568876.375
172.1100401115014	259.6549987792969	561854.0625
127.02451122915859	262.197998046875	558513.6875
97.96712832244248	708.3779907226562	553606.0625
297.77042944616323	1338.5699462890625	551882.125
213.8421573245771	127.42900085449219	549734.9375
348.89328082364057	215.92799377441406	546908.75
257.0934940413317	1374.3699951171875	543675.875
298.2509638748288	215.92799377441406	542098.625
161.08409777825312	1362.9200439453125	540786.125
195.91315916042544	1116.6800537109375	539349.8125
289.0652632848886	1369.22998046875	537741.375
206.83972884067072	597.4749755859375	536931.5
206.8397339958356	268.49200439453125	533004.375
195.87596319143753	524.14697265625	530865.4375
158.99645923564853	1357.8199462890625	528530.5625
224.805665420815	1339.81005859375	525751.1875
204.84173800951976	289.9549865722656	524659.0
134.07324055670884	1371.739990234375	522609.96875
201.95237126347803	1362.9200439453125	519218.03125
215.84014861230622	603.7550048828125	518578.34375
312.3031410152274	212.1959991455078	516151.28125
116.94065269083544	1369.22998046875	514192.5
330.93205248829383	1365.4000244140625	505997.375
326.318777822046	212.1959991455078	504517.78125
195.87595899633746	560.9600219726562	503642.15625
270.25594478415877	1382.3599853515625	503203.1875
91.97830835380978	809.4840087890625	502939.90625
365.89655510227675	1355.27001953125	500438.90625
91.97830832833675	1058.1800537109375	499998.875
331.92941262421505	1361.5699462890625	498821.125
284.8085919619136	1338.5699462890625	497937.8125
208.87267969585778	1393.010009765625	496111.59375
91.97830940857986	850.1519775390625	494862.1875
243.22813938249553	217.20899963378906	493649.5625
91.97830672256136	765.2260131835938	493266.71875
213.84216127223266	100.85600280761719	492199.5625
118.9451300534337	1378.4599609375	491921.0625
96.99179991439476	1369.22998046875	491588.96875
204.84173686102199	151.48199462890625	491433.75
204.84172597824852	586.1530151367188	491207.0625
279.9374029121784	1356.510009765625	490134.15625
372.8757361473953	1356.510009765625	481889.15625
206.83972228641997	617.6179809570312	480071.9375
175.96201520957368	953.072021484375	477931.75
348.8932607825681	235.3179931640625	477754.75
175.9620327420501	856.4769897460938	476661.6875
206.83974392140198	167.968994140625	473893.28125
175.96201834523387	824.6539916992188	473160.1875
134.07319480795502	1386.260009765625	472453.28125
100.05223825494888	358.84600830078125	471830.0
197.87418141022337	539.302978515625	468512.6875
206.83973473610948	93.23880004882812	464249.53125
199.87238701737596	1338.5699462890625	463295.46875
213.84214726182293	606.2960205078125	459474.0625
204.84171864117118	626.448974609375	452922.1875
255.9264582207257	1348.8900146484375	452087.875
233.93202622929778	1207.02001953125	451882.1875
133.87515457852436	1338.5699462890625	449611.90625
78.97634987175063	1387.5	449228.875
175.96201866917164	976.2509765625	448299.5
175.96202313072047	926.4110107421875	448084.78125
197.8741765354034	564.7440185546875	444921.09375
195.87594510014674	645.3189697265625	432811.65625
100.05223535743717	267.2409973144531	431636.21875
91.97831127320599	698.2890014648438	430774.5625
204.8417442684395	199.60800170898438	428930.03125
196.91323081215486	1370.4599609375	428182.1875
210.94161100014549	1356.510009765625	427775.65625
136.979972007572	1359.06005859375	427477.34375
204.84173792637577	185.625	426798.625
204.84173777122257	119.85800170898438	426303.625
130.02666629683995	543.2310180664062	426009.9375
137.99869979060145	1352.7900390625	425921.40625
295.8957971388385	1367.989990234375	425063.21875
116.94692723105842	1399.4200439453125	424949.03125
104.01083560988965	645.3189697265625	424040.46875
330.27729431515223	210.95199584960938	423075.375
207.05416943549181	1419.68994140625	422248.59375
175.96202916571826	999.4320068359375	421670.84375
272.23522309115475	223.66900634765625	419839.84375
206.8397293312506	83.11409759521484	416712.21875
97.99187015215293	1419.68994140625	416462.59375
207.05421203665688	1355.27001953125	415876.96875
116.9406289581704	1364.1600341796875	415691.28125
123.04016976576112	353.7489929199219	413387.125
146.13070259615208	278.5989990234375	410905.65625
298.2872847212534	214.6840057373047	409424.25
208.83742395114757	1338.5699462890625	407875.59375
121.9795956874069	1343.75	406775.78125
293.7745730574729	1338.5699462890625	405972.4375
193.91870303981293	817.0880126953125	404306.46875
153.090257819424	419.4880065917969	403462.96875
251.04400614299158	1382.3599853515625	399160.15625
204.84174669206504	97.0479965209961	397077.59375
157.95040552445874	1316.52001953125	396114.78125
148.03726580403318	1357.8199462890625	394867.84375
371.87614971434544	1378.4599609375	393650.15625
204.84174181078725	62.85329818725586	392089.53125
161.08411497922074	1419.68994140625	390929.90625
298.160454001712	1365.4000244140625	388825.21875
251.04403515443207	1391.5899658203125	388529.78125
222.80788724959362	1333.4200439453125	387255.09375
315.89353038184873	1357.8199462890625	386420.625
233.93202755391235	1254.760009765625	383816.0625
133.87515324476476	641.5289916992188	382414.9375
293.80910458644735	1393.010009765625	379583.90625
174.96477796073694	1168.1800537109375	378890.25
233.9320309511539	1183.6600341796875	376556.0625
255.2280614841791	1365.4000244140625	369336.4375
193.07402949654323	335.7460021972656	368816.5
196.91320512956588	1385.02001953125	366834.21875
284.2715742589748	352.4949951171875	366749.4375
195.91319015861617	760.1669921875	366657.84375
382.21061558929586	1412.1500244140625	365188.53125
302.24600466393815	1359.06005859375	363703.65625
354.2077378493815	1379.699951171875	362973.3125
197.87418030941234	702.0399780273438	357096.78125
254.22483066558323	215.92799377441406	355783.71875
233.94439723409874	1361.5699462890625	355241.96875
268.24031669706204	1355.27001953125	353784.3125
251.0440309248832	1357.8199462890625	351724.09375
137.97727449188574	1362.9200439453125	351472.46875
368.365718407784	208.46299743652344	350083.0
382.2105572999034	1343.75	348435.84375
201.97267053588175	1360.300048828125	347495.65625
255.91407287152816	1367.989990234375	346161.90625
133.8751542032914	673.072998046875	345080.03125
257.934155589302	1321.6099853515625	343514.84375
117.08709284637673	286.1969909667969	343169.4375
233.9320379996039	1160.3499755859375	342323.78125
226.19345872893655	1365.4000244140625	341736.3125
384.73988473873374	1359.06005859375	340867.0
153.98544234068336	1320.31005859375	339620.78125
139.97777115367902	1366.6400146484375	332805.3125
91.97831109949846	598.7230224609375	332464.96875
224.80567372852886	603.7550048828125	331712.59375
197.8741806905471	596.2260131835938	331130.3125
173.14978406610228	232.82400512695312	329785.84375
195.9596425342684	1346.22998046875	329242.0625
196.9468417655626	1354.030029296875	328565.59375
273.8905537138996	949.2949829101562	328443.71875
208.83742348717814	451.0199890136719	327417.15625
134.07325434033532	1357.8199462890625	327410.0
280.240250846506	1380.93994140625	324420.1875
197.87418365534646	734.8829956054688	323981.1875
213.84215065590342	671.780029296875	323532.0625
284.2715804217591	2.7885499000549316	322865.8125
150.00819155040065	333.239013671875	322734.71875
115.94135612631415	822.1010131835938	321948.53125
225.8851842398594	1338.5699462890625	321146.96875
288.91877068978846	1354.030029296875	319244.03125
284.2715764731392	107.1760025024414	318419.46875
324.30307754145923	209.70799255371094	317817.875
251.0440462253438	1425.97998046875	316378.15625
365.27812613509263	32.49140167236328	315140.03125
147.97328602746433	509.0589904785156	314834.40625
274.89042759191034	810.7369995117188	314616.90625
219.8354896455354	1339.81005859375	312230.90625
199.87243880572805	210.95199584960938	311101.21875
239.11590284192425	1356.510009765625	309891.15625
199.8724041558704	59.089500427246094	307311.875
217.83770651846422	199.60800170898438	307283.75
138.04292910016432	1348.8900146484375	305828.53125
313.17971836608154	1365.4000244140625	305733.125
142.09944623007425	245.7010040283203	302094.71875
699.3029838952605	222.23800659179688	300946.5
386.18594533042693	239.24400329589844	300210.59375
127.91234577075632	1366.6400146484375	300004.15625
267.1585783797432	1364.1600341796875	299004.1875
149.070232718924	440.92999267578125	298909.8125
226.80330058267543	1343.75	298826.8125
116.9406519327801	1394.260009765625	298316.5
311.90956462002526	700.7890014648438	298143.625
187.0845414730506	433.34100341796875	296894.1875
135.99288008105296	1335.9000244140625	296609.46875
252.95460688591172	1350.1300048828125	296169.84375
205.87970379782996	1365.4000244140625	294812.6875
197.87420411024848	1395.5	294396.09375
151.97794577678312	1350.1300048828125	293684.28125
172.1100676584326	214.6840057373047	293180.65625
197.87419591654364	1418.43994140625	292596.21875
219.97074786688648	676.864990234375	288667.21875
157.96226566848696	1388.9200439453125	288639.65625
286.8068493996899	10.69909954071045	288196.34375
176.9616708263508	1356.510009765625	287960.875
141.99343910940004	1423.47998046875	284796.5
220.9703177304379	1361.5699462890625	284178.84375
136.05248451620807	244.45399475097656	283519.0
393.70553433182124	1350.1300048828125	283169.125
352.2283168993378	1361.5699462890625	282738.3125
158.13067460225602	1348.8900146484375	282246.5625
148.0372330945135	1377.030029296875	280771.46875
283.2593770347746	212.1959991455078	280375.09375
100.01585173000443	371.4599914550781	278861.625
226.19345843996177	218.4980010986328	278410.5
166.0266129942109	597.4749755859375	277476.46875
133.87518079557506	215.92799377441406	277230.1875
140.9454819053621	1364.1600341796875	275884.3125
229.21232049438433	1359.06005859375	275751.28125
294.1867270664849	204.62399291992188	275107.75
142.93107493590227	224.91700744628906	275104.8125
160.14638101890387	269.7449951171875	274195.375
288.05948024901807	553.4359741210938	274005.0
184.14636742228896	226.2100067138672	273791.625
201.02750313253335	220.98899841308594	273779.71875
253.1066217162259	214.6840057373047	273329.90625
217.83772304147772	142.61199951171875	272448.40625
140.0143752950493	305.1239929199219	272152.5
125.99048063947045	1321.6099853515625	271433.90625
283.2592380818563	1369.22998046875	270128.375
255.92640254785394	1382.3599853515625	270008.78125
129.98786018342278	1320.31005859375	267967.5
244.2402789062153	241.9219970703125	267136.15625
222.80788701320944	606.2960205078125	266641.53125
188.01442675841838	243.20599365234375	266162.78125
418.1630363147187	253.41700744628906	265886.28125
440.1201281490155	1367.989990234375	265226.6875
311.90958438409587	683.156005859375	263550.5
213.1447191096532	241.9219970703125	263373.53125
128.0473644880129	400.5299987792969	262509.25
288.8050214056944	1339.81005859375	262195.09375
216.06360433637093	1359.06005859375	261622.703125
217.83771641302917	161.6060028076172	261567.921875
507.8396141842804	78.09110260009766	260799.234375
188.0685513566063	1393.010009765625	260038.453125
139.02696992336894	291.25	258838.046875
188.06855846401027	1374.3699951171875	258778.75
207.1704386254522	237.9980010986328	257658.703125
131.10271670794504	265.989990234375	256716.90625
239.1158823403664	1403.199951171875	254824.453125
254.22473477898905	1432.3299560546875	254562.515625
266.15522110926656	1433.5799560546875	251906.390625
135.87236185411453	1339.81005859375	251248.734375
179.97027060242524	1379.699951171875	251206.421875
333.89169384962	1356.510009765625	249461.25
338.21298004339087	1362.9200439453125	249146.765625
156.07872599563626	263.489013671875	248694.359375
240.13649436564495	215.92799377441406	247839.4375
166.03135910441006	376.5150146484375	245613.03125
92.02903332695398	342.3819885253906	243540.84375
269.9086871714918	1352.7900390625	242885.15625
193.91869172266448	1355.27001953125	242571.5
213.84215725809372	1393.010009765625	242569.328125
233.9320350730138	1118.1400146484375	242553.96875
201.96016377405948	1352.7900390625	240531.34375
330.9320400710336	1383.780029296875	240350.203125
175.96201673540014	1227.530029296875	240285.578125
207.8778676922737	1350.1300048828125	240026.578125
188.06858670803214	1385.02001953125	239824.78125
97.97683854612353	607.5440063476562	239094.59375
119.97351771685959	1267.5999755859375	238917.78125
118.93884668034624	1362.9200439453125	238296.359375
286.80685271219005	303.875	237723.796875
207.87788017155788	1359.06005859375	237390.21875
200.06859837553398	1367.989990234375	236286.5
507.83957303020424	109.73200225830078	236171.71875
208.8727531777272	215.92799377441406	236160.0
109.0138978769636	1343.75	236142.671875
398.2337810835945	1367.989990234375	235920.59375
197.9441139649792	1355.27001953125	235432.359375
208.87268925294333	1404.43994140625	234600.890625
239.11596932843523	1374.3699951171875	234195.671875
116.946926059732	1423.47998046875	233220.8125
201.95234265958356	1395.5	230818.875
268.24039350783016	215.92799377441406	230691.15625
240.20905123364705	1371.739990234375	230005.921875
219.97073549586227	953.072021484375	229471.25
182.07917828028468	617.6179809570312	229231.140625
329.1629498535055	1348.8900146484375	228420.125
122.00378929719895	222.23800659179688	226609.96875
507.8395352824445	198.3509979248047	225581.65625
215.05844909058885	249.44700622558594	224979.671875
507.8395546934956	37.549800872802734	224768.21875
202.19345369091144	252.12899780273438	224305.453125
312.1762485493913	207.17100524902344	223960.75
175.96201095879294	1262.550048828125	221906.234375
217.8376971363953	99.60220336914062	221728.03125
134.07320013872015	1413.4000244140625	220881.484375
157.00439285008304	1369.22998046875	220484.3125
105.04249061275729	660.447998046875	220450.46875
144.07865747675604	348.7359924316406	219993.515625
133.8751617292916	151.48199462890625	219678.265625
170.85692414588044	1330.699951171875	219013.90625
507.8395802678068	176.79600524902344	218868.140625
326.19183364036064	205.8769989013672	218865.65625
293.8989014678422	1396.739990234375	218769.65625
135.0545694788322	443.42999267578125	218574.578125
219.9707346681287	976.2509765625	217485.90625
507.83957465008604	28.728900909423828	217391.859375
157.11838708765933	239.24400329589844	216705.125
219.9707556986272	813.2869873046875	215711.546875
118.93600212872207	1348.8900146484375	215186.46875
123.98284820194426	1352.7900390625	214208.296875
118.06303282661945	375.2170104980469	214084.546875
238.08774445718274	248.19900512695312	213525.84375
239.1158762132501	1437.3499755859375	212552.796875
415.8522241874938	1382.3599853515625	212421.15625
174.01646246394216	699.5390014648438	211722.578125
209.94198296651413	606.2960205078125	211696.265625
79.92565150404772	1348.8900146484375	211635.734375
196.9132219018818	1427.22998046875	211535.078125
218.0613258588466	246.94900512695312	211206.84375
267.1587763176865	205.8769989013672	211179.015625
219.9707389817482	913.68798828125	210757.53125
156.0092434343805	1366.6400146484375	210613.765625
214.19346615527564	1360.300048828125	210574.34375
136.03724399007618	553.4359741210938	210243.765625
253.89138759311734	1350.1300048828125	210139.734375
160.109981990016	301.3340148925781	207706.171875
219.97075281574132	995.6539916992188	207270.03125
271.2593005345423	215.92799377441406	206651.796875
174.97718085372767	1364.1600341796875	206561.578125
166.0481972071375	258.4070129394531	206451.34375
137.8705353404419	490.1319885253906	205613.0625
238.08771233207847	235.3179931640625	205231.09375
133.87516147815126	375.2170104980469	204656.09375
214.06314761123858	305.1239929199219	204394.46875
219.970751114574	860.4320068359375	203515.59375
386.73818864873414	1359.06005859375	203275.375
215.19678849103855	220.98899841308594	202983.0
327.1950998773509	1374.3699951171875	202548.40625
410.4126190283681	205.8769989013672	201435.03125
128.08376030431344	268.49200439453125	201053.984375
133.87516178166032	341.12799072265625	200155.203125
135.98046647996856	700.7890014648438	199868.28125
137.87052849095167	514.0599975585938	199565.046875
229.13162194775273	320.24798583984375	199279.9375
284.8086455350066	62.85329818725586	198858.828125
200.06859079824534	1412.1500244140625	198795.671875
219.9707491250496	794.3259887695312	198051.5625
179.881089656981	1338.5699462890625	197513.53125
137.87054462344128	541.802001953125	195693.859375
217.83771593050662	88.220703125	194906.53125
135.05456287420182	392.9259948730469	193837.171875
274.8904340946016	1351.4100341796875	193199.21875
215.84012641815443	1419.68994140625	192588.78125
208.87271745909862	47.71220016479492	190458.546875
215.84014270341632	1395.5	190269.59375
118.93881676888088	1374.3699951171875	190180.265625
240.1363978236519	229.95599365234375	189660.015625
265.16786143131543	232.82400512695312	189440.71875
259.78952179659495	1348.8900146484375	189397.796875
310.18165841612307	205.8769989013672	186420.609375
354.350102875235	208.46299743652344	186260.140625
170.13073984613186	232.82400512695312	184775.0625
