,mz,rt,into,maxo,intb
181,351.098756094504,231.675,310782.436213169,51868.75,310774.478498884
182,372.311775471333,233.104,108434.323694531,34556.953125,108428.894894531
183,462.143174973184,219.707,2781417.18615234,239147.34375,2781392.37785234
184,193.054230698894,234.352,113073.245967773,19087.19921875,113066.55513444
185,197.15478941345,223.809,5450503.55442662,774873.3125,5447935.50892945
186,209.094981000686,231.675,1070924.42856094,156747.203125,1070912.53776094
187,253.050742610429,227.743,2646803.05119456,375307.125,2646787.06442533
188,297.076953146203,227.743,1635288.72574106,239782.03125,1634558.86695676
189,359.169908525614,234.352,301195.464571289,59087.08984375,301187.577571289
190,697.292423249643,222.381,14752534.1043292,1682309.5,14745762.0494044
191,277.087020582919,233.104,974344.528034079,87737.84375,966096.185333067
192,299.026516821794,233.104,481334.19532837,57366.69921875,480400.347405854
193,304.119269893901,235.597,224010.845488142,53909.28125,224002.897202427
194,331.093806050264,233.104,403405.550316407,72910.7578125,403395.087205296
195,211.018410466493,231.675,2726583.11023618,427043.6875,2726567.46592849
196,228.059606828753,238.27,110920.298835938,25536.423828125,110915.174835938
197,240.12431361656,237.027,768662.478193004,115178.84375,740813.838233933
198,253.14466767444,231.675,3519107.09691866,537641.8125,3518147.29103391
199,297.047375832409,230.241,1356589.84450893,163254.484375,1356572.78108036
200,400.15968257651,237.027,272932.985852865,60152.47265625,272427.049895657
201,442.198098413296,234.352,310436.618738459,47262.375,309848.544670376
202,461.139741714122,219.707,8464203.23039865,655289.25,8462165.38834005
203,199.04363020299,235.597,497577.946747178,93442,497567.491636067
204,201.149686364052,237.027,365807.87073828,56184.58203125,363588.760248046
205,207.087983417272,237.027,289915.241815429,72301.40625,289906.204815429
206,213.015448055984,238.27,113183.62522054,23998.43359375,113177.249387207
207,213.18615039385,220.951,8258765.83096666,1080091.5,8218954.4343233
208,242.067194437565,233.104,6840496.41571646,1163228.25,6837143.79194762
209,251.165274349861,238.27,111355.95303962,22424.2890625,111349.596611049
210,358.093442456669,233.104,1695972.84208887,211253.671875,1695137.06794993
211,358.166369604369,234.352,1817497.67419448,234067.1875,1808379.79864817
212,478.137620888606,237.027,490367.264337891,69318,486532.087584229
213,498.289775280413,238.27,180622.821662598,56614.8828125,180615.186662598
214,198.07727052323,233.104,2366331.38104225,355566.90625,2186802.90128798
215,217.05059158087,238.27,270518.602620117,54930.79296875,270509.693370117
216,241.14477311493,239.514,106814.432897949,19571.96875,104659.827554714
217,279.123776254376,238.27,259131.734156141,58001.7265625,259121.413267252
218,285.279880204007,235.597,489003.326146415,71498.7109375,488467.521254743
219,292.082895820205,235.597,1812723.15718506,281600.9375,1812708.90943506
220,299.059685313358,237.027,365076.460672591,49408.3125,359456.765548947
221,305.066980512421,237.027,663498.237243163,120760.78125,663486.496743163
222,356.080863516097,239.514,140863.171410157,52898.76171875,140858.164210157
223,386.170042005564,240.757,86425.8477521486,20885.966796875,86420.8405521486
224,413.196872237542,238.27,419340.768964452,67927.484375,419330.629764452
225,697.290782281244,239.514,325572.637766407,104276.1484375,325567.630566407
226,150.056081264023,238.27,684667.11234375,88227.5078125,666078.040449291
227,213.055855776095,233.104,1005643.02334735,140655.328125,975420.636898577
228,213.149721617381,238.27,1217505.74721191,130677.234375,1206143.82282508
229,223.028554951301,237.027,986539.33144057,120777.0390625,945888.141557844
230,285.117387418981,237.027,2082206.26925657,302554.59375,2082193.27743839
231,369.166714088487,240.757,304013.420914714,59330.1328125,303393.058518857
232,431.146111621181,240.757,218826.75413457,37067.7578125,218816.46693457
233,167.144208054639,240.757,162126.279364624,42129.08984375,162117.370989624
234,183.139083669465,227.743,1530710.53898926,195631.390625,1522257.53594513
235,224.101042037856,238.27,1655693.49836745,239574.703125,1655680.67745836
236,229.050678051226,240.757,304292.965003254,113479.203125,304286.708336588
237,244.236225873654,242.003,178184.994475098,42133.20703125,177834.172618801
238,248.080128993023,212.158,29006678.7240257,3441733.5,28653664.4020267
239,325.119846172172,242.003,106322.07453833,21903.1171875,105950.440696777
240,99.0813372159195,242.003,217843.691386719,43482.71875,217413.847094147
241,156.111098540245,239.514,1181279.53874349,149761.828125,1181265.29741016
242,215.074856281663,242.003,249702.946772462,45466.42578125,249694.035772462
243,221.154843100121,240.757,462417.765194691,65596.65625,462404.940649236
244,357.076656624672,235.597,841642.25160669,111201.7734375,841622.82941919
245,385.108396809239,238.27,1015450.56753877,90744.4375,1005733.39888607
246,414.119313579772,239.514,465368.840244141,68429.984375,465358.516688585
247,477.134427700978,235.597,2243921.16460775,123063.078125,2230664.55759988
248,163.061694020496,240.757,471107.026433772,82658.3046875,470596.599530354
249,239.059901848918,238.27,2017570.92709321,173990.65625,2017547.52809321
250,257.082081994799,244.532,476555.068079798,72688.7578125,476547.402651227
251,287.09251610135,244.532,135347.574033854,40362.80078125,134976.332006371
252,315.108819789407,242.003,1592318.85540607,111939.359375,1548037.27975297
253,345.07278246092,243.286,410789.835558314,98051.3828125,410782.170129743
254,399.156249578393,237.027,1678318.7521289,194482.953125,1678301.83727176
255,162.027876623037,245.778,166028.171556153,51853.83203125,166021.754056153
256,172.142512543685,231.675,2859438.85020178,233461,2859412.82829702
257,183.081585853428,245.778,168730.672172852,42747.2109375,167856.087127538
258,207.081655821583,243.286,506343.919757595,87506.4296875,506333.75620204
259,216.066927963375,247.211,93166.4033305663,17094.296875,92716.9169817809
260,217.054188679204,245.778,283793.114582813,70025.046875,283787.980182813
261,229.217343794953,245.778,362035.821725852,40250.81640625,360115.768955141
262,239.201855395626,217.173,6350700.61304245,848409.5625,6312154.21819822
263,249.062504905558,243.286,725435.040971486,127957.4140625,725423.631671485
264,251.075515259262,245.778,136914.895773438,41003.19921875,136908.478273438
265,271.082446524107,245.778,264803.769925049,48566.15625,234085.690602703
266,301.005679394269,245.778,173984.845006836,39253.3828125,173978.427506836
267,303.107088431502,244.532,346967.264718017,65880.171875,346958.348468017
268,385.178581020921,239.514,1837447.44244838,189915.34375,1837430.7012341
269,386.182193352099,239.514,682803.527481445,71126.4921875,608797.010543852
270,421.138259375935,244.532,183500.086284979,38819.0859375,182912.338126063
271,153.019452996736,247.211,109373.876771159,28675.74609375,109367.490937826
272,187.007114258007,243.286,1277638.28574308,228256.234375,1277625.62937944
273,241.050814516827,223.809,5071007.77884075,774627.9375,5054345.29599975
274,258.061935398285,245.778,327641.758123373,57406.1171875,327631.593678928
275,261.132736404337,247.211,94142.5123201172,34270.5078125,94137.3787201172
276,282.252015433898,213.402,2030455.7067832,222901.609375,1766837.46727167
277,288.218212331657,247.211,586566.289151278,87026.625,586554.867333096
278,333.077269971796,247.211,223520.368224284,44156.3359375,222194.193983939
279,387.087385696737,245.778,370891.45045638,54109.796875,370337.743058431
280,404.135035294054,245.778,259087.995359375,46578.3203125,259079.077359375
281,149.045913679655,242.003,1383025.78372446,187080.828125,1383010.46433984
282,158.126784067165,238.27,4960044.53087511,476631.125,4937421.45776025
283,169.123435885616,233.104,1138042.04520433,131753.40625,1131963.28313071
284,199.134119199987,240.757,1128854.46648717,90636.8046875,1126095.15826079
285,206.017663313018,245.778,976322.781408855,213070.1875,976312.616075521
286,212.137398746638,240.757,1766135.39597005,252877.765625,1766120.04397005
287,225.007784504572,249.704,69548.6259433596,16077.705078125,69236.2780208754
288,233.045748510845,248.457,98387.4922724609,19180.166015625,98381.1081057943
289,242.212689087669,247.211,227515.356806501,41100.3125,227507.722235073
290,243.123839726463,252.193,230630.371248391,40994.859375,225453.479195041
291,245.066735885049,237.027,2942303.1711397,403712.53125,2836043.86583627
292,253.108381723856,248.457,93522.698667806,18005.21875,92055.2624615733
293,265.108195737325,242.003,1247782.69832499,149049.53125,1247766.13168213
294,313.156209330165,244.532,738119.463558702,88709.984375,736028.617613126
295,342.098524563749,248.457,194773.524768164,43551.05859375,194196.367213038
296,344.150668024484,243.286,789721.979003005,106737.34375,753194.166517694
297,355.166997548921,243.286,3841989.68629646,333637.8125,3830841.24760015
298,356.170237412346,243.286,692370.421080079,83696.4375,692356.518913413
299,385.165731757313,242.003,1210967.92980352,129725.375,1210950.11340352
300,117.034549924582,245.778,826575.064132323,131500.109375,826563.618832323
301,177.092164212239,238.27,1088508.31635559,147282.140625,1057195.78398893
302,205.050671894223,248.457,193860.050185547,46216.5,170982.765261187
303,206.163128801869,237.027,2371143.68198765,221009.15625,2360347.72881579
304,223.097704949614,239.514,12147664.8196406,1822096.25,12145900.4111589
305,227.129054799967,240.757,686406.391635036,65769.6171875,685444.314606797
306,230.066996939267,248.457,352419.192789822,51671.90234375,343495.27028014
307,234.077439361073,249.704,127115.450447265,36316.87109375,127110.440047265
308,243.2329499275,242.003,1642604.28387851,196242.34375,1641333.14628306
309,284.11401641597,237.027,15756651.493127,2271210.75,15701879.2024462
310,286.23894964832,247.211,560532.987535253,99338.34375,560521.542235253
311,291.066525361637,250.949,205130.790492188,44765.2578125,204659.497256836
312,297.098180932088,244.532,501644.393521728,50020.3984375,491772.882514228
313,302.103603681132,245.778,2242225.35952567,300409.5625,2240173.45557553
314,307.061622297113,247.211,451496.055697483,87573.671875,450877.7287987
315,347.161178723694,250.949,276722.080699023,70512.9296875,273703.175473669
316,388.103930663592,249.704,443981.689185058,71150.3203125,443972.774685058
317,401.160573054234,248.457,464421.953160156,58797.06640625,464409.283160156
318,195.102821132256,250.949,149256.561866211,44750.34375,149250.176866211
319,208.098017342083,245.778,702756.164627155,83369.3984375,677759.978742457
320,230.075126618282,248.457,666564.647184946,113711.34375,663592.248111963
321,257.10323152189,245.778,765694.91164856,92188.3359375,750723.126779131
322,260.122089604349,250.949,554532.163978712,73472.15625,537892.288475374
323,274.112105977671,249.704,482195.109067383,97386.5625,482186.197192383
324,307.130264979033,254.717,115740.191490234,35777.58203125,115121.635367318
325,324.145463639667,250.949,120418.85837358,16642.65234375,119003.312754683
326,161.024491270982,245.778,2641958.46284305,420024.21875,2641942.03548591
327,221.101310503597,252.193,470464.108727343,79053.9921875,469835.940191747
328,255.033480758553,253.474,121784.958489258,19552.587890625,121777.449489258
329,314.103811440575,252.193,311237.040569337,53409.15234375,311228.130444337
330,383.161223324344,252.193,222104.387275991,55069.23828125,221060.104467011
331,205.014295792698,245.778,9795090.21088491,1600973.125,9793441.25095789
332,227.056327725395,238.27,1790001.83290597,260861.984375,1737654.54450678
333,229.108139704799,250.949,1348110.75675826,191622.953125,1346380.73324514
334,231.051071847583,253.474,120571.798128906,23654.412109375,118934.875632423
335,233.081965206603,248.457,921786.732877773,75029.2109375,896003.907404781
336,235.170429109049,237.027,905133.921853126,97688.890625,839603.890836159
337,241.039068678503,250.949,609025.051072443,89183.4609375,609012.37834517
338,244.986362772806,253.474,85010.0274654947,15994.0673828125,85003.7591321614
339,328.049850668177,249.704,1233229.24264266,175368.359375,1233215.28822599
340,387.192629590272,250.949,398816.705280468,57575.07421875,398805.280680468
341,417.975480834313,253.474,100592.655646679,39997.265625,100587.634046679
342,125.097187164259,254.717,124782.256076311,22317.794921875,123036.473715621
343,145.112003903112,254.717,268455.634576172,48867.1953125,267513.320089783
344,172.056411682257,254.717,151739.703487793,20949.0078125,149824.76129051
345,225.113307061697,250.949,255299.567547363,37662.61328125,253082.886400108
346,286.129759103582,252.193,927212.090844201,115009.4296875,921255.684946209
347,418.158949979682,253.474,367444.366201172,54643.23046875,367430.448451172
348,536.156590238268,254.717,154369.082176339,41342.92578125,154361.569319196
349,214.05114366632,249.704,1494810.72764095,218062.453125,1494793.03630762
350,268.00047184104,254.717,261987.965417285,47344.47265625,261976.714517285
351,427.135349385552,257.226,130310.900138672,51012.80859375,130305.909738672
352,174.056041842458,253.474,1156429.99811808,174439,1156416.08770141
353,187.170511635565,255.961,503657.501855033,68389.0078125,503647.502743922
354,193.01427560863,253.474,522676.217884114,78080.5546875,522659.794550781
355,193.050645292732,252.193,995186.018108723,109484.90625,976325.494880918
356,205.159830355316,237.027,17253241.9661857,1794396.125,17227616.9639225
357,260.186822148614,255.961,300627.013016275,50468.69140625,300617.013905164
358,285.098023846801,248.457,1332707.58549448,157981.78125,1303954.85829447
359,289.071894112706,257.226,297946.795183593,73958.6484375,297940.562683593
360,317.082146336959,255.961,201765.502415038,42021.02734375,201756.753192816
361,392.150081270583,257.226,129872.224307291,20570.01171875,129209.779556193
362,159.102769905608,257.226,311320.847239062,43214.57421875,311308.359239062
363,159.102709808771,243.286,274448.397574002,53087.56640625,274436.963574002
364,167.037861782733,258.469,305798.483785715,50291.34375,305791.011214286
365,172.106127223766,258.469,222908.600056966,53807.875,222680.960916247
366,180.03037337843,247.211,904957.273808035,98542.984375,904939.561808035
367,185.072034484683,259.712,100441.295751562,22193.134765625,100436.310951562
368,191.035131155079,257.226,567346.759776562,91048.2890625,567335.520576562
369,201.186166641709,252.193,1280162.5720589,143470.46875,1280147.42067428
370,242.990340931866,254.717,1727837.8301189,252270.15625,1727824.09753556
371,255.098709839266,250.949,2122801.75648828,248684.25,2087028.43548696
372,285.007438142823,257.226,282293.474764323,52778.015625,282283.480986545
373,296.11402585728,252.193,802812.882312716,82142.2578125,732165.910984409
374,312.124671661851,255.961,733314.889547991,93783.734375,732051.328686249
375,313.12887859567,258.469,81344.1131742187,21408.95703125,81339.1283742187
376,314.161282824466,258.469,205525.127805804,42995.70703125,205517.655234375
377,345.118283541791,258.469,284946.544903125,53017.68359375,278259.417160547
378,448.114659940106,258.469,129993.432462158,24853.86328125,129380.938459069
379,472.224035637006,258.469,170807.640427734,57673.5703125,170802.655627734
380,144.111117083997,253.474,8614717.36624633,991378.125,8602232.5604345
381,180.074773443383,255.961,2099436.42524008,316148.65625,2099422.67185546
382,183.10271286514,255.961,344174.672214843,58621.7890625,333163.021521465
383,185.118421341421,254.717,1092543.88808132,72573.34375,1084028.8030596
384,211.134080552954,240.757,14910285.1432014,1976712.625,14910263.1409514
385,225.092271805779,258.469,593480.773078123,109010.8671875,592630.958071675
386,242.17639629397,254.717,1418372.08404988,211563.890625,1416483.68900892
387,248.092873136566,255.961,1008578.66969062,105403.7578125,984592.521998715
388,266.996974452031,253.474,3136912.74215534,454548.09375,3136897.73846303
389,269.248667597194,214.646,7638221.881125,854569.6875,7155186.80364946
390,274.801286327694,258.469,209786.546891796,42042.10546875,193663.596917412
391,285.0769540802,259.712,269005.980049478,62818.109375,268999.726716144
392,332.077851946946,254.717,2663533.73730552,374233.59375,2663517.31366266
393,406.156572780435,259.712,247721.008444921,65891.875,247716.017244921
394,122.061137403379,258.469,1394195.5034875,225752.734375,1384120.6200499
395,135.081598187185,260.953,184274.92393392,55878.5078125,181823.345361329
396,149.097177789093,255.961,910026.970187806,98447.21875,849941.997047706
397,155.107835512108,239.514,13871779.389213,1803593.875,13867135.3397604
398,185.154747915717,227.743,8026331.13400013,974701.6875,7950750.65193924
399,215.092623995263,257.226,1755534.03301724,172899.40625,1621753.40267111
400,215.12893274499,259.712,685273.533449322,75900,677524.134349315
401,237.008438424091,259.712,1069505.27041103,175311.8125,1069495.29085547
402,279.232956175332,212.158,423744.714941402,153537.46875,365016.758557094
403,300.124509914829,258.469,668309.513855114,88742.03125,663334.815322494
404,327.107387509903,260.953,324720.63348202,55122.60546875,320473.886643077
405,332.114502343579,263.465,286902.875705323,63201.80859375,286895.416205323
406,337.072020303558,259.712,654562.397114063,95652.2578125,654551.139914063
407,417.155729832328,252.193,1864610.85469141,193377.8125,1863561.3703771
408,426.13263132879,258.469,749288.789725143,111799.5078125,749276.287906961
409,167.054353367763,258.469,3297228.90866797,469703.65625,3259519.21930983
