	RT	Std2_1in5
175.9693984558911	1356.93994140625	1067844.375
213.84229805490358	300.38800048828125	1067735.5
186.05285999865626	492.79901123046875	1067626.75
270.25595598661306	213.19500732421875	1065492.75
147.97329037530827	509.25	1061369.5
99.97392398301957	606.322021484375	1053965.875
312.1762013510345	1356.93994140625	1052599.125
311.90960475319554	1379.25	1051224.25
277.0562042574657	339.5790100097656	1047385.8125
187.0562197588905	577.4769897460938	1045222.9375
239.10226450137714	491.3819885253906	1037192.5625
176.08784973217547	460.9949951171875	1037033.1875
208.08244110158066	390.7829895019531	1032452.875
331.06843215390217	540.9760131835938	1032035.375
123.04017481013739	354.5039978027344	1031065.75
249.08732076409146	1354.280029296875	1028422.5
208.08487864056553	527.0780029296875	1026447.625
286.2782207120165	213.19500732421875	1024070.375
131.09462197370013	538.489990234375	1022393.125
140.0473840140318	423.6059875488281	1020966.875
117.07899869564764	374.43798828125	1013336.5625
130.0266459677875	635.3350219726562	1009063.3125
260.1088638367978	436.06500244140625	1006596.5625
174.96477272313953	730.10302734375	1002928.75
232.09476218936672	268.0159912109375	999445.0625
260.1089285701972	354.5039978027344	994767.3125
347.0632289790829	540.9760131835938	978837.375
289.9163356215239	1353.0400390625	976832.9375
140.01436376727122	1360.739990234375	976782.75
208.03726685209884	339.5790100097656	973608.375
182.02163212885458	692.864990234375	973446.0
204.87624823601416	344.5329895019531	972797.0
191.96237187057656	1332.0899658203125	971910.8125
242.22475304001935	1378.0	967604.125
127.04627732587775	421.1310119628906	965964.9375
146.9908774046607	216.96099853515625	963975.1875
186.05285418142685	424.8450012207031	963962.9375
275.1006180849052	428.60400390625	960094.375
314.9384375157586	1349.030029296875	959256.375
179.97027938754	1351.68994140625	952050.8125
285.2749237130022	1358.260009765625	950736.375
270.15800442708627	316.7460021972656	949509.0625
196.9131645159612	961.2689819335938	949078.75
193.11041840752006	572.3270263671875	946673.375
104.04721131245351	538.489990234375	945722.4375
307.05717553114874	598.8140258789062	945003.5625
294.1832057122611	220.7310028076172	942683.4375
136.05791443040022	444.7560119628906	926880.5625
90.031337051605	511.7449951171875	925762.4375
92.06230933623344	350.7799987792969	920957.375
78.97635562746423	1354.280029296875	914391.0625
147.0249296851692	404.7980041503906	912138.6875
92.01063572383671	1310.3599853515625	911907.5625
537.2739763102586	280.5	911500.25
203.07951149619248	412.4219970703125	910169.5625
174.96477723789465	650.5040283203125	907788.9375
146.99086963121948	57.772300720214844	891533.0
273.8905539548171	961.2689819335938	889776.1875
235.92890221335082	1367.4100341796875	881379.9375
204.8416962618759	1334.760009765625	880593.3125
343.09521940661136	392.02801513671875	874720.3125
204.8762691098223	328.38299560546875	868610.9375
146.99086988684223	28.7007999420166	865225.75
206.8396958669647	1338.7099609375	864567.75
136.05792917380526	474.8710021972656	863440.3125
312.9090562128963	1356.93994140625	862199.375
408.9092767064445	1358.260009765625	855699.9375
191.04446758286326	460.9949951171875	855485.3125
146.99087376970726	224.83399963378906	851458.3125
214.08430156821439	353.2640075683594	849102.6875
146.9908734489237	91.87529754638672	849099.5625
174.96477449860905	764.7919921875	847715.3125
146.99087393814693	110.85299682617188	845787.1875
206.83969220673785	433.5719909667969	845382.5
393.8706126618496	1360.739990234375	839823.375
229.21227780705428	216.96099853515625	835500.0
220.56990552058048	654.4169921875	833349.875
270.0740464676953	665.7020263671875	829420.5
120.03073218474677	622.8519897460938	828996.125
381.07214344422516	393.44500732421875	828897.4375
146.9908840719854	276.7770080566406	828140.9375
149.04774457564866	305.32000732421875	825950.5625
174.9647925811856	1407.9100341796875	823573.75
204.87625616351198	379.42401123046875	823474.5
269.1263626332462	588.8280029296875	822816.9375
112.05243463958678	613.9710083007812	818610.3125
243.1108598406471	473.6319885253906	816075.5625
133.87515785132987	540.9760131835938	815523.8125
97.97671469009532	1371.27001953125	815320.0
97.97668233401433	1371.27001953125	815320.0
117.08709199770024	281.7409973144531	811962.9375
201.18106277442942	223.58599853515625	811473.25
143.06633834102237	577.4769897460938	811245.3125
137.87050610496163	607.5670166015625	808942.0
175.9620281786963	687.5139770507812	806696.5625
175.9620235339631	687.5139770507812	806696.5625
285.2749165171818	1385.6300048828125	805005.1875
204.87627553987727	1439.719970703125	797415.0
146.99087042664112	254.29299926757812	795430.0
269.1740185290443	408.6960144042969	794527.8125
86.03635472875632	586.344970703125	788749.1875
264.14736539728693	359.52801513671875	786299.4375
308.04118437052034	572.3270263671875	782382.4375
282.25594650548845	213.19500732421875	781067.5625
161.0841023398133	1373.9200439453125	777202.3125
249.08744598845877	214.43800354003906	775667.3125
180.07875341029785	255.53700256347656	774551.9375
210.061708722593	495.27899169921875	770317.3125
174.0525123732861	274.2969970703125	765347.125
306.7708284966452	1347.6099853515625	765098.5625
254.15193138631076	231.44000244140625	764801.1875
146.1307167358696	278.0169982910156	762786.9375
273.89054549294417	1353.0400390625	760787.3125
161.06883344247137	610.2369995117188	759159.25
150.06720754846683	442.2820129394531	758990.125
130.02667112679006	442.2820129394531	756071.6875
227.11593727581032	403.5589904785156	755818.125
207.08960056810443	383.3489990234375	752465.75
131.0946121253539	552.3460083007812	746525.1875
291.0955966176998	412.4219970703125	744815.3125
130.02665702244425	544.7109985351562	743670.8125
117.96982044444582	1356.93994140625	741007.9375
127.02452128766144	263.04400634765625	740934.5625
163.97539061159927	1353.0400390625	737690.5
302.7748337349026	1349.030029296875	733563.25
114.0317183556841	629.10498046875	733190.125
147.05322003793594	472.2170104980469	732582.0
122.03679423966304	1351.68994140625	730629.5625
159.13406236631516	240.33799743652344	728642.25
181.073983309696	591.3140258789062	728062.1875
123.05140510446178	406.0379943847656	724907.9375
131.04682934770986	487.6650085449219	724830.5625
261.1212047030695	432.33099365234375	722239.5625
174.96473800625182	616.4609985351562	720677.4375
139.02700885383965	294.2139892578125	719916.6875
129.04263070645712	443.5190124511719	714946.6875
195.07798140651684	340.8169860839844	713452.25
307.09055809009476	392.02801513671875	712135.1875
157.96229430420473	1362.1600341796875	711248.1875
276.1039797206964	552.3460083007812	711188.3125
312.1762716355102	206.92799377441406	707707.375
169.9803541595747	1328.3599853515625	707355.25
310.1816108148391	1366.0	706723.5625
297.80536371897546	1353.0400390625	706404.25
188.06852731342772	562.3300170898438	706091.6875
255.0485055780296	339.5790100097656	703130.625
245.06644628764718	610.2369995117188	702994.875
166.04817337149842	232.86900329589844	702094.125
166.02660814892604	598.8140258789062	700645.625
143.05823700796543	454.7279968261719	698590.375
156.9543277397936	1354.280029296875	697365.0
133.87514928485618	561.0850219726562	695469.3125
313.10256590281193	473.6319885253906	693730.75
170.8568947730054	627.8599853515625	690762.0625
172.97635811937803	513.1710205078125	682228.0
441.13984589279244	654.4169921875	679546.0
174.96477789279	894.8989868164062	679495.5625
312.30310390327156	211.9510040283203	678766.8125
118.93598613943013	834.697021484375	677901.875
275.1006356523081	397.1650085449219	672687.8125
233.08997820832548	529.5700073242188	672015.6875
181.94216195413875	513.1710205078125	669691.25
223.10565662657396	587.5869750976562	667302.5
78.97635046023937	1367.4100341796875	666681.0
372.2010510169251	392.02801513671875	664122.5
155.95471272960134	894.8989868164062	663270.25
211.93901072734144	606.322021484375	654966.0625
164.03216626847745	650.5040283203125	654921.875
242.0193331001285	603.8309936523438	653490.0
294.1866297972418	1356.93994140625	653345.0625
517.2982472866718	278.0169982910156	653036.5625
179.07945492280473	537.0700073242188	652270.375
134.9990751211028	388.3059997558594	650911.75
104.03587858764796	472.2170104980469	650866.6875
295.77242700086816	1338.7099609375	649105.875
231.13002146223545	358.28900146484375	648990.25
252.1051983161278	444.7560119628906	647757.4375
221.11474152806923	438.5719909667969	646786.0
173.06893604873997	419.8949890136719	645838.9375
195.91318338260518	664.4539794921875	645376.5625
187.10384863406233	389.5450134277344	643271.5625
251.0794456150997	306.5530090332031	642666.125
254.96411897244332	376.9129943847656	642597.25
270.25593735356256	1363.52001953125	640801.5625
257.0935228023332	1356.93994140625	640716.0625
118.94513348647673	1381.72998046875	638820.375
204.05368581094604	472.2170104980469	638440.125
326.1917578773704	1372.52001953125	637888.8125
80.94634804951706	358.28900146484375	636351.125
215.0559914071261	311.5580139160156	632739.625
133.87517064038659	465.96099853515625	630858.8125
241.95279422160186	1353.0400390625	629774.9375
401.8752759999665	381.9320068359375	628948.4375
175.96202216091356	732.8259887695312	628168.0
234.9316338284778	1381.72998046875	628133.1875
138.0316999164562	279.260009765625	627678.9375
172.01377185076353	608.9910278320312	627063.4375
161.06884670197266	577.4769897460938	625811.6875
75.06782614277	1021.5499877929688	624753.125
313.90638092087835	1356.93994140625	624087.625
100.05224533371457	359.52801513671875	622473.375
197.035946837284	292.97900390625	621393.0
96.99179884604828	1355.52001953125	621365.0
191.07953343041513	467.218994140625	619321.9375
151.0303143955507	533.3419799804688	614856.4375
161.06886558546896	462.2359924316406	614405.375
289.0652460433617	1354.280029296875	614200.3125
196.9131945895387	1353.0400390625	612013.125
224.80565708776953	602.5490112304688	608612.0625
318.1792129641821	443.5190124511719	607373.4375
141.98547017934794	1328.3599853515625	607339.9375
326.3186404296396	211.9510040283203	604217.3125
275.1006357364102	534.583984375	602685.0625
75.03139465474034	312.97100830078125	602359.875
117.07899647923303	537.0700073242188	602213.875
128.90461062554786	1332.0899658203125	601535.6875
86.0363587237918	634.0900268554688	599591.375
106.02651473418183	540.9760131835938	599271.6875
123.9952857384755	1364.760009765625	598784.5625
382.2106808772495	1354.280029296875	597539.1875
216.04022268973443	607.5670166015625	596226.4375
142.06305804628573	491.3819885253906	595226.4375
257.0935072770779	1364.760009765625	594108.8125
164.04748479469032	338.3389892578125	593651.0625
170.06924011084897	457.2279968261719	592507.1875
354.20779817328093	1360.739990234375	591668.25
207.05416458882058	1383.1500244140625	591535.5625
201.95234451218766	1350.27001953125	590522.875
334.1267039614329	407.27801513671875	590515.0
280.24015185386827	1356.93994140625	590375.1875
286.8068240096642	1342.43994140625	587601.5625
297.1074598357914	444.7560119628906	586663.125
209.10530064894834	417.3869934082031	584679.125
699.3029566305858	222.15699768066406	584663.5625
175.07218024858005	421.1310119628906	584026.6875
289.06518887268055	1372.52001953125	581916.4375
340.20733015156713	1358.260009765625	581060.5625
139.02696858751042	1353.0400390625	575533.25
290.06386969721893	552.3460083007812	575079.375
257.24368249167316	1399.8800048828125	574623.0625
218.04279102657162	582.448974609375	571138.125
326.19181111476934	205.63400268554688	568854.625
292.0990423290548	397.1650085449219	568825.0
206.83965483381397	619.1290283203125	568581.3125
79.97364168257322	1354.280029296875	564569.4375
191.05835542414118	528.323974609375	560832.875
294.8985731827986	1354.280029296875	559436.5
330.2772375058219	211.9510040283203	558874.1875
409.9061461792909	1356.93994140625	557630.75
155.96716139074994	1366.0	557543.8125
148.03721662938113	492.79901123046875	555405.375
206.8397081532565	593.8359985351562	555384.25
401.8753015554734	349.53900146484375	554166.3125
174.96478047505403	598.8140258789062	551769.125
156.95428814162702	1368.800048828125	551713.0625
167.02804514794852	375.6759948730469	550201.0625
175.96202648168565	778.968017578125	549464.125
299.1846788188878	441.04400634765625	549247.375
393.98474248681896	376.9129943847656	548810.5625
313.11649024520307	573.7479858398438	548808.4375
168.06497226010802	1385.6300048828125	541565.3125
242.07934351723742	1356.93994140625	540979.9375
97.96712292855754	708.2470092773438	536838.5625
170.01912230389092	586.344970703125	534022.25
439.09771130006015	434.8139953613281	532558.125
213.1002397327468	355.7430114746094	530423.4375
112.02728017520602	495.27899169921875	529382.0
243.22809393068633	216.96099853515625	528472.6875
199.12092519916243	369.4880065917969	528077.75
517.2866504854397	278.0169982910156	527693.625
116.94062868792278	1364.760009765625	523222.65625
108.0574463911274	482.50299072265625	522508.9375
202.04786215866852	593.8359985351562	520794.9375
175.9620127010466	785.4559936523438	520415.0
224.03438908657057	358.28900146484375	519407.15625
119.05828334793318	587.5869750976562	518469.9375
218.04268610674194	505.3080139160156	518086.59375
191.0171482662126	488.90399169921875	516261.84375
201.02743878562973	219.48800659179688	513750.0
439.22496391917946	438.5719909667969	513284.65625
140.98287186837013	643.0260009765625	513221.25
154.0873069897472	421.1310119628906	511370.84375
257.09349568144944	1386.9100341796875	511358.0625
136.0516517156211	392.02801513671875	510857.875
240.1475272133438	374.43798828125	510342.3125
265.09263217013967	363.2489929199219	510130.96875
116.94692687215888	1407.9100341796875	509850.1875
190.11070611462324	619.1290283203125	509755.75
168.85883227883286	629.10498046875	508037.4375
298.2510842713941	216.96099853515625	506137.34375
330.93209275609644	1368.800048828125	504419.96875
91.97830599627164	1210.8800048828125	504414.59375
74.03618399263259	574.9910278320312	503099.03125
150.0316694110577	523.3289794921875	502370.03125
170.10558148886705	587.5869750976562	501598.75
149.0147189557708	497.7959899902344	501369.1875
298.0933778894012	392.02801513671875	501338.125
159.08958750921403	465.96099853515625	501186.09375
183.08998665880452	592.5579833984375	500489.21875
224.1049604253513	239.09300231933594	499903.0
215.05840336923671	249.23399353027344	496589.28125
363.0582588783601	629.10498046875	493642.625
279.93739817205454	1355.52001953125	492699.5
175.96200028086008	615.2150268554688	491570.78125
252.1032715880281	214.43800354003906	490139.5
91.9783059372467	1159.510009765625	486939.0625
255.91404792411734	1355.52001953125	486884.90625
130.06307599991686	278.0169982910156	486572.46875
