	RT	Std2
74.03622556584865	471.9739990234375	1298694.5
405.15778127670717	258.468994140625	1295475.75
147.97329194484504	511.39300537109375	1295371.25
363.0581703137423	629.8259887695312	1293865.375
273.08390141337196	443.4389953613281	1292061.5
195.91317963448304	1406.8800048828125	1291916.625
137.8704606044951	607.4500122070312	1287845.375
496.2383538840433	496.29998779296875	1284672.625
269.0665345865104	530.3790283203125	1277058.25
175.0844621432836	408.7820129394531	1275282.875
242.22475159639876	1362.3699951171875	1273550.125
196.91316215702784	824.0599975585938	1266024.625
186.0528582133609	357.97601318359375	1263648.75
227.57784445401614	459.5870056152344	1263134.625
319.0716550770754	390.1789855957031	1258662.625
198.06245066510093	584.9359741210938	1257672.75
289.07905623356817	473.3840026855469	1252900.625
174.96478116779045	702.8309936523438	1252846.0
126.90756601200859	492.4179992675781	1252042.75
164.04748538503205	338.93798828125	1245846.875
124.05247838313502	267.1719970703125	1241568.375
97.9671231622057	708.1840209960938	1230101.125
136.95237455632414	1410.6199951171875	1227597.125
167.0583328071749	587.406982421875	1224486.0
304.77288011347656	1341.4300537109375	1218384.25
127.96018167574458	392.64801025390625	1218364.5
395.09133095636605	577.2119750976562	1217120.875
155.95471813506597	705.322998046875	1215951.125
232.11404426969486	553.343017578125	1207255.0
126.9075029106175	538.1580200195312	1207043.625
594.1796655918298	390.1789855957031	1204069.25
112.05239527512165	553.343017578125	1201333.375
343.11959414735884	638.5800170898438	1199233.25
117.94179456158743	437.260986328125	1197308.375
276.1040534228247	533.0330200195312	1194570.625
138.947841467525	1363.72998046875	1194557.375
245.089968224593	455.8389892578125	1192097.625
168.85879373806446	628.5830078125	1188428.25
213.84221127371012	470.739013671875	1185380.125
217.09506799844664	452.125	1185021.0
280.06724941845306	487.34100341796875	1182173.75
293.8091438814142	1363.72998046875	1180228.75
158.07732051243505	462.0580139160156	1177658.5
146.05796481617438	438.50201416015625	1176435.375
426.1789365983554	492.4179992675781	1173999.875
169.07394538025036	551.9409790039062	1168455.75
77.97674583141101	629.8259887695312	1166709.0
243.074476580214	233.10400390625	1163228.25
202.04787017389498	530.3790283203125	1155344.375
313.11659029717464	573.5050048828125	1148451.625
126.90752667887264	584.9359741210938	1142521.75
300.1686950353622	398.8599853515625	1135293.5
300.1686904027605	292.39801025390625	1122642.5
267.09363063549097	601.218994140625	1122387.25
373.1095298422356	577.2119750976562	1121123.75
78.97636330446396	1355.739990234375	1120647.375
193.11048648632539	588.6439819335938	1120239.125
253.1315645780093	377.7919921875	1117883.0
208.87270563699406	1382.0999755859375	1114085.375
488.1428618705975	465.7619934082031	1109090.0
255.04853141011102	351.62298583984375	1102960.0
242.07942381139867	215.89199829101562	1099368.0
174.96476575258322	666.1019897460938	1097899.125
346.12502772131484	357.97601318359375	1096966.0
81.92359043903845	629.8259887695312	1093456.625
126.90745966052651	526.6599731445312	1092973.625
230.12676166625604	323.4930114746094	1089978.5
140.04739601854558	588.6439819335938	1085986.75
205.09519551612232	477.0880126953125	1084988.25
200.1777607869838	1358.47998046875	1084367.25
282.2559349104325	212.1580047607422	1083970.125
214.19342755725702	222.38099670410156	1080091.5
246.0753074966149	465.7619934082031	1078744.125
191.01720900643477	487.34100341796875	1078155.125
235.92895306137962	1360.9599609375	1077212.375
233.09818554771914	484.8710021972656	1075742.375
297.12148403998765	486.1059875488281	1071441.625
79.92560767996316	628.5830078125	1068871.25
302.2458876069133	213.40199279785156	1067422.25
298.16037837278463	207.12899780273438	1063605.75
133.05688069331745	587.406982421875	1057567.125
277.11625615821794	483.63299560546875	1056543.875
175.10376516874362	636.0980224609375	1056120.625
179.9703198271831	1354.5	1052757.375
185.06882954371153	312.1199951171875	1050379.25
175.96941034894877	1357.1600341796875	1049233.75
211.0845118488718	553.343017578125	1047591.4375
158.05795882427353	312.1199951171875	1047275.875
461.15345734274234	356.56298828125	1047244.5
222.0140309841128	614.9149780273438	1040655.25
215.84012673077078	362.9179992675781	1039143.0
190.04596502579025	359.2099914550781	1036222.1875
137.55024421179894	551.9409790039062	1034645.9375
249.0873763721068	1349.22998046875	1027145.125
126.90756962706307	577.2119750976562	1025158.875
207.04286219740086	270.87701416015625	1025100.5625
155.9546985668397	672.552978515625	1022837.5
200.0838632872626	278.5530090332031	1021856.1875
363.13231080164263	351.62298583984375	1021254.125
281.08752467919794	357.97601318359375	1019266.0
442.1816461549116	474.6199951171875	1017573.9375
410.14580008322554	474.6199951171875	1015214.375
96.98716575678074	633.6170043945312	1011618.75
213.06380931932213	366.62701416015625	1010767.875
173.06894306127555	419.9360046386719	1009419.875
115.06332278591407	587.406982421875	1007941.3125
183.06610193474847	608.6890258789062	1007292.375
124.03541600755484	449.6510009765625	1007175.5
312.90910497794727	1358.47998046875	1006373.4375
217.0950682810694	361.6820068359375	1001396.4375
249.58916033479827	212.1580047607422	999921.3125
160.05584376028685	270.87701416015625	997320.6875
170.06927977542534	495.0639953613281	995233.3125
195.91315930363737	1242.52001953125	995047.5625
202.04787238190698	690.7589721679688	994257.0
213.84225797276085	477.0880126953125	992079.3125
310.0415416185267	554.5789794921875	991852.0
145.1183969367429	253.4739990234375	991378.125
170.1136493001168	551.9409790039062	991017.0625
71.03647500983446	1028.219970703125	989895.9375
153.05071773851253	359.2099914550781	988759.5
263.074592849978	438.50201416015625	988601.125
126.90755051323238	554.5789794921875	987671.1875
138.94786596721218	1382.0999755859375	985353.6875
253.1315651946426	360.44500732421875	985142.0625
291.09327180026247	586.1710205078125	981172.5
203.05115777016374	613.677978515625	978843.625
214.08428291905238	517.8099975585938	975872.6875
186.1620256002146	226.49400329589844	974701.6875
239.07948289724825	551.9409790039062	974152.9375
243.0227086402042	604.9719848632812	972855.3125
114.06811255829275	391.4129943847656	971995.0625
130.0397089682807	487.34100341796875	971078.875
290.0640170974261	554.5789794921875	967792.25
222.06749931347423	670.02099609375	967738.4375
99.52380602755039	551.9409790039062	962971.1875
307.0983424039447	621.10400390625	962678.75
147.08957379659316	437.260986328125	962413.25
152.01436992049292	359.2099914550781	959320.75
292.09901257264335	396.3529968261719	958997.5
204.84168830627567	1333.469970703125	954691.375
276.1211113466344	465.7619934082031	954316.3125
153.04264313512158	282.28900146484375	953197.1875
393.87070168856116	1359.719970703125	952572.3125
396.1685418000876	356.56298828125	952446.0625
206.8397152829445	1333.469970703125	951271.4375
285.27490194607066	1363.72998046875	944099.6875
125.9986792518687	359.2099914550781	940889.875
124.01378177301268	475.85400390625	936706.0
112.02730993966057	495.0639953613281	936348.1875
355.13823150091844	419.9360046386719	934867.0
512.2333351808115	535.5059814453125	932970.25
244.11398486177208	395.1180114746094	931363.75
166.04818112413506	258.468994140625	931324.9375
122.03679766794238	598.7260131835938	927041.5625
136.05165547131708	443.4389953613281	923212.875
264.00107984712724	604.9719848632812	922222.3125
242.07925710074807	511.39300537109375	917371.375
312.1762010870497	1363.72998046875	916290.3125
408.90930499040434	1358.47998046875	914980.625
132.04225709330507	606.2109985351562	914444.125
160.0371955161858	416.20001220703125	914055.4375
254.96410257419905	380.2619934082031	913162.5625
115.06330730663421	463.2929992675781	911500.25
140.01435838533632	1362.3699951171875	906843.0
233.93204097320404	1421.93994140625	906604.8125
233.9320269206744	844.260986328125	904945.3125
101.04760626687371	470.739013671875	903474.5
128.54498427559895	551.9409790039062	903180.1875
208.08239937747186	388.9440002441406	900444.0625
248.0896473380218	262.1919860839844	899406.8125
332.0722677732466	540.6320190429688	897915.5
171.5634782546061	492.4179992675781	896361.375
204.0280246133932	359.2099914550781	895423.8125
215.11589403135486	308.4230041503906	893768.875
173.10530170026612	277.1369934082031	889887.125
314.9384582140524	1350.469970703125	885746.75
461.15361427440115	433.5570068359375	885436.5625
117.96984841437336	1355.739990234375	880474.75
129.042608704349	421.1700134277344	877604.625
538.2773317975374	268.406005859375	873882.0625
200.0321455114949	613.677978515625	868863.875
230.0790814919733	248.45700073242188	868568.875
288.0845555116439	658.5419921875	867067.8125
158.0942993814507	359.2099914550781	864781.6875
204.8417712650469	486.1059875488281	863270.3125
216.04021597622207	608.6890258789062	862499.0
157.96230554683552	1359.719970703125	861032.125
163.97541180139487	1357.1600341796875	860834.3125
286.2781942577529	213.40199279785156	859817.0625
126.02930906166951	586.1710205078125	858167.6875
552.2062057820447	551.9409790039062	857378.3125
223.7721110549499	628.5830078125	854773.75
270.2559261783974	213.40199279785156	854569.6875
326.19179413682366	1364.969970703125	854247.5
158.0463792252227	614.9149780273438	852509.375
203.0795081961998	584.9359741210938	850950.3125
189.07704962549633	495.0639953613281	849361.5
161.08411397616524	1376.780029296875	848850.3125
273.8905800982372	1353.260009765625	848523.6875
240.2091243178928	217.17300415039062	848409.5625
270.21963014022504	217.17300415039062	846084.5625
174.96477046855216	781.9970092773438	842678.875
212.0321923894273	599.9639892578125	837751.0
146.0692164940581	493.8290100097656	837658.5
155.95470441094662	749.6820068359375	836084.6875
162.04314052258752	473.3840026855469	831531.125
182.1057198236991	357.97601318359375	830428.75
289.91638666413894	1354.5	828397.9375
120.06154589544474	638.5800170898438	826196.9375
168.0511312162449	535.5059814453125	823704.75
201.03550692187972	551.9409790039062	823528.0
332.10115294924384	498.77398681640625	822658.9375
213.84215437786006	517.8099975585938	821763.75
327.093213878469	376.5409851074219	821157.75
302.77482672660676	1346.5699462890625	819926.6875
254.04274661153414	796.1589965820312	818211.75
254.11967852927788	546.823974609375	817614.75
248.05327595584234	689.5150146484375	813703.75
179.05117546006562	540.6320190429688	813658.8125
175.96202122402286	704.0770263671875	813304.625
321.1062281836719	447.1440124511719	812707.625
97.97672692311417	1369.0	812127.5
246.03755444042565	386.4389953613281	812092.3125
213.84210629905363	365.3909912109375	806958.0625
223.08453615475653	377.7919921875	806935.25
114.06811700158045	423.63800048828125	806675.375
252.04907333282117	269.6409912109375	805447.4375
124.05247249747569	522.9439697265625	804940.0
331.1422975895138	282.28900146484375	802785.625
302.1478157799998	379.0270080566406	801805.4375
348.0672555044489	540.6320190429688	801410.4375
118.0824382764619	463.2929992675781	799534.1875
306.7708419579532	1347.989990234375	799091.5
213.02516190975274	488.7139892578125	797817.5625
204.05173397938998	419.9360046386719	796281.8125
181.942167652564	511.39300537109375	793437.6875
231.11069564919362	442.2040100097656	792803.0
190.0836958835315	495.0639953613281	790725.0625
383.15423827619634	582.2880249023438	789593.8125
186.99737555787195	419.9360046386719	789484.375
161.08410578806686	1388.8599853515625	789016.4375
343.12665975558093	624.85498046875	787370.3125
213.8421426164657	402.5660095214844	782989.0625
297.8054104845445	1350.469970703125	782746.1875
209.07767627601655	567.1400146484375	780440.4375
114.06814730660652	581.052978515625	779387.0625
189.1001821993793	450.88800048828125	778285.0
174.97447968183974	513.9110107421875	775438.0
96.05724178320867	442.2040100097656	774983.875
198.16206191694374	222.38099670410156	774873.3125
242.05809026010868	223.8090057373047	774627.9375
299.1846960025626	439.7359924316406	774123.125
160.07363244142178	357.97601318359375	772908.375
248.0274903886917	577.2119750976562	772735.6875
218.04271112117223	503.9280090332031	771902.375
131.02992279452474	633.6170043945312	771405.375
315.1321714271756	534.27001953125	768499.1875
149.0686983116725	505.1679992675781	767102.5625
440.09971951173225	434.7929992675781	766690.3125
240.14756578051407	377.7919921875	766434.6875
284.05323725255573	676.468017578125	766408.1875
331.08832408414804	571.031982421875	766111.375
206.8744915925024	1438.3800048828125	765081.75
194.04253694528302	616.1519775390625	763745.25
259.07730251960453	546.823974609375	763589.125
310.1816712574317	1354.5	763312.5625
353.0503605743477	540.6320190429688	762584.125
169.98035798193774	1333.469970703125	761769.375
262.12473841609426	473.3840026855469	760602.375
403.19560815587323	447.1440124511719	760404.5625
79.96568846034513	464.5270080566406	759686.25
206.83972984589423	453.36199951171875	759332.375
204.84179867537148	320.85400390625	757802.5
156.95432533252185	1357.1600341796875	756968.5
401.132273980058	524.1820068359375	754209.0
122.03678762471131	644.8280029296875	754142.375
184.03718087147837	422.40399169921875	751906.875
528.2170102704168	550.7059936523438	750407.625
174.9647453780919	632.3369750976562	749856.3125
238.03347065229687	288.6709899902344	748526.9375
149.04049765869576	622.3410034179688	745431.0625
383.2058963789194	357.97601318359375	744630.625
262.1247015394561	442.2040100097656	741846.4375
124.05247860999911	599.9639892578125	741750.1875
100.05226984124472	359.2099914550781	740382.375
347.115550918035	355.3280029296875	739263.125
97.98447098329522	643.5850219726562	738237.4375
169.05039833159856	606.2109985351562	736967.25
349.1642093847541	437.260986328125	736258.0
356.05213252427455	593.77197265625	734683.3125
226.04544080698335	599.9639892578125	733926.875
224.11618269081265	310.88800048828125	730019.0625
382.21061984122855	1387.4300537109375	729313.6875
75.06785046941522	398.8599853515625	728819.1875
171.08961801428413	529.1400146484375	728057.9375
128.04735098902924	410.01800537109375	726992.875
166.03540416471145	419.9360046386719	726441.75
131.09461104985027	375.3059997558594	726398.875
300.0993573765168	492.4179992675781	726386.125
244.05844146266497	572.2680053710938	724018.3125
293.02363478347127	638.5800170898438	723957.6875
201.95236834810163	1354.5	721872.25
247.10582284028223	474.6199951171875	719005.75
328.0538382329769	465.7619934082031	713979.6875
130.06302311430952	418.7019958496094	713946.125
132.0422576996718	372.8389892578125	711735.875
174.96479234040754	1424.47998046875	711160.375
204.06356047878162	679.1339721679688	709050.0625
270.25598822420403	1359.719970703125	708007.3125
176.03208441544194	636.0980224609375	707911.6875
416.0701994971867	575.9749755859375	707139.5
128.9046071508403	1337.3699951171875	707011.0625
174.0430904880798	471.9739990234375	706326.125
326.1480858205407	357.97601318359375	705356.1875
210.01986186844053	644.8280029296875	704663.875
401.87537265309436	324.7309875488281	703499.9375
140.04734686942922	612.4019775390625	702516.25
142.06310325342542	460.822998046875	702255.375
195.08958590631207	403.802001953125	697507.125
104.06655189648785	398.8599853515625	697141.625
313.90639867048117	1355.739990234375	695637.8125
123.99528349237592	1370.239990234375	695299.375
139.02699518793167	1350.469970703125	694660.875
340.20736416111765	204.58399963378906	693913.5
118.9359863213108	825.3099975585938	692802.8125
203.05126552149522	312.1199951171875	691788.0625
74.03619793198142	503.9280090332031	690615.4375
294.11466679786776	562.0059814453125	690556.9375
248.08967843317555	488.7139892578125	689756.375
148.03732726491106	477.0880126953125	689482.8125
136.05171982518036	473.3840026855469	688732.5
92.0290272250308	350.3869934082031	688716.875
196.91317413157665	1353.260009765625	688344.1875
155.9547236739636	1425.72998046875	687460.3125
265.0925707696662	374.0719909667969	687016.1875
192.06337785634238	626.0960083007812	686082.0625
206.0673597276652	599.9639892578125	685154.25
213.8421279021108	558.2880249023438	684911.0
206.06922835889225	305.9580078125	684864.6875
321.1064277538933	474.6199951171875	684341.9375
167.0310468874787	377.7919921875	684234.625
151.0077499510505	375.3059997558594	683531.25
260.1259646166562	250.94900512695312	683501.0
382.21066785160184	1380.68994140625	683336.625
270.12167748347946	357.97601318359375	682775.5
137.0311942073861	546.823974609375	682764.9375
169.11033265884032	536.7440185546875	682616.25
376.15965892947145	495.0639953613281	680455.0625
194.11363689483855	284.95001220703125	680062.4375
422.1620846523628	437.260986328125	679938.5625
173.97756183190856	1405.5899658203125	679607.375
336.15357763479494	463.2929992675781	678526.375
225.7701544717409	628.5830078125	678215.125
174.96477592975927	840.4210205078125	677792.25
187.08461200215478	463.2929992675781	677627.25
270.1298158365621	588.6439819335938	674756.75
204.11127393975954	487.34100341796875	673733.0625
224.80564064612793	601.218994140625	672541.5625
100.01588662666205	374.0719909667969	671673.5625
105.01416744259667	642.3060302734375	669379.0
309.1621566119539	493.8290100097656	667693.375
213.8421823646825	597.4869995117188	667120.4375
175.96199952712578	670.02099609375	666952.4375
267.05091485055385	428.614013671875	666942.8125
308.12224450362976	529.1400146484375	666692.5
112.08300758825392	419.9360046386719	665862.6875
222.0722981535746	356.56298828125	665058.0
178.10876002337162	274.66400146484375	664641.0
144.0698746949272	578.5800170898438	664464.0
211.09581865604483	447.1440124511719	664372.6875
195.08947507239301	357.97601318359375	662732.5
460.20352766857656	439.7359924316406	660845.75
205.05704321763477	471.9739990234375	659985.6875
188.04746387056562	270.87701416015625	658225.6875
455.15573549782243	459.5870056152344	658192.1875
343.0881701292419	357.97601318359375	655832.0
440.22705317771016	438.50201416015625	655408.1875
462.14700646755927	218.46099853515625	655289.25
452.1794129127723	354.0920104980469	655065.75
113.04774930350585	474.6199951171875	654980.1875
351.0796767548586	474.6199951171875	654656.9375
141.92657093959625	628.5830078125	653787.5625
221.09002804494514	538.1580200195312	653106.1875
281.1264660086497	572.2680053710938	652917.1875
189.06383420441327	586.1710205078125	652091.875
295.7724226915676	1341.4300537109375	651714.4375
84.05706601893687	410.01800537109375	650384.8125
437.15392375783523	578.5800170898438	648849.375
118.0266335171705	538.1580200195312	648171.1875
252.10395477934128	538.1580200195312	645096.3125
143.92445921979933	628.5830078125	644404.75
270.07428028280265	538.1580200195312	643647.3125
329.1266059569269	272.16900634765625	643401.125
257.0934984077323	1386.010009765625	641290.6875
248.09733221806277	287.4320068359375	640742.375
305.11136915209215	445.90899658203125	640528.8125
286.80680250008754	1338.7900390625	639735.6875
699.3030100876421	222.38099670410156	638390.625
80.06215367318292	574.739990234375	636091.75
148.03726473811037	502.5090026855469	635545.0625
221.1052760032827	250.94900512695312	633834.5
89.04726398427435	437.260986328125	633334.3125
118.02664325229755	568.5549926757812	631644.4375
211.9389676012814	604.9719848632812	631455.875
309.04488059388984	571.031982421875	631004.125
257.0935007402764	1359.719970703125	630966.3125
206.02381315767812	377.7919921875	629210.875
155.95471159693577	851.9569702148438	628927.5625
113.03059077194601	554.5789794921875	628301.75
163.08452964898154	391.4129943847656	628230.375
318.17916033612005	416.20001220703125	627843.625
118.94514264843728	1382.0999755859375	627548.0625
114.03176515314195	581.052978515625	627197.9375
158.0214659077326	628.5830078125	626789.8125
206.83971587261885	427.343994140625	626587.3125
299.0855218023783	388.9440002441406	624173.4375
471.15029579731174	471.9739990234375	623749.5625
340.20736915583007	1360.9599609375	623305.375
193.05865312513507	614.9149780273438	623250.875
127.02451440324384	262.1919860839844	622730.3125
133.87519750349915	464.5270080566406	622032.75
170.09436296983054	268.406005859375	621371.125
271.1209971005834	361.6820068359375	619037.875
100.0523237481327	480.9700012207031	617904.375
195.91318114693019	694.8090209960938	617711.375
366.16399766088614	535.5059814453125	616838.375
184.0565046794966	265.93701171875	615662.4375
107.04960280849643	480.9700012207031	615604.8125
473.2371840697787	360.44500732421875	614622.5
182.07841914715584	591.1190185546875	612611.4375
217.1506650935955	361.6820068359375	612275.0
241.09517351683596	530.3790283203125	611791.4375
288.08469961147216	573.5050048828125	610745.0
268.1004302214264	473.3840026855469	608717.4375
319.06446513218964	553.343017578125	607746.875
252.10876599682402	359.2099914550781	607597.3125
96.05723109933642	372.8389892578125	606988.875
208.11405821114226	586.1710205078125	605564.4375
209.04270596986441	269.6409912109375	605558.25
184.03724092292012	483.63299560546875	605494.1875
277.11611625103023	557.0499877929688	605293.6875
192.0636111991785	470.739013671875	603829.3125
313.08512480097465	479.7349853515625	602709.375
518.2952692966537	439.7359924316406	602575.9375
196.0582334914932	631.094970703125	602295.75
72.02048953302679	648.5499877929688	601643.5
128.90461761584035	579.8170166015625	601230.625
116.94065347367275	1360.9599609375	599138.9375
283.045720071685	424.87298583984375	596573.5625
161.0840987509858	1354.5	594942.625
534.1943354737789	475.85400390625	594061.125
213.10033159662441	359.2099914550781	591980.5
153.00965247866193	487.34100341796875	591947.75
213.8420147772967	614.9149780273438	590903.0
211.0481657778207	557.0499877929688	590503.3125
311.10059296089753	359.2099914550781	589946.75
136.97998078029667	1357.1600341796875	589639.75
283.1420017588297	513.9110107421875	589597.375
316.16376572114376	418.7019958496094	588606.875
136.03901337341037	546.823974609375	587823.125
348.0695115810113	406.27398681640625	586827.5
162.0528335514619	651.0390014648438	586655.75
306.08885628779973	448.4150085449219	586573.5625
209.03846225445724	578.5800170898438	584406.4375
73.05214860039003	1026.93994140625	583539.4375
294.186792103884	1357.1600341796875	582682.875
279.110645041629	273.427001953125	582164.25
235.94013399577378	1354.5	582101.375
262.04531483735576	534.27001953125	581957.875
149.07698137013264	381.4960021972656	580721.125
116.01096496530936	588.6439819335938	580663.25
141.07901986342114	375.3059997558594	580453.1875
195.04599424370122	659.7890014648438	579748.75
256.0777419420936	543.1090087890625	578011.3125
294.1832466411482	220.9510040283203	577082.1875
161.09372872842656	372.8389892578125	577058.375
207.05417273644633	1366.3900146484375	576298.9375
142.0630829101713	357.97601318359375	575536.0625
218.12674652929465	410.01800537109375	574721.0
388.12192186824774	638.5800170898438	573965.375
216.059319896863	347.9179992675781	572940.4375
409.1330992313711	351.62298583984375	571118.125
225.10016320037116	383.9670104980469	570979.125
396.1393688368458	486.1059875488281	570975.125
222.09356876107262	482.2179870605469	570463.875
228.05250022957884	505.1679992675781	569028.375
242.1269249547078	468.2699890136719	568508.625
1030.5851476472674	268.406005859375	567687.1875
222.0792931126158	592.3569946289062	567406.6875
115.06330106376808	376.5409851074219	567196.375
369.12883516392	473.3840026855469	565792.75
204.84171084728308	559.5260009765625	565646.875
206.83961962470582	618.6290283203125	565222.5625
286.15293037394457	391.4129943847656	565118.3125
220.9703215762768	1354.5	564919.5625
423.2008710439392	350.3869934082031	564692.875
260.12597515164646	235.5970001220703	564395.0
206.05787137918585	422.40399169921875	563071.625
182.0943934319224	666.1019897460938	562544.75
172.85501571144974	628.5830078125	561360.125
187.10383572187055	390.1789855957031	560779.1875
226.04787073649032	673.97802734375	559433.3125
182.04542638629758	551.9409790039062	558905.25
483.18973665340565	388.9440002441406	558564.75
294.8985572361987	1354.5	558416.75
359.0642944377978	390.1789855957031	558335.125
299.03842867224705	350.3869934082031	556128.375
457.10831908688726	505.1679992675781	555489.6875
183.02499797841378	690.7589721679688	554896.75
172.1100329594293	259.7120056152344	554715.125
229.21228023845268	218.46099853515625	553712.8125
126.07933853141314	496.29998779296875	553359.375
179.82253713735278	628.5830078125	553009.4375
83.96097076183192	458.3500061035156	552111.1875
237.12133665425748	516.3909912109375	551398.5
251.04405729556595	1386.010009765625	551159.0625
206.83975111011452	289.9079895019531	550804.875
84.02066734032728	275.9010009765625	547979.0
233.09806309014851	265.93701171875	546866.75
216.02712022135174	631.094970703125	546536.8125
216.84498940153628	557.0499877929688	546281.625
213.1194717869834	422.40399169921875	544388.6875
187.05623269437348	599.9639892578125	541725.625
148.02583854531176	406.27398681640625	540035.3125
304.07976488057284	578.5800170898438	538810.8125
306.04604650349364	465.7619934082031	538449.5
254.15193348432993	231.6750030517578	537641.8125
255.91396617210364	1355.739990234375	537216.4375
155.9671562218578	1357.1600341796875	536236.0625
289.06534176622085	1355.739990234375	535972.25
270.17736317514294	407.5090026855469	535658.3125
93.06565198898852	356.56298828125	534518.0625
282.05286305459924	272.16900634765625	534367.75
153.98543438925552	1326.8499755859375	534228.125
116.04735866126197	540.6320190429688	533567.9375
146.02156648430983	498.77398681640625	533397.875
118.0906645427965	592.3569946289062	533250.375
234.09814447906942	422.40399169921875	533130.0625
120.06155350374046	1028.219970703125	532261.0
168.0649674419722	1382.0999755859375	530505.375
287.13693792552067	503.9280090332031	530378.25
214.08429472270083	356.56298828125	529862.6875
113.04765238573026	550.7059936523438	529194.125
196.07358753877352	275.9010009765625	528867.875
313.0766901877337	443.4389953613281	526524.0625
215.1159426923376	347.9179992675781	525786.375
120.04225110594668	535.5059814453125	525261.0625
192.06348737270915	376.5409851074219	524788.0
173.05546065956653	269.6409912109375	524750.25
101.01112071282698	349.15301513671875	524655.25
270.25594857758296	1375.3599853515625	524521.375
119.00415874650453	400.09600830078125	522684.75
153.05080171279755	483.63299560546875	522426.0
499.1374929442573	390.1789855957031	518492.0
242.09588090681908	439.7359924316406	518445.875
295.9109621565352	1332.050048828125	518072.96875
146.13070457620321	278.5530090332031	517543.6875
79.97365489477107	1357.1600341796875	517187.03125
321.1062919425728	575.9749755859375	516926.71875
186.08920568099117	274.66400146484375	516086.84375
201.10020654570775	380.2619934082031	515569.40625
144.08988320959853	359.2099914550781	514099.125
201.18106230311642	222.38099670410156	514060.34375
135.98045351754985	1421.93994140625	513661.21875
224.80562808049513	1337.3699951171875	512422.71875
409.90647906365774	1355.739990234375	511608.1875
201.06389819124237	313.3599853515625	510820.875
203.11588393313107	360.44500732421875	510759.125
279.93742319603757	1357.1600341796875	509687.6875
286.1529594030455	278.5530090332031	509156.34375
132.0898566502885	636.0980224609375	508961.25
273.8906512487257	1371.47998046875	508848.78125
141.05076072000122	419.9360046386719	506670.75
419.1561718802975	464.5270080566406	505751.84375
312.3030459703756	210.91299438476562	505281.3125
222.80790536737985	599.9639892578125	505271.375
96.0208096631675	612.4019775390625	504694.3125
266.0426655325268	522.9439697265625	504052.21875
265.15076492941955	360.44500732421875	504006.46875
242.13824858635007	480.9700012207031	503642.46875
280.24022839233635	1355.739990234375	502787.53125
272.0621624748095	493.8290100097656	501797.34375
183.93962938048773	512.6690063476562	501134.8125
155.09705834086668	419.9360046386719	499845.21875
157.95144707639358	1358.47998046875	498763.75
369.0452400757904	539.39501953125	498583.71875
205.0728624442149	475.85400390625	497056.625
303.09561194504715	457.0769958496094	496408.59375
131.09462641263784	563.4240112304688	495545.0
188.0321517329524	711.9229736328125	492701.3125
117.01423661705807	649.791015625	491857.9375
498.1799345817662	491.1830139160156	491711.8125
169.03052551070104	375.3059997558594	491266.75
204.8417408906267	291.16400146484375	490773.25
196.94686655217762	1355.739990234375	490734.46875
286.11651739958734	274.66400146484375	489328.15625
244.05832602777096	686.8489990234375	489269.78125
152.04738550192855	346.5669860839844	487830.53125
210.0198938692994	654.8049926757812	487780.53125
86.03635985586219	539.39501953125	486796.9375
876.1893607345115	433.5570068359375	486147.9375
138.03168584596278	507.6499938964844	486051.71875
147.06844540269734	524.1820068359375	485921.1875
190.0478270869171	587.406982421875	485832.03125
244.1423075273174	381.4960021972656	483275.4375
96.99181140059139	1354.5	482926.4375
241.95278174411987	1354.5	481939.09375
188.0507634833251	360.44500732421875	481748.3125
158.99643694126652	1351.8800048828125	479836.09375
258.09305020985914	553.343017578125	478251.28125
176.06850080991924	593.77197265625	478040.875
159.1340606409879	239.51400756835938	476631.125
233.08999857516352	419.9360046386719	475577.9375
344.0991401951329	390.1789855957031	475428.21875
389.1236393174501	488.7139892578125	474890.71875
255.0744414391222	524.1820068359375	474522.5
297.7703558395957	1341.4300537109375	474484.375
226.03580118850914	471.9739990234375	474473.75
204.84179487851327	364.15301513671875	474139.6875
210.10056153216922	385.2019958496094	473925.25
155.02196674969937	398.8599853515625	473537.71875
207.95722632478032	1328.27001953125	472189.625
175.9619634521308	634.8569946289062	471174.25
168.06163106298155	257.22601318359375	469703.65625
146.11368379462482	587.406982421875	469073.5
188.03207843049765	616.1519775390625	468304.9375
129.0143706462485	406.27398681640625	467379.71875
238.00294994725704	439.7359924316406	466048.875
252.10324185401606	214.64599609375	465774.21875
350.1680082400839	423.63800048828125	464109.0
217.83773077075386	487.34100341796875	462804.46875
150.03166394808736	644.8280029296875	462775.0625
400.1847793589303	464.5270080566406	462692.96875
479.21975995742685	436.0270080566406	462450.25
255.8893295330929	628.5830078125	462390.625
537.2898592071275	439.7359924316406	459913.1875
162.07215607957926	609.9290161132812	458909.21875
284.8085636683139	1341.4300537109375	458437.09375
242.07930365330398	1360.9599609375	458353.625
210.0198746243616	636.0980224609375	458171.96875
340.2073309168187	1386.010009765625	457150.96875
329.07186260982894	473.3840026855469	457083.28125
161.06891917935184	581.052978515625	457009.375
348.14050653743936	272.16900634765625	456274.375
330.2771916867432	213.40199279785156	456255.90625
298.2510275930761	212.1580047607422	455493.9375
365.8964107957072	1354.5	455383.15625
138.94783867603985	1411.8599853515625	455260.15625
268.00422746425494	254.7169952392578	454548.09375
278.1365898055061	458.3500061035156	453876.4375
103.06317684232171	426.1080017089844	453002.625
