191.102288,1422.199951,322827.4688,StdMix1_42;M+H;monoisotopic,1
152.056422,862.572021,303875.2813,StdMix1_18;M+H;monoisotopic,1
102.054768,1128.800049,294481.1875,StdMix1_86;M+2ACN+2H;monoisotopic,1
509.159725,1163.810059,290128.9688,StdMix1_36;2M+Na;monoisotopic,1
202.068229,1375.699951,286195.2188,StdMix1_41;M+Na;monoisotopic,1
156.076502,1525.969971,276402.875,StdMix1_43;M+H;monoisotopic,1
325.042662,852.041992,261950.4375,StdMix1_75;M+H;monoisotopic,1
179.081239,357.842987,258563.5313,StdMix1_7;M+ACN+H;monoisotopic,1
142.026131,1180.209961,253945.0625,StdMix1_37;M+H;monoisotopic,1
229.08157,472.30899,243184.25,StdMix1_61;M+H;monoisotopic,1
487.177711,1163.810059,231576.8281,StdMix1_36;2M+H;monoisotopic,1
307.101868,566.518982,218453.7188,StdMix1_36;M+ACN+Na;monoisotopic,1
168.989437,885.713989,216263.1406,StdMix1_81;M+H;monoisotopic,1
198.08456,1140.51001,206950.5156,StdMix1_35;M+Na;monoisotopic,1
348.069874,1031.650024,204909.0781,StdMix1_33;M+H;monoisotopic,1
85.02823,582.606995,155825.3125,StdMix1_55;M+2H;monoisotopic,1
399.126951,467.687012,147779.6719,StdMix1_9;M+Na;monoisotopic,1
116.106824,344.165985,144437.7969,StdMix1_101;M+ACN+H;monoisotopic,1
74.059997,1051.680054,141536.125,StdMix1_45;M+2H;monoisotopic,1
465.168626,714.75,132459.7031,StdMix1_3;2M+Na;monoisotopic,1
537.194266,1198.040039,125808.2734,StdMix1_39;2M+Na;monoisotopic,1
146.164875,2658.080078,123403.5938,StdMix1_1;M+H;monoisotopic,1
441.133248,830.297974,118085.6406,StdMix1_69;2M+Na;monoisotopic,1
148.096525,896.471985,113961.7266,StdMix1_22;M+CH3OH+H;monoisotopic,1
147.112491,1605.050049,113413.3359,StdMix1_45;M+H;monoisotopic,1
162.07571,1375.699951,107283.3594,StdMix1_86;M+ACN+H;monoisotopic,1
171.005452,2121.679932,102325.2813,StdMix1_95;M+2H;monoisotopic,1
153.572478,1771.459961,87294.16406,StdMix1_47;M+ACN+2H;monoisotopic,1
360.149593,795.521973,76678.65625,StdMix1_87;M+NH4;monoisotopic,1
174.038283,864.090027,76628.4375,StdMix1_18;M+Na;monoisotopic,1
88.03915,1054.810059,74966.23438,StdMix1_29;M+ACN+2H;monoisotopic,1
559.150125,613.721985,74467.88281,StdMix1_11;2M+Na;monoisotopic,1
89.107178,1948.920044,73971.02344,StdMix1_49;M+H;monoisotopic,1
103.038834,582.606995,71901.64063,StdMix1_88;M+H;monoisotopic,1
95.046866,2066.060059,69293.0625,StdMix1_84;M+ACN+2H;monoisotopic,1
155.042308,1123.790039,68344.75781,StdMix1_32;M+Na;monoisotopic,1
211.037912,1004.719971,63347.16016,StdMix1_77;M+ACN+H;monoisotopic,1
216.097414,1103.709961,60580.46094,StdMix1_29;M+2ACN+H;monoisotopic,1
282.117707,1390.099976,59892.05469,StdMix1_86;2M+ACN+H;monoisotopic,1
109.075923,353.29599,54219.81641,StdMix1_6;M+H;monoisotopic,1
87.055113,1118.780029,53966.27734,StdMix1_43;M+H+NH4;monoisotopic,1
371.0358,890.346008,51616.61328,StdMix1_76;M+Na;monoisotopic,1
153.040398,528.080994,49250.75,StdMix1_63;M+H;monoisotopic,1
249.107641,1015.190002,48054.33594,StdMix1_26;2M+Na;monoisotopic,1
119.081286,1571.209961,47765.42578,StdMix1_44;M+H;monoisotopic,1
148.003533,978.768005,46637.58594,StdMix1_24;M+Na;monoisotopic,1
265.078897,425.178986,44599.60938,StdMix1_56;M+Na;monoisotopic,1
200.075551,1773,42678.71094,StdMix1_48;M+2H;monoisotopic,1
94.039316,2062.98999,42310.82031,StdMix1_59;M+2ACN+2H;monoisotopic,1
707.220687,801.383972,42233.57813,StdMix1_87;2M+Na;monoisotopic,1
145.049206,4.42207,41864.38672,StdMix1_92;2M+H;monoisotopic,1
175.023395,442.891998,38867.76563,StdMix1_66;M+H;monoisotopic,1
346.040325,1183.459961,36161.40625,StdMix1_79;M+Na;monoisotopic,1
157.024139,581.140015,36030.09766,StdMix1_68;M+H;monoisotopic,1
261.036597,546.122009,35900.78906,StdMix1_80;M+H;monoisotopic,1
116.033929,1054.810059,35382.57422,StdMix1_90;M+ACN+H;monoisotopic,1
88.06297,1587.369995,34165.33984,StdMix1_46;M+2H;monoisotopic,1
219.04699,8.81604,33662.55859,StdMix1_70;M+Na;monoisotopic,1
143.031232,455.389008,33241.72656,StdMix1_86;M+Na;monoisotopic,1
414.169292,824.59198,32712.58984,StdMix1_4;2M+ACN+H;monoisotopic,1
406.13135,1266.97998,32634.05469,StdMix1_87;M+ACN+Na;monoisotopic,1
173.12814,786.726013,32261.88672,StdMix1_13;M+ACN+H;monoisotopic,1
485.187215,420.395996,32054.4707,StdMix1_56;2M+H;monoisotopic,1
419.151233,831.726013,31143.43164,StdMix1_69;2M+H;monoisotopic,1
357.068526,312.756012,30907.72656,StdMix1_75;M+CH3OH+H;monoisotopic,1
247.107234,399.011993,28341.52734,StdMix1_50;M+2ACN+H;monoisotopic,1
197.100462,1587.369995,27938.26172,StdMix1_46;M+Na;monoisotopic,1
207.112468,745.955994,27826.60938,StdMix1_12;M+ACN+H;monoisotopic,1
172.084912,908.622009,26847.88281,StdMix1_6;M+ACN+Na;monoisotopic,1
191.993318,1015.190002,26244.39648,StdMix1_77;M+Na;monoisotopic,1
211.104899,1067.439941,25786.77344,StdMix1_27;M+Na;monoisotopic,1
94.573141,1596.97998,25360.61719,StdMix1_45;M+ACN+2H;monoisotopic,1
193.096769,969.27002,23767.29297,StdMix1_15;M+ACN+H;monoisotopic,1
253.09298,792.593994,23765.78516,StdMix1_2;2M+H;monoisotopic,1
135.047787,1053.23999,23623.69336,StdMix1_11;M+2H;monoisotopic,1
126.054758,554.890991,23385.2832,StdMix1_55;M+2ACN+2H;monoisotopic,1
171.075926,1085.359985,22363.85156,StdMix1_58;M+2ACN+H;monoisotopic,1
164.007866,1172.040039,21758.96094,StdMix1_37;M+Na;monoisotopic,1
241.030507,1343.699951,21709.67188,StdMix1_40;M+H;monoisotopic,1
697.100617,908.622009,20084.93945,StdMix1_76;2M+H;monoisotopic,1
273.087473,838.895996,19903.6582,StdMix1_69;M+ACN+Na;monoisotopic,1
210.01581,894.942017,19752.78516,StdMix1_81;M+ACN+H;monoisotopic,1
377.04472,317.579987,18655.04492,StdMix1_57;M+Na;monoisotopic,1
245.076692,513.945984,18241.66602,StdMix1_65;M+H;monoisotopic,1
160.10772,779.315979,17891.23047,StdMix1_44;M+ACN+H;monoisotopic,1
108.576172,1587.369995,16293.33887,StdMix1_46;M+ACN+2H;monoisotopic,1
213.084039,1425.400024,16200.96387,StdMix1_42;M+Na;monoisotopic,1
165.065531,453.846008,16041.97266,StdMix1_8;M+ACN+H;monoisotopic,1
131.022132,2052.300049,15916.05957,StdMix1_80;M+2H;monoisotopic,1
127.044932,989.718018,15325.65625,StdMix1_64;M+2ACN+2H;monoisotopic,1
283.01823,1143.890015,15172.81152,StdMix1_80;M+Na;monoisotopic,1
116.567965,1427.02002,14392.3877,StdMix1_42;M+ACN+2H;monoisotopic,1
93.054505,584.06897,14050.25,StdMix1_10;M+H;monoisotopic,1
251.036076,972.44397,13843.49609,StdMix1_24;2M+H;monoisotopic,1
110.07108,1529.199951,13403.34375,StdMix1_103;M+ACN+H;monoisotopic,1
187.070822,1152.280029,13216.77246,StdMix1_59;M+2ACN+H;monoisotopic,1
168.076318,421.990997,12902.35449,StdMix1_2;M+ACN+H;monoisotopic,1
343.122523,761.135986,12213.1582,StdMix1_87;M+H;monoisotopic,1
167.048196,985.080017,12151.06445,StdMix1_24;M+ACN+H;monoisotopic,1
659.111586,913.164001,12091.34766,StdMix1_74;2M+H;monoisotopic,1
119.033724,570.892029,11906.54492,StdMix1_54;M+H;monoisotopic,1
201.086513,1180.209961,11730.17871,StdMix1_54;M+2ACN+H;monoisotopic,1
178.058225,1529.199951,11125.26172,StdMix1_43;M+Na;monoisotopic,1
332.096009,609.245972,10877.77051,StdMix1_11;M+ACN+Na;monoisotopic,1
231.083303,400.667999,10637.2959,StdMix1_51;2M+Na;monoisotopic,1
228.083603,1127.119995,10057.33398,StdMix1_67;M+ACN+Na;monoisotopic,1
269.053986,621.192017,10029.06836,StdMix1_8;2M+Na;monoisotopic,1
206.080998,334.96701,9963.921875,StdMix1_50;M+ACN+H;monoisotopic,1
74.533768,2053.810059,9878.512695,StdMix1_84;M+2H;monoisotopic,1
190.070994,327.186005,9106.483398,StdMix1_60;M+ACN+H;monoisotopic,1
243.094523,1380.47998,8978.576172,StdMix1_41;M+ACN+Na;monoisotopic,1
149.031868,975.612,8701.299805,StdMix1_2;M+Na;monoisotopic,1
203.054665,347.213013,8241.969727,StdMix1_64;M+CH3OH+H;monoisotopic,1
719.082505,894.942017,7678.058594,StdMix1_76;2M+Na;monoisotopic,1
127.03628,981.91803,6990.291504,StdMix1_51;M+Na;monoisotopic,1
250.128053,447.634003,6967.925293,StdMix1_51;2M+ACN+H;monoisotopic,1
109.068202,1498.400024,6731.247559,StdMix1_35;M+ACN+2H;monoisotopic,1
212.032098,2118.709961,6703.873535,StdMix1_95;M+2ACN+2H;monoisotopic,1
515.21266,1186.699951,6645.341797,StdMix1_39;2M+H;monoisotopic,1
96.054739,1419.01001,6517.900391,StdMix1_42;M+2H;monoisotopic,1
137.080703,615.210022,6152.581543,StdMix1_51;M+CH3OH+H;monoisotopic,1
212.053206,739.854004,6073.078125,StdMix1_60;M+ACN+Na;monoisotopic,1
187.03801,1021.150024,6052.955566,StdMix1_77;M+NH4;monoisotopic,1
157.133258,1.54376,5978.97998,StdMix1_101;M+2ACN+H;monoisotopic,1
353.196432,966.065979,5974.325684,StdMix1_23;2M+H;monoisotopic,1
230.11295,1117.119995,5889.528809,StdMix1_84;M+2ACN+H;monoisotopic,1
115.086382,1617.949951,5803.058594,StdMix1_45;M+2ACN+2H;monoisotopic,1
163.078993,1372.51001,5509.503906,StdMix1_56;M+2ACN+2H;monoisotopic,1
731.100336,317.579987,4986.143555,StdMix1_57;2M+Na;monoisotopic,1
187.074979,312.756012,4959.152832,StdMix1_4;M+H;monoisotopic,1
297.081872,304.654999,4898.130859,StdMix1_60;2M+H;monoisotopic,1
177.074386,962.849976,4827.04248,StdMix1_26;M+ACN+Na;monoisotopic,1
169.083609,320.824005,4704.45166,StdMix1_18;M+NH4;monoisotopic,1
274.154306,334.96701,4673.556152,StdMix1_5;M+ACN+H;monoisotopic,1
259.041777,658.427979,4654.505859,StdMix1_54;2M+Na;monoisotopic,1
177.088725,985.080017,4604.978027,StdMix1_21;M+ACN+H;monoisotopic,1
229.032085,565.065979,4431.162598,StdMix1_89;M+Na;monoisotopic,1
297.137598,899.52002,4374.491211,StdMix1_47;M+CH3OH+H;monoisotopic,1
373.179751,1137.130005,4241.945801,StdMix1_35;2M+Na;monoisotopic,1
204.1016,338.045013,4188.743164,StdMix1_4;M+NH4;monoisotopic,1
269.127909,641.01001,4094.698975,StdMix1_4;M+2ACN+H;monoisotopic,1
184.060147,565.065979,4064.188477,StdMix1_52;M+NH4;monoisotopic,1
280.055133,1199.660034,3955.315918,StdMix1_16;M+2ACN+H;monoisotopic,1
217.031505,43.467701,3895.491699,StdMix1_72;M+Na;monoisotopic,1
159.11258,1780.680054,3807.684814,StdMix1_20;M+ACN+H;monoisotopic,1
165.075415,504.330994,3523.943848,StdMix1_67;M+H;monoisotopic,1
457.155878,467.687012,3139.902588,StdMix1_61;2M+H;monoisotopic,1
507.169987,420.395996,3106.862793,StdMix1_56;2M+Na;monoisotopic,1
205.034334,1176.939941,2975.412109,StdMix1_37;M+ACN+Na;monoisotopic,1
170.067588,1006.219971,2920.981689,StdMix1_63;M+NH4;monoisotopic,1
208.059916,989.718018,2890.642578,StdMix1_52;M+ACN+H;monoisotopic,1
118.049527,1107.079956,2811.389404,StdMix1_91;M+ACN+H;monoisotopic,1
175.030395,765.702026,2780.70752,StdMix1_76;M+2H;monoisotopic,1
158.043322,885.713989,2733.531982,StdMix1_21;M+Na;monoisotopic,1
338.107642,969.27002,2628.036133,StdMix1_60;2M+ACN+H;monoisotopic,1
117.065613,1115.439941,2625.466553,StdMix1_38;M+ACN+H;monoisotopic,1
133.032645,1117.119995,2597.584473,StdMix1_71;M+H+NH4;monoisotopic,1
133.096834,1140.51001,2482.895508,StdMix1_22;M+NH4;monoisotopic,1
199.189086,307.923004,2438.73999,StdMix1_49;2M+Na;monoisotopic,1
90.044626,1110.400024,2386.47583,StdMix1_7;M+ACN+2H;monoisotopic,1
227.075937,1034.680054,2320.898926,StdMix1_72;M+CH3OH+H;monoisotopic,1
157.046957,464.618011,2265.078613,StdMix1_99;M+Na;monoisotopic,1
141.532097,1342.089966,2075.686523,StdMix1_40;M+ACN+2H;monoisotopic,1
270.108071,469.225006,2000.992188,StdMix1_61;M+ACN+H;monoisotopic,1
150.112136,1137.130005,1888.684937,StdMix1_20;M+CH3OH+H;monoisotopic,1
276.118558,1130.459961,1401.413086,StdMix1_36;M+CH3OH+H;monoisotopic,1
217.128904,1495.160034,1352.906738,StdMix1_35;M+ACN+H;monoisotopic,1
166.086174,743.765991,10890863,StdMix1_12;M+H;monoisotopic,1
132.101831,780.030029,8709418,StdMix1_13;M+H;monoisotopic,1
114.066159,1043.380005,8503391,StdMix1_26;M+H;monoisotopic,1
265.111597,1796.130005,7655857.5,StdMix1_47;M+H;monoisotopic,1
205.097007,787.109985,6778014.5,StdMix1_14;M+H;monoisotopic,1
136.061726,899.447998,6633999.5,StdMix1_21;M+H;monoisotopic,1
118.086172,883.481995,5477391,StdMix1_20;M+H;monoisotopic,1
233.128278,330.708008,5221381.5,StdMix1_5;M+H;monoisotopic,1
189.12323,1072.540039,5075049,StdMix1_27;M+H;monoisotopic,1
116.070551,942.059998,3878283,StdMix1_22;M+H;monoisotopic,1
269.087778,611.033997,3185594,StdMix1_11;M+H;monoisotopic,1
170.011763,988.458008,3154041.25,StdMix1_77;M+H;monoisotopic,1
127.050155,987.047974,3113991.75,StdMix1_2;M+H;monoisotopic,1
144.065442,555.825012,3053841,StdMix1_88;M+ACN+H;monoisotopic,1
227.124918,1046.280029,2961402.75,StdMix1_26;2M+H;monoisotopic,1
177.102041,982.80603,2944733.25,StdMix1_23;M+H;monoisotopic,1
365.105236,750.978027,2884960.5,StdMix1_87;M+Na;monoisotopic,1
133.059467,1798.959961,2872144,StdMix1_47;M+2H;monoisotopic,1
150.058235,826.596008,2842978.5,StdMix1_17;M+H;monoisotopic,1
148.060321,1021.47998,2714466.25,StdMix1_84;M+H;monoisotopic,1
152.070505,802.80603,2672503.75,StdMix1_15;M+H;monoisotopic,1
191.102483,1425.959961,2550670.25,StdMix1_42;M+H;monoisotopic,1
146.165056,2709.830078,2414427,StdMix1_1;M+H;monoisotopic,1
176.102848,1143.800049,2279630.25,StdMix1_35;M+H;monoisotopic,1
175.118845,1601.51001,2241368.25,StdMix1_46;M+H;monoisotopic,1
244.092636,1172.109985,1987507.375,StdMix1_36;M+H;monoisotopic,1
263.073522,777.179993,1963800.875,StdMix1_86;2M+Na;monoisotopic,1
133.060673,1114.069946,1898695.75,StdMix1_32;M+H;monoisotopic,1
255.110102,330.708008,1865922.5,StdMix1_5;M+Na;monoisotopic,1
198.00263,809.862,1780296.25,StdMix1_16;M+H;monoisotopic,1
156.076688,1536.800049,1683174.625,StdMix1_43;M+H;monoisotopic,1
330.059612,902.333984,1627483.25,StdMix1_74;M+H;monoisotopic,1
258.109958,1188.22998,1587882.125,StdMix1_39;M+H;monoisotopic,1
210.079299,828,1540797.125,StdMix1_69;M+H;monoisotopic,1
124.039278,427.273987,1434675.625,StdMix1_8;M+H;monoisotopic,1
138.05489,371.141998,1411433,StdMix1_7;M+H;monoisotopic,1
152.056556,862.872009,1147047.5,StdMix1_18;M+H;monoisotopic,1
126.021915,969.906006,1106874.5,StdMix1_24;M+H;monoisotopic,1
146.092325,835.080017,1084112.625,StdMix1_26;M+CH3OH+H;monoisotopic,1
147.112705,1616.060059,1083845.25,StdMix1_45;M+H;monoisotopic,1
245.076099,534.151001,1072961,StdMix1_65;M+H;monoisotopic,1
119.081485,1591.310059,985963.4375,StdMix1_44;M+H;monoisotopic,1
324.058964,1179.439941,942595,StdMix1_79;M+H;monoisotopic,1
89.10728,1981.48999,916241.8125,StdMix1_49;M+H;monoisotopic,1
200.07581,1793.300049,899258.4375,StdMix1_48;M+2H;monoisotopic,1
232.061226,835.080017,864658.4375,StdMix1_69;M+Na;monoisotopic,1
280.091884,1188.22998,845639.875,StdMix1_39;M+Na;monoisotopic,1
349.054191,883.481995,789071.8125,StdMix1_76;M+H;monoisotopic,1
355.063159,290.725006,741155.3125,StdMix1_57;M+H;monoisotopic,1
142.026339,1172.109985,689883.1875,StdMix1_37;M+H;monoisotopic,1
134.08107,1018.580017,622236.0625,StdMix1_10;M+ACN+H;monoisotopic,1
339.016158,988.458008,600556.1875,StdMix1_77;2M+H;monoisotopic,1
291.06971,611.033997,512836.0625,StdMix1_11;M+Na;monoisotopic,1
211.038153,985.632019,475014.9375,StdMix1_77;M+ACN+H;monoisotopic,1
148.096659,909.588013,464543.0313,StdMix1_22;M+CH3OH+H;monoisotopic,1
108.576348,1600.060059,444404.5938,StdMix1_46;M+ACN+2H;monoisotopic,1
94.57327,1616.060059,391032.5938,StdMix1_45;M+ACN+2H;monoisotopic,1
266.07453,1172.109985,386586.625,StdMix1_36;M+Na;monoisotopic,1
179.081367,369.67099,386063.3438,StdMix1_7;M+ACN+H;monoisotopic,1
102.05489,1137.859985,378752.75,StdMix1_86;M+2ACN+2H;monoisotopic,1
360.149918,753.875977,374020.5313,StdMix1_87;M+NH4;monoisotopic,1
137.081442,1427.420044,373668.0625,StdMix1_42;M+2ACN+2H;monoisotopic,1
243.097356,414.07901,344607.375,StdMix1_56;M+H;monoisotopic,1
399.144385,1790.459961,338000.625,StdMix1_48;M+H;monoisotopic,1
116.568154,1424.51001,319010.1875,StdMix1_42;M+ACN+2H;monoisotopic,1
537.16865,611.033997,306755.0625,StdMix1_11;2M+H;monoisotopic,1
348.070211,1015.669983,304965.8438,StdMix1_33;M+H;monoisotopic,1
73.58627,2709.830078,301857.625,StdMix1_1;M+2H;monoisotopic,1
174.038505,861.395996,273037,StdMix1_18;M+Na;monoisotopic,1
377.14525,457.225006,267687.6875,StdMix1_9;M+H;monoisotopic,1
213.084397,1425.959961,267243.375,StdMix1_42;M+Na;monoisotopic,1
153.572679,1797.540039,265786.0625,StdMix1_47;M+ACN+2H;monoisotopic,1
130.049821,1087.189941,256196.5156,StdMix1_58;M+ACN+H;monoisotopic,1
229.081744,458.734009,256070.7188,StdMix1_61;M+H;monoisotopic,1
115.086525,1616.060059,255343.6094,StdMix1_45;M+2ACN+2H;monoisotopic,1
325.042913,815.442017,244134.7656,StdMix1_75;M+H;monoisotopic,1
241.030887,1347.719971,240489.3906,StdMix1_40;M+H;monoisotopic,1
246.096887,551.505005,232616.4844,StdMix1_88;2M+ACN+H;monoisotopic,1
198.08473,1143.800049,225941.4375,StdMix1_35;M+Na;monoisotopic,1
86.083798,1980.050049,221907.3438,StdMix1_49;M+2ACN+2H;monoisotopic,1
197.100758,1598.599976,204796.375,StdMix1_46;M+Na;monoisotopic,1
227.052469,421.410004,201780.6563,StdMix1_88;2M+Na;monoisotopic,1
167.033732,372.613007,201505.4531,StdMix1_52;M+H;monoisotopic,1
116.106893,336.720001,191595.5156,StdMix1_101;M+ACN+H;monoisotopic,1
162.075926,1389.199951,190221.2344,StdMix1_86;M+ACN+H;monoisotopic,1
88.063093,1600.060059,186806.1563,StdMix1_46;M+2H;monoisotopic,1
182.080999,739.440002,181338.9219,StdMix1_50;M+NH4;monoisotopic,1
487.178301,1172.109985,178253.75,StdMix1_36;2M+H;monoisotopic,1
178.058516,1536.800049,176739.7656,StdMix1_43;M+Na;monoisotopic,1
205.07049,555.825012,176565.1719,StdMix1_88;2M+H;monoisotopic,1
167.048507,969.906006,169973.0625,StdMix1_24;M+ACN+H;monoisotopic,1
509.160301,1172.109985,148079.5,StdMix1_36;2M+Na;monoisotopic,1
136.04801,1041.939941,141482.2344,StdMix1_26;M+Na;monoisotopic,1
74.060087,1616.060059,140538.5156,StdMix1_45;M+2H;monoisotopic,1
171.005408,2120.419922,136714.1563,StdMix1_95;M+2H;monoisotopic,1
173.128289,781.445984,125610.8125,StdMix1_13;M+ACN+H;monoisotopic,1
465.249537,414.07901,123299.6797,StdMix1_5;2M+H;monoisotopic,1
441.133597,832.236023,120885.3594,StdMix1_69;2M+Na;monoisotopic,1
95.046859,2053.129883,116076.3828,StdMix1_84;M+ACN+2H;monoisotopic,1
487.23148,330.708008,103823.5938,StdMix1_5;2M+Na;monoisotopic,1
537.194943,1191.160034,99179.875,StdMix1_39;2M+Na;monoisotopic,1
202.068367,1389.199951,98814.10156,StdMix1_41;M+Na;monoisotopic,1
159.112616,882.023987,91680.1875,StdMix1_20;M+ACN+H;monoisotopic,1
307.102035,794.219971,91671.30469,StdMix1_36;M+ACN+Na;monoisotopic,1
207.112615,743.765991,90469.98438,StdMix1_12;M+ACN+H;monoisotopic,1
94.04976,2058.75,84891.24219,StdMix1_91;M+NH4;monoisotopic,1
165.054451,333.705994,80846.40625,StdMix1_50;M+H;monoisotopic,1
346.040848,1182.369995,77605.25,StdMix1_79;M+Na;monoisotopic,1
559.150496,605.231995,77255.32813,StdMix1_11;2M+Na;monoisotopic,1
94.099439,2709.830078,68031.52344,StdMix1_1;M+ACN+2H;monoisotopic,1
251.036362,969.906006,67622.03906,StdMix1_24;2M+H;monoisotopic,1
88.039261,1053.5,62870.91016,StdMix1_29;M+ACN+2H;monoisotopic,1
249.106784,1043.380005,58137.8125,StdMix1_26;2M+Na;monoisotopic,1
117.065738,1114.069946,56046.66406,StdMix1_38;M+ACN+H;monoisotopic,1
135.047935,1054.959961,53585.67188,StdMix1_11;M+2H;monoisotopic,1
87.055253,1117.030029,52898.39844,StdMix1_43;M+H+NH4;monoisotopic,1
210.084855,2698.360107,51403.49609,StdMix1_30;M+ACN+Na;monoisotopic,1
371.036098,882.023987,51354.44141,StdMix1_76;M+Na;monoisotopic,1
273.087631,829.403992,47742.27344,StdMix1_69;M+ACN+Na;monoisotopic,1
349.230356,1597.150024,46145.91016,StdMix1_46;2M+H;monoisotopic,1
419.151481,832.236023,45941.56641,StdMix1_69;2M+H;monoisotopic,1
157.097008,942.059998,45901.94531,StdMix1_22;M+ACN+H;monoisotopic,1
231.026163,1009.869995,40668.125,StdMix1_78;M+H;monoisotopic,1
141.102089,679.752014,40167.34766,StdMix1_6;M+CH3OH+H;monoisotopic,1
164.008105,1173.579956,39499.75,StdMix1_37;M+Na;monoisotopic,1
153.040493,513.370972,38958.1875,StdMix1_63;M+H;monoisotopic,1
465.168902,697.73999,38291.30469,StdMix1_3;2M+Na;monoisotopic,1
399.127325,446.61499,37496.21875,StdMix1_9;M+Na;monoisotopic,1
261.036766,1085.709961,36297.25,StdMix1_80;M+H;monoisotopic,1
193.097048,805.638,35992.53516,StdMix1_15;M+ACN+H;monoisotopic,1
187.038106,984.221985,35003.61328,StdMix1_77;M+NH4;monoisotopic,1
211.105047,1075.449951,34975.51172,StdMix1_27;M+Na;monoisotopic,1
177.088095,900.893982,33586.59375,StdMix1_21;M+ACN+H;monoisotopic,1
94.039368,2092.600098,32425.99219,StdMix1_59;M+2ACN+2H;monoisotopic,1
