"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"19289",19289,19221,2,635.419,230.103286743164,0.233617984040939,1,0,0
"14840",14840,14825,2,532.982,119.089393615723,0.904381111664133,1,0,0
"14861",14861,14846,2,531.714,119.089393615723,0.904381111664133,1,0,0
"5721",5721,5705,2,723.841,121.064788818359,1,1,0,0
"33213",33213,33195,2,676.476,85.0282363891602,1,1,0,0
"17951",17951,17941,2,474.864,84.044189453125,1,1,0,0
"17987",17987,17977,2,492.813,84.044189453125,1,1,0,0
"8485",8485,8470,2,861.015,84.0806655883789,1,1,0,0
"19239",19239,19221,2,635.419,70.0651473999023,0.197973528743277,1,0,0
"14201",14201,14197,2,577.811,70.0650787353516,1,1,0,0
"1305",1305,1290,2,424.355,126.055648803711,0.320456747394278,1,0,0
"18277",18277,18254,2,605.199,105.110076904297,1,1,0,0
"4696",4696,4684,2,509.307,111.055229187012,1,1,0,0
"2721",2721,2706,2,546.633,92.0494918823242,0.0842917049933117,1,0,0
"18030",18030,18013,2,605.199,184.074371337891,0.0760832758052616,1,0,0
"19238",19238,19221,2,635.419,69.0336532592773,0.173916473994186,1,0,0
"14205",14205,14197,2,577.811,116.071136474609,0.841789243936591,1,0,0
"867",867,862,2,577.811,70.0651245117188,0.291005258278343,1,0,0
"880",880,875,2,576.576,70.0651245117188,0.291005258278343,1,0,0
"1779",1779,1764,2,630.42,129.065719604492,0.148746169559059,1,0,0
"27829",27829,27800,2,661.543,145.049835205078,0.508836055952418,1,0,0
"168",168,156,2,387.85,96.0441360473633,1,1,0,0
"33226",33226,33195,2,676.476,145.049896240234,0.708672216600385,1,0,0
"19249",19249,19221,2,635.419,86.0601272583008,0.150284464864847,1,0,0
"2799",2799,2761,2,547.872,139.05842590332,1,1,0,0
"2840",2840,2802,2,546.633,139.05842590332,1,1,0,0
"32641",32641,32618,2,661.543,85.0282516479492,1,1,0,0
"32691",32691,32668,2,672.751,85.0282516479492,1,1,0,0
"5031",5031,5017,2,465.926,160.132369995117,1,1,0,0
"13198",13198,13186,2,418.165,84.0441513061523,0.399044511887236,1,0,0
"4401",4401,4379,2,263.652,121.064834594727,1,1,0,0
"244",244,242,2,933.419,59.0733604431152,0.0275192347122281,1,0,0
"3767",3767,3755,2,775.817,87.0438613891602,1,1,0,0
"2725",2725,2706,2,546.633,96.0441055297852,0.0654235939129802,1,0,0
"1767",1767,1764,2,630.42,56.0497627258301,0.126877092617977,1,0,0
"22063",22063,22050,2,608.903,221.01904296875,1,1,0,0
"22078",22078,22065,2,601.457,221.01904296875,1,1,0,0
"19254",19254,19221,2,635.419,97.0283279418945,0.133741729764929,1,0,0
"3210",3210,3199,2,358.723,70.0650482177734,1,1,0,0
"446",446,424,2,490.154,110.05973815918,1,1,0,0
"2001",2001,1988,2,566.642,130.085723876953,0.176683728959377,1,0,0
"2105",2105,2092,2,565.399,130.085723876953,0.176683728959377,1,0,0
"18182",18182,18171,2,481.065,84.0441055297852,1,1,0,0
"18205",18205,18194,2,482.48,84.0441055297852,1,1,0,0
"3198",3198,3178,2,514.388,144.101898193359,1,1,0,0
"14578",14578,14536,2,416.749,235.120040893555,1,1,0,0
"18275",18275,18254,2,605.199,104.107482910156,0.682204620181814,1,0,0
"634",634,618,2,453.248,113.070465087891,0.32457810326416,1,0,0
"651",651,635,2,453.248,113.070465087891,0.32457810326416,1,0,0
"13285",13285,13279,2,429.549,70.0650863647461,1,1,0,0
"13309",13309,13303,2,416.749,70.0650863647461,1,1,0,0
"13333",13333,13327,2,418.165,70.0650863647461,1,1,0,0
"32804",32804,32802,2,222.497,55.0182075500488,1,1,0,0
"1849",1849,1847,2,482.48,56.0497932434082,0.121436508964383,1,0,0
"32829",32829,32802,2,222.497,143.017074584961,0.963457192336223,1,0,0
"13208",13208,13186,2,418.165,181.098037719727,0.302744857786831,1,0,0
"31029",31029,30953,2,649.113,248.112808227539,1,1,0,0
"22060",22060,22050,2,608.903,104.107414245605,0.793617137098648,1,0,0
"22075",22075,22065,2,601.457,104.107414245605,0.793617137098648,1,0,0
"18188",18188,18171,2,481.065,130.05046081543,0.869743894860178,1,0,0
"18211",18211,18194,2,482.48,130.05046081543,0.869743894860178,1,0,0
"14559",14559,14536,2,416.749,110.071731567383,0.874527240418426,1,0,0
"986",986,981,2,531.714,59.068717956543,0.326431448228405,1,0,0
"19354",19354,19316,2,872.718,266.159423828125,1,1,0,0
"13289",13289,13279,2,429.549,84.0441131591797,0.899896559859294,1,0,0
"13313",13313,13303,2,416.749,84.0441131591797,0.899896559859294,1,0,0
"13337",13337,13327,2,418.165,84.0441131591797,0.899896559859294,1,0,0
"25169",25169,25141,2,796.312,84.0806884765625,1,1,0,0
"22604",22604,22578,2,582.788,153.040664672852,0.259911164124867,1,0,0
"17290",17290,17270,2,465.926,85.0283050537109,1,1,0,0
"17328",17328,17308,2,478.593,85.0283050537109,1,1,0,0
"32215",32215,32200,2,559.153,112.05101776123,1,1,0,0
"4214",4214,4193,2,462.218,150.092239379883,1,1,0,0
"4275",4275,4254,2,453.248,150.092239379883,1,1,0,0
"19269",19269,19221,2,635.419,116.071151733398,0.103477945017676,1,0,0
"971",971,965,2,531.714,59.068717956543,0.328398059541894,1,0,0
"22159",22159,22080,2,500.349,262.128814697266,1,1,0,0
"7780",7780,7769,2,612.612,69.0337677001953,1,1,0,0
"32657",32657,32618,2,661.543,145.049865722656,0.67219023762682,1,0,0
"32707",32707,32668,2,672.751,145.049865722656,0.67219023762682,1,0,0
"2711",2711,2706,2,546.633,65.0388488769531,0.0466150173206579,1,0,0
"20036",20036,20018,2,465.926,85.0282821655273,1,1,0,0
"20076",20076,20058,2,478.593,85.0282821655273,1,1,0,0
"19506",19506,19432,2,635.419,249.116897583008,1,1,0,0
"18245",18245,18217,2,605.199,105.110069274902,1,1,0,0
"422",422,403,2,387.85,110.059730529785,1,1,0,0
"15829",15829,15799,2,479.828,126.066444396973,1,1,0,0
"15897",15897,15867,2,488.916,126.066444396973,1,1,0,0
"17571",17571,17546,2,592.784,124.039779663086,1,1,0,0
"11089",11089,11082,2,418.165,70.0651016235352,1,1,0,0
"1329",1329,1306,2,479.828,126.066467285156,1,1,0,0
"23903",23903,23821,2,471.002,276.143402099609,1,1,0,0
"1856",1856,1847,2,482.48,130.050521850586,0.0902493088448211,1,0,0
"3699",3699,3694,2,644.129,60.0559234619141,0.220452623911177,1,0,0
"10633",10633,10619,2,613.847,205.06803894043,1,1,0,0
"5024",5024,5017,2,465.926,60.0810813903809,0.560909594824974,1,0,0
"874",874,862,2,577.811,117.073936462402,0.145051646604762,1,0,0
"887",887,875,2,576.576,117.073936462402,0.145051646604762,1,0,0
"16111",16111,16089,2,499.109,113.03515625,1,1,0,0
"16142",16142,16120,2,500.349,113.03515625,1,1,0,0
"19286",19286,19221,2,635.419,182.082183837891,0.0807809398458583,1,0,0
"27810",27810,27800,2,661.543,69.0336685180664,0.257553033716281,1,0,0
"4692",4692,4684,2,509.307,82.0528717041016,0.435940765120899,1,0,0
"2062",2062,2056,2,656.549,70.0650863647461,1,1,0,0
"2076",2076,2070,2,644.129,70.0650863647461,1,1,0,0
"627",627,618,2,453.248,68.0498504638672,0.204922625847989,1,0,0
"644",644,635,2,453.248,68.0498504638672,0.204922625847989,1,0,0
"13291",13291,13279,2,429.549,116.07007598877,0.63830224022732,1,0,0
"13315",13315,13303,2,416.749,116.07007598877,0.63830224022732,1,0,0
"13339",13339,13327,2,418.165,116.07007598877,0.63830224022732,1,0,0
"5021",5021,5017,2,465.926,58.0655860900879,0.510782118068888,1,0,0
"18122",18122,18103,2,625.18,104.107322692871,1,1,0,0
"572",572,561,2,559.153,112.05103302002,1,1,0,0
"23901",23901,23821,2,471.002,258.133239746094,0.863391394735507,1,0,0
"984",984,981,2,531.714,58.0655479431152,0.220533760826647,1,0,0
"1452",1452,1429,2,400.983,127.050918579102,1,1,0,0
"1477",1477,1454,2,414.237,127.050918579102,1,1,0,0
"1607",1607,1584,2,413.002,127.050918579102,1,1,0,0
"969",969,965,2,531.714,58.065559387207,0.234389761844819,1,0,0
"974",974,965,2,531.714,60.0766334533691,0.233262862625802,1,0,0
"19897",19897,19874,2,472.39,85.0282897949219,1,1,0,0
"19938",19938,19915,2,455.725,85.0282897949219,1,1,0,0
"19987",19987,19964,2,472.39,85.0282897949219,1,1,0,0
"18017",18017,18013,2,605.199,58.0655555725098,0.0320163986701059,1,0,0
"33310",33310,33301,2,685.426,85.0282974243164,1,1,0,0
"2623",2623,2604,2,440.727,136.062316894531,1,1,0,0
"21732",21732,21644,2,542.917,260.111602783203,1,1,0,0
"4693",4693,4684,2,509.307,83.0602951049805,0.38901828419994,1,0,0
"1292",1292,1290,2,424.355,53.038948059082,0.122749310206216,1,0,0
"16184",16184,16151,2,559.153,112.051048278809,1,1,0,0
"16239",16239,16206,2,559.153,112.051048278809,1,1,0,0
"989",989,981,2,531.714,60.0766220092773,0.208278335883772,1,0,0
"27827",27827,27800,2,661.543,127.038551330566,0.22367563631003,1,0,0
"285",285,276,2,934.681,61.0842208862305,0.233146959851989,1,0,0
"300",300,291,2,933.419,61.0842208862305,0.233146959851989,1,0,0
"315",315,306,2,933.419,61.0842208862305,0.233146959851989,1,0,0
"10349",10349,10341,2,861.015,70.0650939941406,1,1,0,0
"27821",27821,27800,2,661.543,97.0283126831055,0.222380914896596,1,0,0
"1991",1991,1988,2,566.642,56.0497627258301,0.0944430272179458,1,0,0
"2095",2095,2092,2,565.399,56.0497627258301,0.0944430272179458,1,0,0
"33227",33227,33195,2,676.476,163.060577392578,0.320902031596913,1,0,0
"19291",19291,19221,2,635.419,266.122161865234,0.0679634867298049,1,0,0
"18243",18243,18217,2,605.199,104.107467651367,0.701123304233774,1,0,0
"30861",30861,30844,2,635.419,104.107368469238,1,1,0,0
"19274",19274,19221,2,635.419,128.07014465332,0.0671788237565772,1,0,0
"18279",18279,18254,2,605.199,125.000701904297,0.360043467251537,1,0,0
"19686",19686,19665,2,469.767,119.035140991211,0.0748428688006592,1,0,0
"14829",14829,14825,2,532.982,58.0655632019043,0.268568189219893,1,0,0
"14850",14850,14846,2,531.714,58.0655632019043,0.268568189219893,1,0,0
"13373",13373,13364,2,465.926,70.0650939941406,1,1,0,0
"18274",18274,18254,2,605.199,98.9839401245117,0.354301692368459,1,0,0
"13493",13493,13478,2,513.15,112.051040649414,1,1,0,0
"13376",13376,13364,2,465.926,84.0447998046875,0.971644365537543,1,0,0
"19813",19813,19781,2,469.767,136.062377929688,1,1,0,0
"19850",19850,19818,2,471.002,136.062377929688,1,1,0,0
"3701",3701,3694,2,644.129,69.0337448120117,0.160560353473024,1,0,0
"18014",18014,18013,2,605.199,56.0498085021973,0.027601445952573,1,0,0
"8491",8491,8470,2,861.015,130.087127685547,0.317170531968113,1,0,0
"3706",3706,3694,2,644.129,104.07105255127,0.159534534623112,1,0,0
"22158",22158,22080,2,500.349,244.117919921875,0.615568376628849,1,0,0
"17866",17866,17857,2,529.244,140.068664550781,1,1,0,0
"22463",22463,22421,2,414.237,150.078155517578,1,1,0,0
"22509",22509,22467,2,423.118,150.078155517578,1,1,0,0
"17284",17284,17270,2,465.926,73.0646514892578,0.588938157521585,1,0,0
"17322",17322,17308,2,478.593,73.0646514892578,0.588938157521585,1,0,0
"7861",7861,7856,2,421.879,70.065071105957,1,1,0,0
"22601",22601,22578,2,582.788,135.029525756836,0.150281000902127,1,0,0
"26021",26021,26000,2,662.782,85.0283737182617,1,1,0,0
"26744",26744,26734,2,709.549,70.0651397705078,1,1,0,0
"23897",23897,23821,2,471.002,230.139801025391,0.66676947217631,1,0,0
"19347",19347,19316,2,872.718,104.107307434082,0.535482113241266,1,0,0
"33321",33321,33301,2,685.426,145.050003051758,0.795058760911528,1,0,0
"19693",19693,19665,2,469.767,268.105743408203,0.0641812487692811,1,0,0
"911",911,906,2,576.576,70.0650787353516,1,1,0,0
"925",925,920,2,577.811,70.0650787353516,1,1,0,0
"939",939,934,2,576.576,70.0650787353516,1,1,0,0
"20629",20629,20618,2,479.828,275.110534667969,1,1,0,0
"20641",20641,20630,2,465.926,275.110534667969,1,1,0,0
"20653",20653,20642,2,478.593,275.110534667969,1,1,0,0
"17164",17164,17142,2,440.727,119.035171508789,0.0895844580027925,1,0,0
"27831",27831,27800,2,661.543,163.060424804688,0.179759989695753,1,0,0
"283",283,276,2,934.681,60.0810585021973,0.187316472792737,1,0,0
"298",298,291,2,933.419,60.0810585021973,0.187316472792737,1,0,0
"313",313,306,2,933.419,60.0810585021973,0.187316472792737,1,0,0
"2722",2722,2706,2,546.633,93.0570755004883,0.0259614990190196,1,0,0
"32820",32820,32802,2,222.497,89.0058898925781,0.462910949899225,1,0,0
"22100",22100,22080,2,500.349,72.0807800292969,0.542906713504315,1,0,0
"33205",33205,33195,2,676.476,69.0335998535156,0.257827965473156,1,0,0
"17140",17140,17062,2,590.223,234.097686767578,1,1,0,0
"8496",8496,8470,2,861.015,189.158920288086,0.276825759719261,1,0,0
"5718",5718,5705,2,723.841,103.054382324219,0.246081893478754,1,0,0
"33217",33217,33195,2,676.476,97.0282897949219,0.250449526353119,1,0,0
"13379",13379,13364,2,465.926,116.071098327637,0.808688765667357,1,0,0
"27858",27858,27834,2,492.813,164.03450012207,1,1,0,0
"13202",13202,13186,2,418.165,125.070953369141,0.140254180589838,1,0,0
"22156",22156,22080,2,500.349,216.124862670898,0.508505179305281,1,0,0
"868",868,862,2,577.811,71.0630340576172,0.0907150081892157,1,0,0
"881",881,875,2,576.576,71.0630340576172,0.0907150081892157,1,0,0
"2141",2141,2130,2,479.828,85.0476608276367,1,1,0,0
"2159",2159,2148,2,483.717,85.0476608276367,1,1,0,0
"13826",13826,13802,2,490.154,229.156448364258,1,1,0,0
"13852",13852,13828,2,476.1,229.156448364258,1,1,0,0
"33225",33225,33195,2,676.476,127.038604736328,0.240850491783517,1,0,0
"20463",20463,20434,2,524.305,97.0283508300781,1,1,0,0
"20528",20528,20499,2,518.095,97.0283508300781,1,1,0,0
"5645",5645,5617,2,497.869,120.080436706543,1,1,0,0
"5689",5689,5661,2,499.109,120.080436706543,1,1,0,0
"2710",2710,2706,2,546.633,53.0389213562012,0.0235607073720517,1,0,0
"18272",18272,18254,2,605.199,87.1001510620117,0.274298150648566,1,0,0
"2717",2717,2706,2,546.633,78.0341339111328,0.0233671783679439,1,0,0
"21662",21662,21644,2,542.917,70.0650939941406,0.700339863169095,1,0,0
"16186",16186,16151,2,559.153,113.054557800293,0.713505547022908,1,0,0
"16241",16241,16206,2,559.153,113.054557800293,0.713505547022908,1,0,0
"3730",3730,3713,2,487.678,100.112327575684,1,1,0,0
"3751",3751,3734,2,476.1,100.112327575684,1,1,0,0
"1866",1866,1857,2,629.178,70.0650482177734,1,1,0,0
"1915",1915,1906,2,631.695,70.0650482177734,1,1,0,0
"1974",1974,1965,2,630.42,70.0650482177734,1,1,0,0
"19815",19815,19781,2,469.767,137.067077636719,0.754066507611126,1,0,0
"19852",19852,19818,2,471.002,137.067077636719,0.754066507611126,1,0,0
"14832",14832,14825,2,532.982,59.0730209350586,0.192814372261115,1,0,0
"14853",14853,14846,2,531.714,59.0730209350586,0.192814372261115,1,0,0
"1299",1299,1290,2,424.355,80.0494766235352,0.0808241014599182,1,0,0
"8480",8480,8470,2,861.015,60.0810089111328,0.233810769031566,1,0,0
"5237",5237,5199,2,349.644,144.08056640625,1,1,0,0
"5282",5282,5244,2,338.075,144.08056640625,1,1,0,0
"3709",3709,3694,2,644.129,128.08122253418,0.116465820157184,1,0,0
"24251",24251,24221,2,413.002,164.092712402344,1,1,0,0
"826",826,822,2,577.811,68.0492324829102,0.00329750281407204,1,0,0
"14546",14546,14536,2,416.749,70.0651245117188,0.360134093406957,1,0,0
"2714",2714,2706,2,546.633,67.0545349121094,0.0208387840356402,1,0,0
"22045",22045,21960,2,492.813,262.128662109375,1,1,0,0
"13810",13810,13802,2,490.154,70.0651550292969,0.85952396938175,1,0,0
"13836",13836,13828,2,476.1,70.0651550292969,0.85952396938175,1,0,0
"23857",23857,23821,2,471.002,86.0964813232422,0.498459737019492,1,0,0
"972",972,965,2,531.714,59.0730247497559,0.138842764336726,1,0,0
"2238",2238,2225,2,566.642,85.0840682983398,1,1,0,0
"2255",2255,2242,2,566.642,85.0840682983398,1,1,0,0
"17138",17138,17062,2,590.223,216.085433959961,0.787385615867653,1,0,0
"1451",1451,1429,2,400.983,110.02367401123,0.586581806452628,1,0,0
"1476",1476,1454,2,414.237,110.02367401123,0.586581806452628,1,0,0
"1606",1606,1584,2,413.002,110.02367401123,0.586581806452628,1,0,0
"15",15,13,2,1213.48,72.0806198120117,1,1,0,0
"19288",19288,19221,2,635.419,212.09245300293,0.0428847439913784,1,0,0
"987",987,981,2,531.714,59.0730247497559,0.12731346534571,1,0,0
"1423",1423,1421,2,516.858,81.045051574707,1,1,0,0
"18242",18242,18217,2,605.199,98.9839477539062,0.433222714435872,1,0,0
"5714",5714,5705,2,723.841,91.0540237426758,0.187479439805969,1,0,0
"4700",4700,4684,2,509.307,157.061492919922,0.226217833440309,1,0,0
"17163",17163,17142,2,440.727,117.054817199707,0.0661072536277033,1,0,0
"19893",19893,19874,2,472.39,73.0646362304688,0.561502243110718,1,0,0
"19934",19934,19915,2,455.725,73.0646362304688,0.561502243110718,1,0,0
"19983",19983,19964,2,472.39,73.0646362304688,0.561502243110718,1,0,0
"19245",19245,19221,2,635.419,81.0332717895508,0.041095028859522,1,0,0
"22597",22597,22578,2,582.788,110.034599304199,0.100142076732531,1,0,0
"232",232,230,2,556.674,58.0655097961426,1,1,0,0
"238",238,236,2,570.361,58.0655097961426,1,1,0,0
"32630",32630,32618,2,661.543,69.0336303710938,0.270269057449409,1,0,0
"32680",32680,32668,2,672.751,69.0336303710938,0.270269057449409,1,0,0
"10374",10374,10341,2,861.015,203.151092529297,0.582040585817664,1,0,0
"32658",32658,32618,2,661.543,163.060531616211,0.268834141381506,1,0,0
"32708",32708,32668,2,672.751,163.060531616211,0.268834141381506,1,0,0
"32645",32645,32618,2,661.543,97.0282897949219,0.267365782301114,1,0,0
"32695",32695,32668,2,672.751,97.0282897949219,0.267365782301114,1,0,0
"3707",3707,3694,2,644.129,111.055305480957,0.101293985028673,1,0,0
"22111",22111,22080,2,500.349,84.0808181762695,0.386718869255429,1,0,0
"32653",32653,32618,2,661.543,127.038581848145,0.259486887089581,1,0,0
"32703",32703,32668,2,672.751,127.038581848145,0.259486887089581,1,0,0
"33164",33164,33151,2,671.51,85.0283203125,1,1,0,0
"14595",14595,14584,2,531.714,132.1015625,0.00705093816337725,1,0,0
"2342",2342,2336,2,789.965,72.0806655883789,1,1,0,0
"372",372,359,2,424.355,108.044227600098,1,1,0,0
"18246",18246,18217,2,605.199,124.999359130859,0.3887112692371,1,0,0
"20050",20050,20018,2,465.926,145.049880981445,0.38403774954048,1,0,0
"20090",20090,20058,2,478.593,145.049880981445,0.38403774954048,1,0,0
"29742",29742,29738,2,513.15,84.0441665649414,1,1,0,0
"19260",19260,19221,2,635.419,104.07105255127,0.0373137646483586,1,0,0
"31646",31646,31637,2,513.15,112.051048278809,1,1,0,0
"20477",20477,20434,2,524.305,130.050491333008,0.715549366586091,1,0,0
"20542",20542,20499,2,518.095,130.050491333008,0.715549366586091,1,0,0
"26806",26806,26734,2,709.549,337.169219970703,0.602162582340662,1,0,0
"23702",23702,23679,2,744.477,147.043701171875,1,1,0,0
"17961",17961,17941,2,474.864,130.050521850586,0.171555023056326,1,0,0
"17997",17997,17977,2,492.813,130.050521850586,0.171555023056326,1,0,0
"5715",5715,5705,2,723.841,93.0696868896484,0.165410725503787,1,0,0
"25209",25209,25141,2,796.312,225.12336730957,0.336744032627457,1,0,0
"15935",15935,15916,2,414.237,127.050872802734,1,1,0,0
"18287",18287,18254,2,605.199,259.112121582031,0.196391353225088,1,0,0
"1871",1871,1857,2,629.178,84.063606262207,0.726233577167599,1,0,0
"1920",1920,1906,2,631.695,84.063606262207,0.726233577167599,1,0,0
"1979",1979,1965,2,630.42,84.063606262207,0.726233577167599,1,0,0
"18270",18270,18254,2,605.199,86.0966186523438,0.195989450779444,1,0,0
"133",133,129,2,804.107,72.0806274414062,1,1,0,0
"2470",2470,2459,2,518.095,86.0965347290039,1,1,0,0
"2486",2486,2475,2,532.982,86.0965347290039,1,1,0,0
"30971",30971,30953,2,649.113,69.0336990356445,0.321435320421198,1,0,0
"22064",22064,22050,2,608.903,280.093780517578,0.25223101963294,1,0,0
"22079",22079,22065,2,601.457,280.093780517578,0.25223101963294,1,0,0
"27144",27144,27123,2,491.394,164.034561157227,1,1,0,0
"22059",22059,22050,2,608.903,86.0965805053711,0.251729848255315,1,0,0
"22074",22074,22065,2,601.457,86.0965805053711,0.251729848255315,1,0,0
"20456",20456,20434,2,524.305,84.0441207885742,0.680397885629294,1,0,0
"20521",20521,20499,2,518.095,84.0441207885742,0.680397885629294,1,0,0
"2718",2718,2706,2,546.633,79.0415649414062,0.0161530650130672,1,0,0
"19287",19287,19221,2,635.419,194.081726074219,0.0341840999951123,1,0,0
"5724",5724,5705,2,723.841,166.122787475586,0.153887625803099,1,0,0
"19689",19689,19665,2,469.767,137.046096801758,0.0383084292247131,1,0,0
"11094",11094,11082,2,418.165,84.0440979003906,0.38247364087597,1,0,0
"5707",5707,5705,2,723.841,53.039176940918,0.152577120879505,1,0,0
"1501",1501,1479,2,423.118,109.048179626465,1,1,0,0
"1529",1529,1507,2,424.355,109.048179626465,1,1,0,0
"17230",17230,17200,2,439.49,136.062362670898,1,1,0,0
"17265",17265,17235,2,439.49,136.062362670898,1,1,0,0
"7499",7499,7450,2,486.19,180.101272583008,1,1,0,0
"15701",15701,15675,2,500.349,241.153167724609,1,1,0,0
"15728",15728,15702,2,488.916,241.153167724609,1,1,0,0
"27808",27808,27800,2,661.543,61.0284957885742,0.106440619498724,1,0,0
"18263",18263,18254,2,605.199,60.0810966491699,0.177868429844253,1,0,0
"27261",27261,27251,2,516.858,118.086112976074,1,1,0,0
"25985",25985,25982,2,336.653,70.0651016235352,1,1,0,0
"25994",25994,25991,2,320.068,70.0651016235352,1,1,0,0
"30870",30870,30844,2,635.419,258.10986328125,0.475767885679996,1,0,0
"29812",29812,29793,2,242.344,105.07007598877,1,1,0,0
"19237",19237,19221,2,635.419,68.0497360229492,0.0312657850193267,1,0,0
"570",570,561,2,559.153,95.0238723754883,0.410099831569272,1,0,0
"19263",19263,19221,2,635.419,109.028854370117,0.0310027507283642,1,0,0
"27842",27842,27834,2,492.813,80.0493927001953,0.585861588075298,1,0,0
"14551",14551,14536,2,416.749,82.0529251098633,0.245688936016916,1,0,0
"832",832,822,2,577.811,129.772445678711,0.00224073798909247,1,0,0
"30996",30996,30953,2,649.113,98.0600051879883,0.275366730219495,1,0,0
"19252",19252,19221,2,635.419,96.044189453125,0.0306248801314206,1,0,0
"23882",23882,23821,2,471.002,132.101531982422,0.348874544347829,1,0,0
"2789",2789,2761,2,547.872,95.0685119628906,0.201542091325306,1,0,0
"2830",2830,2802,2,546.633,95.0685119628906,0.201542091325306,1,0,0
"2310",2310,2303,2,921.823,72.0806655883789,1,1,0,0
"20033",20033,20018,2,465.926,73.0646133422852,0.30735174464911,1,0,0
"20073",20073,20058,2,478.593,73.0646133422852,0.30735174464911,1,0,0
"5023",5023,5017,2,465.926,59.0731506347656,0.199004449508143,1,0,0
"6737",6737,6734,2,999.784,70.065055847168,1,1,0,0
"26393",26393,26281,2,447.052,292.116394042969,1,1,0,0
"14552",14552,14536,2,416.749,83.0603790283203,0.233044251064892,1,0,0
"21957",21957,21881,2,478.593,262.128601074219,1,1,0,0
"28442",28442,28438,2,664.022,365.106842041016,1,1,0,0
"28447",28447,28443,2,646.603,365.106842041016,1,1,0,0
"22044",22044,21960,2,492.813,244.117782592773,0.654036474855128,1,0,0
"25707",25707,25699,2,895.974,70.0650863647461,1,1,0,0
"30517",30517,30493,2,240.802,105.07006072998,1,1,0,0
"16708",16708,16645,2,635.419,248.112747192383,1,1,0,0
"27806",27806,27800,2,661.543,57.0337066650391,0.0924728950993454,1,0,0
"5658",5658,5617,2,497.869,166.072204589844,0.559830188272843,1,0,0
"5702",5702,5661,2,499.109,166.072204589844,0.559830188272843,1,0,0
"5446",5446,5441,2,476.1,80.049446105957,1,1,0,0
