"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"1906",1906,0,1,631.695,130.06293939027,1185444.75,1,0,0
"1965",1965,0,1,630.42,130.069200722178,8260607.5,1,0,0
"1988",1988,0,1,566.642,130.08626878868,154640208,1,0,0
"2002",2002,0,1,348.402,130.086300263618,3411892,1,0,0
"2020",2020,0,1,336.653,130.086302232395,3404334,1,0,0
"2038",2038,0,1,329.168,130.086334063731,3039130.25,1,0,0
"2056",2056,0,1,656.549,130.097509736372,10173947,1,0,0
"2070",2070,0,1,644.129,130.097520359613,10404741,1,0,0
"2084",2084,0,1,266.148,130.12266255015,574388.875,1,0,0
"2092",2092,0,1,565.399,130.12548578086,625660.75,1,0,0
"2113",2113,0,1,617.725,131.033945482764,1265428.625,1,0,0
"2130",2130,0,1,479.828,131.046971296014,846193,1,0,0
"2148",2148,0,1,483.717,131.053183197746,11349515,1,0,0
"2166",2166,0,1,630.42,131.070096857959,662389.5,1,0,0
"2186",2186,0,1,378.841,131.07031249184,830711,1,0,0
"2210",2210,0,1,433.264,131.081551024292,644142.375,1,0,0
"2225",2225,0,1,566.642,131.083364427746,607179.75,1,0,0
"2242",2242,0,1,566.642,131.089607934492,10148505,1,0,0
"2275",2275,0,1,656.549,131.100828534309,645905.8125,1,0,0
"2286",2286,0,1,645.364,131.100911176684,634896.25,1,0,0
"2303",2303,0,1,921.823,131.117903865775,4030492,1,0,0
"2316",2316,0,1,630.42,131.129094790264,6298704.5,1,0,0
"2336",2336,0,1,789.965,131.129134953156,11286836,1,0,0
"2349",2349,0,1,615.082,131.129176022623,4714750.5,1,0,0
"2369",2369,0,1,460.77,132.044359351531,1285482.25,1,0,0
"2388",2388,0,1,482.48,132.054081980849,1348824.25,1,0,0
"2424",2424,0,1,620.202,132.065524630948,11181069,1,0,0
"2438",2438,0,1,378.841,132.101913686397,6756180.5,1,0,0
"2459",2459,0,1,518.095,132.101921695746,24224732,1,0,0
"2475",2475,0,1,532.982,132.10197908486,5392219.5,1,0,0
"2491",2491,0,1,551.593,132.113169092751,2508962.5,1,0,0
"2527",2527,0,1,499.109,133.049485749662,946775.75,1,0,0
"2537",2537,0,1,636.658,133.060721398629,1108296.75,1,0,0
"2558",2558,0,1,875.252,133.097145998871,3155105,1,0,0
"2562",2562,0,1,448.292,133.097152024709,2622913.75,1,0,0
"2572",2572,0,1,661.543,134.081116683257,1265143.625,1,0,0
"2581",2581,0,1,587.747,135.065046065736,12467218,1,0,0
"2589",2589,0,1,413.002,136.039348029296,4004691.25,1,0,0
"2604",2604,0,1,440.727,136.061775094753,19283752,1,0,0
"2650",2650,0,1,284.652,136.075737145709,681002.8125,1,0,0
"2658",2658,0,1,523.069,137.045734738036,1568755.75,1,0,0
"2669",2669,0,1,511.914,137.045791012429,2358706.75,1,0,0
"2700",2700,0,1,577.811,138.052493342447,20509526,1,0,0
"2706",2706,0,1,546.633,138.0549456843,373486304,1,0,0
"2733",2733,0,1,455.725,138.091310879289,3388617.5,1,0,0
"2751",2751,0,1,694.342,139.002600492925,1459969.125,1,0,0
"2761",2761,0,1,547.872,139.052475729251,1290259.75,1,0,0
"2802",2802,0,1,546.633,139.058275141098,27987098,1,0,0
"2843",2843,0,1,529.244,140.068126863432,5930258,1,0,0
"2848",2848,0,1,378.841,140.070594415852,1588339.5,1,0,0
"2865",2865,0,1,358.723,140.070608340273,1136314.5,1,0,0
"2896",2896,0,1,460.77,141.054560360943,2495910,1,0,0
"2906",2906,0,1,263.652,141.054568136988,521762.75,1,0,0
"2913",2913,0,1,447.052,141.065806931465,818259.375,1,0,0
"2923",2923,0,1,881.812,142.097526380154,1040754.5,1,0,0
"2934",2934,0,1,584.026,143.081413784903,9507426,1,0,0
"3012",3012,0,1,552.869,144.065501396866,969931.1875,1,0,0
"3032",3032,0,1,437.014,144.065541630645,3600097.25,1,0,0
"3047",3047,0,1,429.549,144.065542476224,4184334.25,1,0,0
"3062",3062,0,1,636.658,144.076780911138,561770.375,1,0,0
"3078",3078,0,1,349.644,144.080800541484,2869498.75,1,0,0
"3112",3112,0,1,339.317,144.08080855083,2662719,1,0,0
"3162",3162,0,1,635.419,144.101882814155,1293662,1,0,0
"3178",3178,0,1,514.388,144.101926930592,23217130,1,0,0
"3199",3199,0,1,358.723,144.101936907585,10976169,1,0,0
"3268",3268,0,1,393.176,144.982150781563,1613919,1,0,0
"3290",3290,0,1,555.352,145.047105310895,1515160.125,1,0,0
"3304",3304,0,1,680.236,145.049507164134,5267521.5,1,0,0
"3326",3326,0,1,465.926,145.049508878495,9994569,1,0,0
"3343",3343,0,1,670.26,145.049537526528,6601799.5,1,0,0
"3400",3400,0,1,273.115,145.08595130386,767374.5625,1,0,0
"3409",3409,0,1,421.879,145.097217806236,940067.8125,1,0,0
"3436",3436,0,1,358.723,145.105286906322,822661.25,1,0,0
"3486",3486,0,1,908.933,145.133532859363,1600433.75,1,0,0
"3535",3535,0,1,465.926,146.052816325209,739820.5625,1,0,0
"3595",3595,0,1,414.237,146.060044712432,2941207.25,1,0,0
"3620",3620,0,1,661.543,146.081118121879,22331422,1,0,0
"3664",3664,0,1,472.39,146.081121589214,4586970,1,0,0
"3694",3694,0,1,644.129,146.092350800991,293657536,1,0,0
"3713",3713,0,1,487.678,146.117486699908,10097881,1,0,0
"3734",3734,0,1,476.1,146.117524263504,5322940,1,0,0
"3755",3755,0,1,775.817,146.117539233457,28480058,1,0,0
"3775",3775,0,1,336.653,146.117559089857,7288280.5,1,0,0
"3793",3793,0,1,318.825,146.117567995669,3855204.25,1,0,0
"3811",3811,0,1,329.168,146.117593365388,5512471,1,0,0
"3829",3829,0,1,404.892,146.980332940492,628040.375,1,0,0
"3841",3841,0,1,694.342,147.028785072561,2266298,1,0,0
"3846",3846,0,1,491.394,147.065174448695,965425.125,1,0,0
"3868",3868,0,1,479.828,147.065202932605,840918.75,1,0,0
"3890",3890,0,1,629.178,147.076362619269,14813387,1,0,0
"3907",3907,0,1,423.118,147.076400319717,1050895.5,1,0,0
"3928",3928,0,1,644.129,147.089414081484,3180868.5,1,0,0
"3956",3956,0,1,644.129,147.09567919751,16167652,1,0,0
"3984",3984,0,1,487.678,147.120867818727,811535.625,1,0,0
"4006",4006,0,1,362.443,147.120907417884,710767,1,0,0
"4052",4052,0,1,438.253,148.039282933756,3016152,1,0,0
"4069",4069,0,1,492.813,148.060398964127,790205.25,1,0,0
"4081",4081,0,1,597.743,148.060439625714,5241568.5,1,0,0
"4118",4118,0,1,438.253,148.096788788747,4499061.5,1,0,0
"4142",4142,0,1,555.352,148.096804580113,757836.75,1,0,0
"4152",4152,0,1,239.559,149.023372394867,1439553.625,1,0,0
"4164",4164,0,1,423.118,149.070975657752,9450838,1,0,0
"4193",4193,0,1,462.218,150.054931654198,677354.875,1,0,0
"4215",4215,0,1,539.163,150.058405960807,1876857.5,1,0,0
"4239",4239,0,1,556.674,150.077465559515,7518900.5,1,0,0
"4254",4254,0,1,453.248,150.091313032748,22361330,1,0,0
"4286",4286,0,1,484.953,152.031783703288,6538500.5,1,0,0
"4303",4303,0,1,582.788,152.056519763764,19241686,1,0,0
"4335",4335,0,1,375.065,152.070620454631,1938408.125,1,0,0
"4379",4379,0,1,263.652,152.106973837034,48913992,1,0,0
"4404",4404,0,1,536.689,153.040706926675,1045150.625,1,0,0
"4415",4415,0,1,584.026,153.059968483961,1122751.5,1,0,0
"4437",4437,0,1,587.747,153.075607774665,34443084,1,0,0
"4471",4471,0,1,488.916,154.04978549894,675279.75,1,0,0
"4484",4484,0,1,504.339,154.049820598754,990026.1875,1,0,0
"4497",4497,0,1,398.5,154.086236560556,1707923.625,1,0,0
"4516",4516,0,1,376.305,154.086244353006,2180125.75,1,0,0
"4540",4540,0,1,418.165,154.09750059616,3236075,1,0,0
"4560",4560,0,1,518.095,155.010354912114,3049371.25,1,0,0
"4570",4570,0,1,495.294,155.045087703997,1976154.125,1,0,0
"4580",4580,0,1,399.741,155.081453839573,799674.5625,1,0,0
"4601",4601,0,1,414.237,155.081474139831,2352974.75,1,0,0
"4632",4632,0,1,520.565,156.042086411576,1708394.5,1,0,0
"4640",4640,0,1,521.8,156.050464720517,609693.5,1,0,0
"4648",4648,0,1,510.546,156.050483901052,601856.375,1,0,0
"4656",4656,0,1,449.531,156.065456311253,2774792.5,1,0,0
"4669",4669,0,1,621.45,156.076800499513,2706146.75,1,0,0
"4678",4678,0,1,693.099,157.013182256639,865108.1875,1,0,0
"4684",4684,0,1,509.307,157.060726564274,77215808,1,0,0
"4701",4701,0,1,464.689,157.097156143259,987824.3125,1,0,0
"4713",4713,0,1,577.811,157.097199317537,859874.9375,1,0,0
"4717",4717,0,1,371.346,158.08121186204,2778293.25,1,0,0
"4745",4745,0,1,587.747,158.092287016374,7441425,1,0,0
"4759",4759,0,1,283.41,158.117566042314,563762.0625,1,0,0
"4771",4771,0,1,494.054,158.117585892833,613893.25,1,0,0
"4795",4795,0,1,634.177,159.051225455194,701185.75,1,0,0
"4801",4801,0,1,239.559,159.065213827436,5395698.5,1,0,0
"4807",4807,0,1,622.692,159.076403634106,1484205.625,1,0,0
"4833",4833,0,1,411.661,159.112825026235,991617.125,1,0,0
"4841",4841,0,1,546.633,160.036885246048,1382716.625,1,0,0
"4864",4864,0,1,510.546,160.060357728102,733581.625,1,0,0
"4885",4885,0,1,348.402,160.075675927367,670524.625,1,0,0
"4906",4906,0,1,358.723,160.075697575914,880086.5,1,0,0
"4927",4927,0,1,336.653,160.096836196871,1297898.5,1,0,0
"4950",4950,0,1,552.869,160.096849099661,5772990,1,0,0
"4995",4995,0,1,541.642,160.108038396659,1521388.125,1,0,0
"5017",5017,0,1,465.926,160.133149371009,66058980,1,0,0
"5032",5032,0,1,263.652,160.133181182449,10924563,1,0,0
"5039",5039,0,1,911.509,161.128416825113,1425631,1,0,0
"5054",5054,0,1,263.652,161.136504224123,929644.3125,1,0,0
"5066",5066,0,1,414.237,162.05831121507,4409284.5,1,0,0
"5098",5098,0,1,453.248,162.075997404432,1831652.875,1,0,0
"5119",5119,0,1,718.762,162.076070978241,12697082,1,0,0
"5157",5157,0,1,444.464,162.076076819561,1598112.25,1,0,0
"5178",5178,0,1,656.549,162.087282812189,852165.75,1,0,0
"5199",5199,0,1,349.644,162.091307903406,10596366,1,0,0
"5244",5244,0,1,338.075,162.091314815277,10679628,1,0,0
"5289",5289,0,1,584.026,162.11230486555,7763216,1,0,0
"5305",5305,0,1,571.598,162.112424108545,7704979,1,0,0
"5321",5321,0,1,418.165,162.112484619476,1271614.875,1,0,0
"5353",5353,0,1,649.113,163.059981770084,2940865.75,1,0,0
"5365",5365,0,1,467.297,163.059993851416,8492347,1,0,0
"5384",5384,0,1,626.423,163.06002984635,1166619.875,1,0,0
"5396",5396,0,1,731.601,163.07939768035,711656.6875,1,0,0
"5408",5408,0,1,718.762,163.079424566277,860190.9375,1,0,0
"5420",5420,0,1,572.87,163.115803410018,536325.5625,1,0,0
"5435",5435,0,1,259.548,163.132830777664,2542262,1,0,0
"5441",5441,0,1,476.1,164.034141191432,1409491.625,1,0,0
"5461",5461,0,1,491.394,164.034154879402,9574747,1,0,0
"5495",5495,0,1,464.689,164.063365306712,556834.6875,1,0,0
"5509",5509,0,1,413.002,164.070634273834,676115,1,0,0
"5537",5537,0,1,661.543,164.091720374804,1961608.5,1,0,0
"5560",5560,0,1,482.48,164.091760917401,840850.625,1,0,0
"5581",5581,0,1,613.847,165.07582943827,19406052,1,0,0
"5598",5598,0,1,439.49,166.049893185256,3255711.5,1,0,0
"5617",5617,0,1,497.869,166.072344738854,8116574.5,1,0,0
"5661",5661,0,1,499.109,166.086218507023,9577720,1,0,0
"5705",5705,0,1,723.841,166.122631452835,29678752,1,0,0
"5727",5727,0,1,350.884,166.122639873001,637735.875,1,0,0
"5757",5757,0,1,335.375,166.122668211562,562531.5625,1,0,0
"5802",5802,0,1,433.264,167.073656977448,1097672.5,1,0,0
"5817",5817,0,1,559.153,167.091390417855,895355.4375,1,0,0
"5828",5828,0,1,486.19,168.005624847458,561745.1875,1,0,0
"5844",5844,0,1,670.26,168.029115155205,546194.625,1,0,0
"5861",5861,0,1,389.09,168.065519861376,780119.5,1,0,0
"5897",5897,0,1,399.741,168.0655324039,741042.6875,1,0,0
"5940",5940,0,1,559.153,168.086633621963,1369810,1,0,0
"5985",5985,0,1,264.902,169.085910538957,711862.1875,1,0,0
"5993",5993,0,1,399.741,169.097145529929,1694273.5,1,0,0
"6007",6007,0,1,425.593,170.081106361424,4479447.5,1,0,0
"6029",6029,0,1,448.292,170.08117212151,2087156.25,1,0,0
"6051",6051,0,1,434.503,170.081181791281,5204213.5,1,0,0
"6073",6073,0,1,587.747,170.102143210746,6119243,1,0,0
"6086",6086,0,1,617.725,171.02638307633,2435752,1,0,0
"6097",6097,0,1,440.727,171.06513374802,3234157.75,1,0,0
"6134",6134,0,1,447.052,171.076369385588,2300926.75,1,0,0
"6171",6171,0,1,432.027,171.076400650845,2179575.5,1,0,0
"6241",6241,0,1,434.503,171.084441841067,540852.125,1,0,0
"6302",6302,0,1,516.858,172.036910750704,645473.3125,1,0,0
"6331",6331,0,1,452.009,172.096745119723,2142406,1,0,0
"6352",6352,0,1,336.653,172.096764351981,539284.875,1,0,0
"6365",6365,0,1,347.162,172.096774210282,540121.6875,1,0,0
"6378",6378,0,1,602.728,173.021037631803,1148413.375,1,0,0
"6386",6386,0,1,556.674,173.04208223106,2317575.75,1,0,0
"6398",6398,0,1,273.115,173.080837454644,699534.4375,1,0,0
"6406",6406,0,1,282.168,173.080892350692,597745.625,1,0,0
"6414",6414,0,1,570.361,173.092048676197,566567.0625,1,0,0
"6429",6429,0,1,397.259,173.128483855491,873680.625,1,0,0
"6444",6444,0,1,1182.84,173.13968806407,9165589,1,0,0
"6458",6458,0,1,453.248,174.021916515054,2114169.75,1,0,0
"6492",6492,0,1,450.769,174.076079220693,2461956.5,1,0,0
"6530",6530,0,1,625.18,174.087306061719,10634894,1,0,0
"6541",6541,0,1,458.295,174.112422731931,2562853.75,1,0,0
"6572",6572,0,1,305.66,174.112488099061,1139888.75,1,0,0
"6593",6593,0,1,285.892,174.112502702485,1103417.875,1,0,0
"6614",6614,0,1,299.079,174.112515166852,1326490.375,1,0,0
"6635",6635,0,1,429.549,174.14887504011,4818378.5,1,0,0
"6674",6674,0,1,694.342,175.023726130185,5534745.5,1,0,0
"6684",6684,0,1,587.747,175.057564221211,16898890,1,0,0
"6689",6689,0,1,510.546,175.071285419635,1511556.125,1,0,0
"6706",6706,0,1,625.18,175.09058031616,602010.25,1,0,0
"6720",6720,0,1,552.869,175.107768187039,11452988,1,0,0
"6734",6734,0,1,999.784,175.118939438382,12485294,1,0,0
"6746",6746,0,1,842.881,175.144122262673,1568135.125,1,0,0
"6783",6783,0,1,509.307,176.091662150504,15133993,1,0,0
"6802",6802,0,1,491.394,176.091729322937,5999876.5,1,0,0
"6821",6821,0,1,357.484,176.091756925906,898041.9375,1,0,0
"6846",6846,0,1,651.591,176.102958784061,8659456,1,0,0
"6861",6861,0,1,552.869,176.11107246612,829484.9375,1,0,0
"6887",6887,0,1,999.784,176.122250747498,870248.375,1,0,0
"6897",6897,0,1,544.156,176.128160401155,672955.625,1,0,0
"6923",6923,0,1,649.113,176.961471489401,1348977.625,1,0,0
"6929",6929,0,1,239.559,177.05464087247,3783946,1,0,0
"6941",6941,0,1,435.741,177.075773033449,878345.5625,1,0,0
"6968",6968,0,1,419.403,178.049916652742,8993688,1,0,0
"7009",7009,0,1,386.572,178.086197015008,2928652.5,1,0,0
"7052",7052,0,1,398.5,178.086234260694,2037513,1,0,0
"7133",7133,0,1,621.45,178.107382392876,1519040,1,0,0
"7186",7186,0,1,586.509,179.054829822106,2154398.75,1,0,0
"7193",7193,0,1,430.789,179.070218888122,734655.25,1,0,0
"7199",7199,0,1,839.041,179.128418704336,6488660,1,0,0
"7233",7233,0,1,839.041,179.630106478429,1222908.375,1,0,0
"7256",7256,0,1,358.723,180.065525249894,746199.9375,1,0,0
"7304",7304,0,1,465.926,180.086555263442,5209214,1,0,0
"7322",7322,0,1,915.493,180.086576013671,1552887.875,1,0,0
"7342",7342,0,1,479.828,180.086576296366,854106.625,1,0,0
"7360",7360,0,1,740.696,180.086586775556,2459120.75,1,0,0
"7390",7390,0,1,723.841,180.08660017275,3429102.25,1,0,0
"7420",7420,0,1,602.728,180.086636122053,12142362,1,0,0
"7450",7450,0,1,486.19,180.101823191058,5751112.5,1,0,0
"7500",7500,0,1,322.595,180.101873294447,5484522.5,1,0,0
"7542",7542,0,1,1074.53,180.138223033612,2670934.75,1,0,0
"7557",7557,0,1,1088.89,180.13823237388,2415305,1,0,0
"7572",7572,0,1,1065.35,180.138235304484,2777638.25,1,0,0
"7609",7609,0,1,492.813,182.044837961269,5843606,1,0,0
"7636",7636,0,1,474.864,182.081183981746,1323558.625,1,0,0
"7663",7663,0,1,491.394,182.081189111879,2083562,1,0,0
"7701",7701,0,1,444.464,182.117707626029,743900.0625,1,0,0
"7717",7717,0,1,457.059,182.11782885845,1076017.125,1,0,0
"7757",7757,0,1,505.581,183.068571243388,1373296.5,1,0,0
"7769",7769,0,1,612.612,183.086363603535,79910840,1,0,0
"7803",7803,0,1,248.871,183.101598064062,527907.4375,1,0,0
"7811",7811,0,1,264.902,184.060427940826,4545975.5,1,0,0
"7823",7823,0,1,284.652,184.060463820873,809476.625,1,0,0
"7835",7835,0,1,540.403,184.063847373078,16159159,1,0,0
"7843",7843,0,1,641.657,184.073337200142,2404249,1,0,0
"7854",7854,0,1,504.339,185.041947102743,1188899.75,1,0,0
"7856",7856,0,1,421.879,185.092123002896,14984445,1,0,0
"7935",7935,0,1,544.156,186.076043283044,734015.6875,1,0,0
"7961",7961,0,1,348.402,186.076085195485,825935.0625,1,0,0
"7985",7985,0,1,550.353,186.076130722723,832179.3125,1,0,0
"8032",8032,0,1,652.83,186.087312173366,710563.6875,1,0,0
"8060",8060,0,1,421.879,186.095430852197,1201027.125,1,0,0
"8079",8079,0,1,423.118,186.112440728628,817657.5625,1,0,0
"8098",8098,0,1,430.789,186.112457040254,628555.625,1,0,0
"8136",8136,0,1,943.701,186.123545863167,582222.8125,1,0,0
"8161",8161,0,1,483.717,187.057495850643,672320.75,1,0,0
"8171",8171,0,1,472.39,187.071231085142,1477613.125,1,0,0
"8181",8181,0,1,490.154,187.071275765945,5079803.5,1,0,0
"8199",8199,0,1,596.504,187.107757612482,2390866.25,1,0,0
"8227",8227,0,1,597.743,188.055312844357,1239932.25,1,0,0
"8236",8236,0,1,552.869,188.07058808975,625079.3125,1,0,0
"8256",8256,0,1,387.85,188.091668360336,815051.4375,1,0,0
"8279",8279,0,1,399.741,188.091695994553,746371.5625,1,0,0
